flow,compartment,unit,amount
Dichlorprop-P,Emissions / Emissions to soil,kilogram,2.9548671295771723e-12
Diflufenican,Emissions / Emissions to soil,kilogram,2.8662889563970018e-12
Methylamine,Emissions / Emissions to water,kilogram,2.8622746896155863e-12
Naphthalene,Emissions / Emissions to water,kilogram,2.8557878764112375e-12
Formic Acid,Emissions / Emissions to air,kilogram,2.850792840543709e-12
Tin-San,water,kilogram,2.834695621560811e-12
sea water,Emissions / Emissions to air,kilogram,2.808429562317483e-12
Carbon disulfide,Emissions / Emissions to water,kilogram,2.7510229932406914e-12
Vinyl Acetate,Emissions / Emissions to water,kilogram,2.7250809777287736e-12
Fenpropidin,Emissions / Emissions to soil,kilogram,2.70376676302728e-12
Acenaphthylene,Emissions / Emissions to water,kilogram,2.612600124868399e-12
Dimethylamine,Emissions / Emissions to water,kilogram,2.470756087189569e-12
Methyl Formate,Emissions / Emissions to air,kilogram,2.442012940524843e-12
Chlortoluron,Emissions / Emissions to soil,kilogram,2.4282164075840267e-12
Molybdenum,Emissions / Emissions to water,kilogram,2.3901246729636516e-12
Granite,soil,kilogram,2.3112937631570965e-12
Phenmedipham,Emissions / Emissions to soil,kilogram,2.173130985926614e-12
Azoxystrobin,Emissions / Emissions to soil,kilogram,2.1422903532483124e-12
Magnesium,Emissions / Emissions to air,kilogram,2.047599736638309e-12
Propionic Acid,Emissions / Emissions to water,kilogram,2.0377988426557144e-12
Cerium,Emissions / Emissions to water,kilogram,2.036222042834237e-12
Bis(tributyltin) oxide,Emissions / Emissions to water,kilogram,2.035647960798696e-12
Phosphorus,Emissions / Emissions to soil,kilogram,2.017589811200229e-12
Chloroform,Emissions / Emissions to water,kilogram,1.993682183695563e-12
"1,1,2,2-tetrachloroethane",Emissions / Emissions to air,kilogram,1.9685902225366637e-12
Thallium,Emissions / Emissions to water,kilogram,1.9659844550851908e-12
Radium-228,water,kilo Becquerel,1.9512314392728152e-12
Chromium(3+),Emissions / Emissions to soil,kilogram,1.9269216851555926e-12
Nickel,Emissions / Emissions to soil,kilogram,1.917383035737656e-12
"Metals, unspecified",emissions to air / unspecified,kilogram,1.8656634530377892e-12
Mercury,Emissions / Emissions to soil,kilogram,1.7863380844633993e-12
Particles (PM2.5),Emissions / Emissions to air,kilogram,1.728202315803127e-12
Flurtamone,Emissions / Emissions to soil,kilogram,1.72366681927277e-12
CFC-12,Emissions / Emissions to air,kilogram,1.6762722020680345e-12
tin,Emissions / Emissions to soil,kilogram,1.5750402092053629e-12
Plutonium-238,Emissions / Emissions to air,kilo Becquerel,1.5455439811140237e-12
Fluorine,Emissions / Emissions to air,kilogram,1.5394459048890344e-12
Mecoprop-P,Emissions / Emissions to soil,kilogram,1.5365752268409062e-12
"Particulates, unspecified",emissions to air / unspecified,kilogram,1.4569298181850563e-12
Cyclohexane,Emissions / Emissions to air,kilogram,1.4481763632281996e-12
Teflubenzuron,Emissions / Emissions to soil,kilogram,1.4127143935285982e-12
Aniline,Emissions / Emissions to water,kilogram,1.3768856154469092e-12
Uranium alpha,emissions to water / unspecified,kilo Becquerel,1.2684963323544156e-12
Dimethenamid,Emissions / Emissions to soil,kilogram,1.2643464162488259e-12
Dichloromethane,Emissions / Emissions to air,kilogram,1.2548475473802138e-12
Cyclohexane,Emissions / Emissions to air,kilogram,1.2425743771468388e-12
bromine,Emissions / Emissions to soil,kilogram,1.2246755426958535e-12
selenium,Emissions / Emissions to soil,kilogram,1.2246755426958535e-12
Antimony,Emissions / Emissions to soil,kilogram,1.2111134065112651e-12
Chlorpyrifos,Emissions / Emissions to soil,kilogram,1.2098983996550114e-12
Lithium,Emissions / Emissions to water,kilogram,1.2056994229794935e-12
Methylamine,Emissions / Emissions to air,kilogram,1.1926336739839886e-12
(4-Chloro-2-methylphenoxy)acetic acid,Emissions / Emissions to soil,kilogram,1.1819938180046267e-12
Methyl Ethyl Ketone,Emissions / Emissions to air,kilogram,1.1257562746464636e-12
Cyprodinil,Emissions / Emissions to soil,kilogram,1.1228521559520682e-12
Phosphorus,Emissions / Emissions to air,kilogram,1.1081350886817242e-12
Hexachlorobenzene,Emissions / Emissions to air,kilogram,1.0986702188195405e-12
Fluoride Ion,Emissions / Emissions to air,kilogram,1.0660370261274975e-12
Propionic Acid,Emissions / Emissions to air,kilogram,1.0599161438688694e-12
Nitric Acid,Emissions / Emissions to water,kilogram,1.0455427251796323e-12
Alachlor,Emissions / Emissions to soil,kilogram,1.0405211582836596e-12
kresoxim methyl,Emissions / Emissions to soil,kilogram,1.0096036148314828e-12
Nitrobenzene,Emissions / Emissions to air,kilogram,9.697888465618979e-13
O-chlorotoluene,Emissions / Emissions to water,kilogram,9.534722402783563e-13
Cyproconazole,Emissions / Emissions to soil,kilogram,9.534492731221877e-13
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,8.572941744587101e-13
Bas 480f,Emissions / Emissions to soil,kilogram,8.495318438000343e-13
Pentachlorophenol,Emissions / Emissions to air,kilogram,8.35855765266644e-13
Hexachlorobenzene,Emissions / Emissions to air,kilogram,8.236895027389129e-13
Cumene,Emissions / Emissions to air,kilogram,8.163366271378844e-13
Furan,Emissions / Emissions to air,kilogram,8.094878131302366e-13
CFC-10,Emissions / Emissions to water,kilogram,8.083402485306421e-13
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,8.068749866745291e-13
Cobalt,Emissions / Emissions to soil,kilogram,7.882855152921812e-13
Ethyl Amine,Emissions / Emissions to water,kilogram,7.790505218185207e-13
Ethyl Acetate,Emissions / Emissions to water,kilogram,7.729484526142976e-13
Isobutanol,Emissions / Emissions to water,kilogram,7.679138747275002e-13
Isopropanol,Emissions / Emissions to water,kilogram,7.660491831270785e-13
Sulfuric acid,Emissions / Emissions to soil,kilogram,7.582719628830294e-13
Acetone,Emissions / Emissions to water,kilogram,7.416199845659564e-13
Diethylamine,Emissions / Emissions to water,kilogram,7.258232096193846e-13
Methyl Formate,Emissions / Emissions to air,kilogram,7.190492717157472e-13
Methyl Cyclopentane,Emissions / Emissions to water,kilogram,7.157410032982822e-13
Propiconazole,Emissions / Emissions to soil,kilogram,7.140967844160987e-13
Uranium,air,kilogram,7.035261747153315e-13
Oxydemeton-methyl,Emissions / Emissions to soil,kilogram,6.890907693646714e-13
Thiram,Emissions / Emissions to soil,kilogram,6.862048073710128e-13
Terbufos,Emissions / Emissions to soil,kilogram,6.775340571058638e-13
Beryllium(2+),Emissions / Emissions to air,kilogram,6.624173083747688e-13
Magnesium,Emissions / Emissions to water,kilogram,6.570141549689681e-13
Dithianon,Emissions / Emissions to soil,kilogram,6.500881629338919e-13
Sodium carbonate,Emissions / Emissions to air,kilogram,6.349149211924012e-13
Simazine,Emissions / Emissions to soil,kilogram,6.109947943369182e-13
"2,4-dichlorophenol",Emissions / Emissions to air,kilogram,6.012049960905404e-13
Monochloramine,Emissions / Emissions to air,kilogram,5.936853345497604e-13
Flusilazole,Emissions / Emissions to soil,kilogram,5.933296869518929e-13
Ammonia,Emissions / Emissions to soil,kilogram,5.913505808959064e-13
"Pesticides, Unspecified",soil,kilogram,5.814502533905243e-13
Dichromate,water,kilogram,5.756319223711386e-13
Thallium,Emissions / Emissions to air,kilogram,5.747512073792417e-13
Aniline,Emissions / Emissions to air,kilogram,5.719431154122355e-13
Thorium,air,kilogram,5.382231770975402e-13
Formamide,Emissions / Emissions to water,kilogram,5.238710216639839e-13
Plutonium,Emissions / Emissions to water,kilo Becquerel,5.145338068310447e-13
O-chlorotoluene,Emissions / Emissions to air,kilogram,5.123237491604036e-13
Phosphine,Emissions / Emissions to air,kilogram,5.097560030251356e-13
Parathion,Emissions / Emissions to soil,kilogram,5.06765358279418e-13
Dichlorobenzene,Emissions / Emissions to air,kilogram,5.058557109559779e-13
Tert-butylamine,Emissions / Emissions to water,kilogram,4.715043784885228e-13
Chlorosulfonic acid,Emissions / Emissions to water,kilogram,4.559104484728672e-13
Dicamba,Emissions / Emissions to soil,kilogram,4.355593840677261e-13
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,4.3377067387581673e-13
Acetonitrile,Emissions / Emissions to air,kilogram,4.262333597522401e-13
"1,2-dichlorobenzene",Emissions / Emissions to air,kilogram,4.100329248899799e-13
Ethylene Oxide,Emissions / Emissions to water,kilogram,4.0131795653616257e-13
N-propanol,Emissions / Emissions to water,kilogram,3.9521924349235427e-13
Mesotrione,Emissions / Emissions to soil,kilogram,3.932276481133736e-13
Benomyl,Emissions / Emissions to soil,kilogram,3.867862163615096e-13
"Benzene, chloro-","emissions to water / river, long-term",kilogram,3.660915905453303e-13
Triadimenol,Emissions / Emissions to soil,kilogram,3.570651821954206e-13
Urea,Emissions / Emissions to water,kilogram,3.4409792882769547e-13
Dipropylamine,Emissions / Emissions to water,kilogram,3.3516629769183925e-13
Isopropylamine,Emissions / Emissions to water,kilogram,3.320611755035383e-13
Ethyl Amine,Emissions / Emissions to air,kilogram,3.246014546935669e-13
Sodium Dichromate,air,kilogram,3.2155655441244707e-13
Propanal,Emissions / Emissions to water,kilogram,3.208667748920373e-13
Isobutanol,Emissions / Emissions to air,kilogram,3.19967187910871e-13
Diethylamine,Emissions / Emissions to air,kilogram,3.0242300161504243e-13
Chloroacetyl Chloride,Emissions / Emissions to water,kilogram,3.0128815413439306e-13
Glufosinate,soil,kilogram,2.994392282705738e-13
Vanadium(2+),Emissions / Emissions to soil,kilogram,2.97175246423003e-13
Sulfur,Emissions / Emissions to air,kilogram,2.947680853654939e-13
Cadmium,Emissions / Emissions to soil,kilogram,2.9457197370727544e-13
Methyl Formate,Emissions / Emissions to water,kilogram,2.870749642078925e-13
Butanol,Emissions / Emissions to air,kilogram,2.8685432308627167e-13
Pentan-1-ol,Emissions / Emissions to water,kilogram,2.8643814565754516e-13
Phosphate,Emissions / Emissions to soil,kilogram,2.830179363704204e-13
Tetrachloroethylene,Emissions / Emissions to air,kilogram,2.82598302794688e-13
Uranium,air,kilogram,2.739571863607869e-13
Trichloroethane,Emissions / Emissions to air,kilogram,2.692728214284459e-13
HCFC-140,Emissions / Emissions to air,kilogram,2.6322563808201974e-13
Lactic Acid,Emissions / Emissions to water,kilogram,2.6255022949335303e-13
M-xylene,Emissions / Emissions to water,kilogram,2.6101765230155775e-13
Acetamide,Emissions / Emissions to soil,kilogram,2.5409098225575266e-13
Tebupirimfos,Emissions / Emissions to soil,kilogram,2.5409098225575266e-13
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to soil,kilogram,2.396018079516401e-13
Arsenic,Emissions / Emissions to soil,kilogram,2.344028286267463e-13
L-Alaninol,water,kilogram,2.2590799061050457e-13
Acetyl Chloride,Emissions / Emissions to water,kilogram,2.2501520703882147e-13
Bromine,Emissions / Emissions to water,kilogram,2.2450564376270102e-13
"1,1-dichloroethane",Emissions / Emissions to air,kilogram,2.2219288078371033e-13
Formamide,Emissions / Emissions to air,kilogram,2.1827620955639463e-13
1-pentene,Emissions / Emissions to water,kilogram,2.1645658656334934e-13
"2,3,5,6-tetrafluoro-4-methylbenzyl 3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropanecarboxylate",Emissions / Emissions to soil,kilogram,1.9963284899485015e-13
Tert-butylamine,Emissions / Emissions to air,kilogram,1.9645861660546087e-13
Fluroxypyr,Emissions / Emissions to soil,kilogram,1.950231061463187e-13
1-pentene,Emissions / Emissions to air,kilogram,1.89331765003765e-13
Trimethylamine,Emissions / Emissions to water,kilogram,1.8804931610470793e-13
Dimethyl Malonate,Emissions / Emissions to air,kilogram,1.877553525506407e-13
Chlorosulfonic acid,Emissions / Emissions to air,kilogram,1.8282336977486103e-13
Terpenes,air,kilogram,1.8055998815831357e-13
Molybdenum,Emissions / Emissions to soil,kilogram,1.7328516111926e-13
Curium,Emissions / Emissions to water,kilo Becquerel,1.715056796221014e-13
Fenbuconazole,Emissions / Emissions to soil,kilogram,1.6990301457843933e-13
Bromoxynil,Emissions / Emissions to soil,kilogram,1.633366623282071e-13
Paraquat,Emissions / Emissions to soil,kilogram,1.5426198336984659e-13
Vinylidene chloride,Emissions / Emissions to air,kilogram,1.5214763101193878e-13
Formic Acid,Emissions / Emissions to water,kilogram,1.5207562480202327e-13
Platinum,air,kilogram,1.5163069357906536e-13
Pentachlorobenzene,Emissions / Emissions to air,kilogram,1.515779270313111e-13
Methanesulfonic Acid,Emissions / Emissions to air,kilogram,1.513009915018572e-13
Cyanoacetic Acid,Emissions / Emissions to air,kilogram,1.4972444108569132e-13
"Fungicides, Unspecified",Emissions / Emissions to soil,kilogram,1.4859334568479755e-13
Fluquinconazole,Emissions / Emissions to soil,kilogram,1.4774335075499928e-13
PFC-318,Emissions / Emissions to air,kilogram,1.4552150672621325e-13
"Propane, perfluorocyclo-",emissions to air / high. pop.,kilogram,1.4552150672621325e-13
Isoxaflutole,Emissions / Emissions to soil,kilogram,1.451873044114996e-13
Dipropylamine,Emissions / Emissions to air,kilogram,1.3965026463159086e-13
Copper(2+),Emissions / Emissions to air,kilogram,1.3863309901791046e-13
Isopropylamine,Emissions / Emissions to air,kilogram,1.3835771767455958e-13
Methanethiol,Emissions / Emissions to air,kilogram,1.327071281336613e-13
2-Nitrobenzoic Acid,air,kilogram,1.271508029226017e-13
Chromium(3+),Emissions / Emissions to water,kilogram,1.2591906848043717e-13
Acetonitrile,Emissions / Emissions to water,kilogram,1.2537345420616807e-13
antimony,Emissions / Emissions to soil,kilogram,1.2246760430811224e-13
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,1.2138612934307587e-13
Methyl Lactate,Emissions / Emissions to air,kilogram,1.2009545063942875e-13
Pentan-1-ol,Emissions / Emissions to air,kilogram,1.1934795744724435e-13
Cadmium(2+),Emissions / Emissions to air,kilogram,1.1464007704062814e-13
Antimony,Emissions / Emissions to soil,kilogram,1.1012226605555278e-13
2-nitrotoluene,Emissions / Emissions to air,kilogram,1.0979732089909032e-13
Lactic Acid,Emissions / Emissions to air,kilogram,1.0939583918912821e-13
Rhenium,Resources / Resources from ground,kilogram,1.0361508797909994e-13
Anthranilic Acid,Emissions / Emissions to air,kilogram,9.856931882342724e-14
L-Alaninol,air,kilogram,9.385057624760901e-14
Propylamine,Emissions / Emissions to water,kilogram,9.278830005353792e-14
Flumetsulam,Emissions / Emissions to soil,kilogram,8.469364329650408e-14
Propanal,Emissions / Emissions to air,kilogram,8.380334057102668e-14
Vanadium,Resources / Resources from ground,kilogram,8.267009793430884e-14
1-pentene,Emissions / Emissions to air,kilogram,8.01641145752174e-14
Lithium,Emissions / Emissions to soil,kilogram,7.986379025295736e-14
"2-Propenoic acid, 2-chloro-3-(2-chloro-5-(1,3,4,5,6,7-hexahydro-1,3-dioxo-2H-isoindol-2-yl)phenyl)-, ethyl ester, (2Z)-",soil,kilogram,7.87973472940395e-14
Acenaphthene,Emissions / Emissions to air,kilogram,7.643878857804493e-14
Fipronil,Emissions / Emissions to soil,kilogram,7.25949096445972e-14
Silver(1+),Emissions / Emissions to air,kilogram,7.072029342592904e-14
Methyl Acetate,Emissions / Emissions to water,kilogram,7.066010246847178e-14
Vanadium,Emissions / Emissions to soil,kilogram,6.951779385216724e-14
Nicosulfuron,Emissions / Emissions to soil,kilogram,6.654428537979636e-14
Amidosulfuron,Emissions / Emissions to soil,kilogram,6.500881820134231e-14
Pyrite,soil,kilogram,6.144753332364412e-14
Trimethylamine,Emissions / Emissions to air,kilogram,6.12283158724751e-14
Lithium,Emissions / Emissions to air,kilogram,6.072048629123352e-14
CFC-114,Emissions / Emissions to air,kilogram,6.000992639538392e-14
Trimethyl borate,Emissions / Emissions to air,kilogram,5.901900893615256e-14
Anthracene,Emissions / Emissions to water,kilogram,5.81978197802314e-14
Strontium,Emissions / Emissions to water,kilogram,5.711708946365701e-14
Naphthalene,Emissions / Emissions to air,kilogram,5.6732806626182036e-14
Bifenthrin,Emissions / Emissions to soil,kilogram,5.444555172788945e-14
Pentachlorophenol,Emissions / Emissions to air,kilogram,5.356802561890741e-14
Sulfide ion,soil,kilogram,4.9354033733330694e-14
Sodium Hydroxide,Emissions / Emissions to air,kilogram,4.8600348091647616e-14
Diflufenzopyr-sodium,Emissions / Emissions to soil,kilogram,4.8394931035358076e-14
Tetramethyl Ammonium Hydroxide,Emissions / Emissions to air,kilogram,4.3566147800990024e-14
"1,3-Butadiene",Emissions / Emissions to air,kilogram,4.302063920608613e-14
Chloroethane,Emissions / Emissions to water,kilogram,3.9764398367440545e-14
Propylamine,Emissions / Emissions to air,kilogram,3.866151775339382e-14
Isoprene,Emissions / Emissions to air,kilogram,3.7574159952664654e-14
Tribenuron,soil,kilogram,3.713303179750151e-14
Lead,Emissions / Emissions to soil,kilogram,3.6788417446710204e-14
Selenium,Emissions / Emissions to water,kilogram,3.4263744367077955e-14
Chlorine Dioxide,Emissions / Emissions to air,kilogram,3.340820018105085e-14
Dichloroacetylene,Emissions / Emissions to air,kilogram,3.327983245988364e-14
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,3.197134656029098e-14
Propylene Oxide,Emissions / Emissions to water,kilogram,3.19065291839083e-14
Primisulfuron-methyl,Emissions / Emissions to soil,kilogram,3.0248087996345164e-14
Rimsulfuron,Emissions / Emissions to soil,kilogram,3.0248087996345164e-14
"(RS)-1-(2,4-dichlorophenyl)-5-methyl-2-pyrazoline-3,5-dicarboxylic acid",soil,kilogram,2.954867015099986e-14
Methyl Acetate,Emissions / Emissions to air,kilogram,2.94416652173946e-14
Fluorine,Emissions / Emissions to water,kilogram,2.7921694431334363e-14
Silicon,Resources / Resources from ground,kilogram,2.7242049695153487e-14
Permethrin,Emissions / Emissions to soil,kilogram,2.722152021123203e-14
Magnesium,Resources / Resources from ground,kilogram,2.4554512161230963e-14
Methyl Chloride,Emissions / Emissions to water,kilogram,2.4351607250341155e-14
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,2.296132665482881e-14
Difenoconazole,Emissions / Emissions to soil,kilogram,2.2813692463724623e-14
Thorium-234,air,kilo Becquerel,2.2391392360861453e-14
Protactinium-234,air,kilo Becquerel,2.2006260157381572e-14
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,2.1963775216701672e-14
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,2.019493321746578e-14
Dichloromethane,Emissions / Emissions to water,kilogram,1.9050736199624778e-14
Platinum,air,kilogram,1.8761570094969155e-14
Metsulfuron-methyl,Emissions / Emissions to soil,kilogram,1.8201663987862215e-14
Phenanthrene,Emissions / Emissions to air,kilogram,1.780755812025363e-14
Tellurium,Emissions / Emissions to air,kilogram,1.7051017903374182e-14
Hexachlorobutadiene,Emissions / Emissions to water,kilogram,1.6678396302072482e-14
Chrysene,Emissions / Emissions to water,kilogram,1.6597956209038483e-14
Propylene Oxide,Emissions / Emissions to air,kilogram,1.6270988454068377e-14
Anthracene,Emissions / Emissions to water,kilogram,1.6170535198483226e-14
Hydrogen cyanide,Emissions / Emissions to air,kilogram,1.5339857677670874e-14
Thifensulfuron methyl,Emissions / Emissions to soil,kilogram,1.4892820156106978e-14
"Ethane, 1,1-dichloro-",emissions to water / unspecified,kilogram,1.3752956787811584e-14
Cyfluthrin,Emissions / Emissions to soil,kilogram,1.2704045780003795e-14
Esfenvalerate,Emissions / Emissions to soil,kilogram,1.2312002339862739e-14
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,1.2154321200848614e-14
fluorane,Emissions / Emissions to water,kilogram,1.214132648352113e-14
"Chlorinated Solvents, Unspecified",water,kilogram,1.1316013253655686e-14
Pentachlorobenzene,Emissions / Emissions to water,kilogram,1.1280577562224001e-14
Hexachlorobenzene,Emissions / Emissions to water,kilogram,9.896030523557716e-15
Iodosulfuron,soil,kilogram,9.849668411754938e-15
"1,1,2,2-tetrachloroethane",Emissions / Emissions to water,kilogram,9.454798127523045e-15
Silver(1+),Emissions / Emissions to air,kilogram,9.117348183354129e-15
Foramsulfuron,Emissions / Emissions to soil,kilogram,9.074175268361012e-15
2-chlorophenol,Emissions / Emissions to water,kilogram,7.633682265680954e-15
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,7.346202545428e-15
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,6.816909736239434e-15
Sulfur Trioxide,Emissions / Emissions to water,kilogram,6.621847668511373e-15
Acenaphthene,Emissions / Emissions to air,kilogram,6.3654083182133986e-15
Silver,Emissions / Emissions to soil,kilogram,6.1385854488201554e-15
"1,1,1,3,3-pentafluoropropane",Emissions / Emissions to air,kilogram,5.700885836214938e-15
Fluorene,Emissions / Emissions to air,kilogram,5.585513856153597e-15
Prosulfuron,Emissions / Emissions to soil,kilogram,5.4445552620956835e-15
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,5.418480977416344e-15
Fluoranthene,Emissions / Emissions to water,kilogram,5.2933497687346434e-15
nickel,Emissions / Emissions to soil,kilogram,5.103401421102789e-15
Hydrogen Chloride,Emissions / Emissions to water,kilogram,4.7101972172061974e-15
Imazethapyr,Emissions / Emissions to soil,kilogram,4.234682075518468e-15
Ozone,air,kilogram,4.21657506411248e-15
Sulfur Trioxide,Emissions / Emissions to air,kilogram,4.0770356081698e-15
Trichloroethylene,Emissions / Emissions to water,kilogram,3.9534611259510136e-15
sea water,Emissions / Emissions to water,kilogram,3.947999886089652e-15
Tetrachloroethylene,Emissions / Emissions to water,kilogram,3.580505816814486e-15
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,3.5458211287596522e-15
Acenaphthylene,Emissions / Emissions to air,kilogram,3.4513426154016404e-15
Waste Heat,air,megajoule,3.431109904355034e-15
Boron Trifluoride,air,kilogram,2.8358048672407337e-15
Chlorobenzene,Emissions / Emissions to water,kilogram,2.810800958276833e-15
Sodium nitrate,resources / in ground,kilogram,2.4327523343284067e-15
vanadium,Emissions / Emissions to soil,kilogram,2.406792352361711e-15
2-methyl-2-butene,Emissions / Emissions to water,kilogram,1.9693476518058564e-15
Propylene Glycol Monomethyl Ether Acetate,Emissions / Emissions to air,kilogram,1.9548626608832713e-15
Fluoranthene,Emissions / Emissions to air,kilogram,1.758856215266552e-15
CFC-12,Emissions / Emissions to air,kilogram,1.6527010004399732e-15
Nitrobenzene,Emissions / Emissions to water,kilogram,1.488709479572023e-15
cobalt,Emissions / Emissions to soil,kilogram,1.3862894639919665e-15
4-chlorophenol,Emissions / Emissions to air,kilogram,1.3394745854225967e-15
Cadmium(2+),Emissions / Emissions to soil,kilogram,1.277581143135271e-15
Imazapyr,Emissions / Emissions to soil,kilogram,1.2098984157302265e-15
Sodium borohydride,Emissions / Emissions to air,kilogram,1.2060281431344281e-15
