flow,compartment,unit,amount
Ammonium Carbonate,Emissions / Emissions to air,kilogram,1.7517641166735733e-09
Sulfuric acid,Emissions / Emissions to air,kilogram,1.642792216093729e-09
Barium,Emissions / Emissions to soil,kilogram,1.6282403013630822e-09
Uranium-235,Emissions / Emissions to air,kilo Becquerel,1.5898050744934503e-09
Nitric oxide,Emissions / Emissions to air,kilogram,1.5551153950342816e-09
Carbon disulfide,Emissions / Emissions to air,kilogram,1.5371621349882412e-09
Iodine-131,Emissions / Emissions to water,kilo Becquerel,1.496370917145576e-09
Mercury(2+),Emissions / Emissions to air,kilogram,1.442773994702239e-09
Gallium,Resources / Resources from ground,kilogram,1.3849896765696882e-09
Benzo[a]pyrene,Emissions / Emissions to air,kilogram,1.351008342671065e-09
Carbon Monoxide (fossil),Emissions / Emissions to air,kilogram,1.316701244867949e-09
Trichloroethylene,Emissions / Emissions to air,kilogram,1.285782612619426e-09
Chloride,Emissions / Emissions to air,kilogram,1.2440323578886265e-09
Uranium,air,kilogram,1.2431714234344875e-09
Feldspar,soil,kilogram,1.2417457376849618e-09
Uranium,emissions to water / unspecified,kilogram,1.2215158064291075e-09
Tin atom,Emissions / Emissions to air,kilogram,1.2210765886943268e-09
Fenpiclonil,Emissions / Emissions to soil,kilogram,1.2017073735790778e-09
Diatomite,soil,kilogram,1.174010746303922e-09
Thorium-232,emissions to water / groundwater,kilo Becquerel,1.1638757849968311e-09
Tin(2+),Emissions / Emissions to water,kilogram,1.1157962501082085e-09
Cobalt-58,Emissions / Emissions to air,kilo Becquerel,1.1083845566093274e-09
Thallium,Emissions / Emissions to air,kilogram,1.0382174071249743e-09
Sodium Formate,Emissions / Emissions to water,kilogram,9.701501721653956e-10
Phosphorus Trichloride,Emissions / Emissions to air,kilogram,9.372092660026408e-10
Thorium,air,kilogram,9.335678189960217e-10
Antimony-125,air,kilo Becquerel,8.045596210665489e-10
Volatile Organic Compound,Emissions / Emissions to air,kilogram,8.033640792053372e-10
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,7.962650848467447e-10
Thallium,Emissions / Emissions to air,kilogram,7.81856394941944e-10
Tin atom,Emissions / Emissions to water,kilogram,7.79275250262307e-10
Metribuzin,Emissions / Emissions to soil,kilogram,7.791883382573737e-10
Chromium-51,air,kilo Becquerel,7.790198121824629e-10
Pirimicarb,Emissions / Emissions to soil,kilogram,7.497631971756829e-10
Ethyl Acetate,Emissions / Emissions to air,kilogram,7.438723568798163e-10
Europium,natural resource,kilogram,7.147624394342405e-10
Silver(1+),Emissions / Emissions to air,kilogram,7.062820314583533e-10
Sulfur Dioxide,Emissions / Emissions to air,kilogram,6.936045028576918e-10
Trinexapac-ethyl,Emissions / Emissions to soil,kilogram,6.842055449810941e-10
Silicium Tetrafluoride,air,kilogram,6.670607212146232e-10
Helium,air,kilogram,6.641413393138231e-10
Manganese,Emissions / Emissions to soil,kilogram,6.623224302739444e-10
Vanadium,Emissions / Emissions to water,kilogram,6.518164877534903e-10
Methyl Chloride,Emissions / Emissions to air,kilogram,6.435355656205139e-10
Beryllium(2+),Emissions / Emissions to air,kilogram,6.318449648806775e-10
Isoproturon,Emissions / Emissions to soil,kilogram,6.295984548208249e-10
Scandium,air,kilogram,6.192758166774142e-10
Mercury(2+),Emissions / Emissions to water,kilogram,6.165008484423593e-10
Plutonium,Emissions / Emissions to air,kilo Becquerel,5.937217464477573e-10
Cyanide,Emissions / Emissions to air,kilogram,5.882894594804993e-10
Barium(2+),Emissions / Emissions to soil,kilogram,5.565686596334149e-10
Tin atom,Emissions / Emissions to soil,kilogram,5.494267302911034e-10
Acenaphthene,Emissions / Emissions to water,kilogram,5.269012043305466e-10
Beryllium(2+),Emissions / Emissions to air,kilogram,5.191121476508857e-10
Vinyl Chloride,Emissions / Emissions to water,kilogram,4.921151506282849e-10
Atrazine,Emissions / Emissions to soil,kilogram,4.6375053682997336e-10
Acenaphthene,Emissions / Emissions to water,kilogram,4.600189925221224e-10
Uranium-234,Emissions / Emissions to water,kilo Becquerel,4.5346049572507937e-10
Potassium,Resources / Resources from ground,kilogram,4.4245309674986366e-10
Isopropanol,Emissions / Emissions to air,kilogram,4.371603655034237e-10
Carbon Monoxide (biogenic),Emissions / Emissions to air,kilogram,4.1725535350194557e-10
Sodium Formate,Emissions / Emissions to air,kilogram,4.038188568770278e-10
Manganese-54,air,kilo Becquerel,3.9894440312597166e-10
Phosphorus,Emissions / Emissions to soil,kilogram,3.94184227688317e-10
Nickel,Emissions / Emissions to soil,kilogram,3.9383158909966216e-10
Methanol,Emissions / Emissions to water,kilogram,3.879124597411188e-10
Zirconium,Emissions / Emissions to air,kilogram,3.871442604024282e-10
"Hydrocarbons, Aliphatic, Alkanes, Cyclic",air,kilogram,3.8608300103275324e-10
Dichromate,water,kilogram,3.782938116487444e-10
"Wood, unspecified, standing/m3",resources / biotic,cubic meter,3.6427292224765885e-10
Methyl Chloride,Emissions / Emissions to air,kilogram,3.571612250719161e-10
Bromochlorodifluoromethane,Emissions / Emissions to air,kilogram,3.541417376556847e-10
Methyl Chloride,Emissions / Emissions to air,kilogram,3.530844500553917e-10
Triethylene Glycol,Emissions / Emissions to water,kilogram,3.223159374172412e-10
Hexachlorobenzene,Emissions / Emissions to air,kilogram,3.1210839877229753e-10
Nitric Acid,Emissions / Emissions to water,kilogram,3.0048871493020077e-10
Scandium,air,kilogram,2.9219211060751493e-10
Acetochlor,Emissions / Emissions to soil,kilogram,2.7389524452168397e-10
Hexachlorobenzene,Emissions / Emissions to air,kilogram,2.668818009113558e-10
Stibnite,resources / in ground,kilogram,2.65466890048859e-10
Acenaphthylene,Emissions / Emissions to water,kilogram,2.6091165034504354e-10
bromine,Emissions / Emissions to soil,kilogram,2.5944954444905626e-10
selenium,Emissions / Emissions to soil,kilogram,2.5944954444905626e-10
Nitrogen Trifluoride,Emissions / Emissions to air,kilogram,2.411307802313771e-10
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,2.3518231880339433e-10
Gamma-Butyrolactone,Emissions / Emissions to water,kilogram,2.3266184089917883e-10
Chlorotrimethylsilane,Emissions / Emissions to air,kilogram,2.326346627476189e-10
Cobalt,Emissions / Emissions to soil,kilogram,2.2891474943662388e-10
Acenaphthylene,Emissions / Emissions to water,kilogram,2.2782510771916344e-10
Metamitron,Emissions / Emissions to soil,kilogram,2.174749797614453e-10
HFC-152a,Emissions / Emissions to air,kilogram,2.151801001762229e-10
Octane,Emissions / Emissions to air,kilogram,2.128249686583776e-10
Kerosene,Emissions / Emissions to air,kilogram,2.1144067778911704e-10
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,2.1058460746697604e-10
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,2.035814585703089e-10
Dichloromethane,Emissions / Emissions to air,kilogram,1.9337148538906135e-10
"Metals, unspecified",emissions to air / unspecified,kilogram,1.8786484858836457e-10
Antimony-124,air,kilo Becquerel,1.786795271021716e-10
Cobalt-58,Emissions / Emissions to air,kilo Becquerel,1.7653074260644562e-10
"Trans-1,2-Dichloroethylene",Emissions / Emissions to air,kilogram,1.75213939178505e-10
"1,2-dichloroethane",Emissions / Emissions to water,kilogram,1.7218285685508285e-10
Tin-San,water,kilogram,1.7170995158758033e-10
Thiram,Emissions / Emissions to soil,kilogram,1.6795338317719134e-10
Cobalt,Emissions / Emissions to soil,kilogram,1.6681530865467699e-10
Thallium,Emissions / Emissions to water,kilogram,1.6402284261394513e-10
Phosphorus,Emissions / Emissions to air,kilogram,1.4596723984226914e-10
Sulfuric acid,Emissions / Emissions to air,kilogram,1.45657887141646e-10
Cfc 113,Emissions / Emissions to air,kilogram,1.388154581082755e-10
Beryllium(2+),Emissions / Emissions to air,kilogram,1.3879128997329228e-10
tin,Emissions / Emissions to soil,kilogram,1.3146646169560115e-10
Water,air,cubic meter,1.2694320119090877e-10
Molybdenum,Emissions / Emissions to soil,kilogram,1.2667173402384694e-10
Fenpropimorph,Emissions / Emissions to soil,kilogram,1.2604789491015552e-10
Bis(tributyltin) oxide,Emissions / Emissions to water,kilogram,1.2311522951248933e-10
Molybdenum,Emissions / Emissions to water,kilogram,1.2309730076621227e-10
Propionic Acid,Emissions / Emissions to air,kilogram,1.1614955518009861e-10
CFC-10,Emissions / Emissions to water,kilogram,1.1398073529081683e-10
Trifluoromethane,Emissions / Emissions to air,kilogram,1.1353263848525655e-10
Radium-228,water,kilo Becquerel,1.1111629952743638e-10
Silver-110,air,kilo Becquerel,1.07618445584744e-10
Sodium Dichromate,air,kilogram,1.0616937162250746e-10
Tetrachloroethylene,Emissions / Emissions to air,kilogram,1.029944744415842e-10
Gamma-Butyrolactone,Emissions / Emissions to air,kilogram,9.69406668396567e-11
Benomyl,Emissions / Emissions to soil,kilogram,9.466860752915169e-11
Spiroxamine,Emissions / Emissions to soil,kilogram,8.937182056865643e-11
"Particulates, unspecified",emissions to air / unspecified,kilogram,8.565820810456742e-11
Trifluoromethane,Emissions / Emissions to air,kilogram,8.133988703926013e-11
Lithium,Emissions / Emissions to water,kilogram,8.103217516610737e-11
Uranium,air,kilogram,7.913416051142469e-11
Antimony-124,air,kilo Becquerel,7.455618769673533e-11
Cobalt,Emissions / Emissions to water,kilogram,6.733815297457946e-11
Thallium,Emissions / Emissions to air,kilogram,6.699232004313711e-11
Vinyl Chloride,Emissions / Emissions to water,kilogram,6.614809943024516e-11
Chloroform,Emissions / Emissions to air,kilogram,6.53371207321795e-11
Ioxynil,Emissions / Emissions to soil,kilogram,6.436173744883301e-11
Ethyl Benzene,Emissions / Emissions to air,kilogram,6.269723660106647e-11
Cadmium,Emissions / Emissions to soil,kilogram,6.184624287208495e-11
Rhodium,natural resource,kilogram,5.807946099681164e-11
Formic Acid,Emissions / Emissions to air,kilogram,5.7799796757220974e-11
sea water,Emissions / Emissions to air,kilogram,5.718589008517663e-11
Ethofumesate,Emissions / Emissions to soil,kilogram,5.705938745282383e-11
Aldrin,Emissions / Emissions to soil,kilogram,5.6578792615193835e-11
Dichlorprop-P,Emissions / Emissions to soil,kilogram,5.416328705989882e-11
Vinyl Acetate,Emissions / Emissions to water,kilogram,5.395103366754771e-11
Diflufenican,Emissions / Emissions to soil,kilogram,5.253963198140955e-11
Teflubenzuron,Emissions / Emissions to soil,kilogram,5.194588715222055e-11
"8-(N-Indolyl)-2,6-dimethyl-7-octen-2-ol",Emissions / Emissions to water,kilogram,5.145056451843626e-11
Naphthalene,Emissions / Emissions to water,kilogram,5.097136451486367e-11
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to soil,kilogram,5.076176736573442e-11
Vanadium(2+),Emissions / Emissions to soil,kilogram,5.002458225729855e-11
Arsenic,Emissions / Emissions to soil,kilogram,4.9607291417515295e-11
Fenpropidin,Emissions / Emissions to soil,kilogram,4.9560568684459115e-11
Niobium-95,air,kilo Becquerel,4.751912186123777e-11
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,4.552909395379478e-11
Chlortoluron,Emissions / Emissions to soil,kilogram,4.450967727484569e-11
Fluoride Ion,Emissions / Emissions to air,kilogram,4.205496777272021e-11
Beryllium,Emissions / Emissions to water,kilogram,4.041989641297318e-11
Chloroform,Emissions / Emissions to water,kilogram,4.025197677052149e-11
Phenmedipham,Emissions / Emissions to soil,kilogram,3.983391206709142e-11
"1,1,2,2-tetrachloroethane",Emissions / Emissions to air,kilogram,3.897406287801389e-11
Magnesium,Emissions / Emissions to water,kilogram,3.741475802980415e-11
Molybdenum,Emissions / Emissions to soil,kilogram,3.663201569732704e-11
Tungsten,Emissions / Emissions to air,kilogram,3.493936491827052e-11
Chromium(3+),Emissions / Emissions to soil,kilogram,3.4392550096923785e-11
Granite,soil,kilogram,3.4014195965203206e-11
Methyl Formate,Emissions / Emissions to air,kilogram,3.319412110311275e-11
Flurtamone,Emissions / Emissions to soil,kilogram,3.159514679810766e-11
Thorium,air,kilogram,3.126184890353899e-11
Sulfur,Emissions / Emissions to air,kilogram,3.026075824786222e-11
Tetrachloroethylene,Emissions / Emissions to air,kilogram,2.864273867413844e-11
Mecoprop-P,Emissions / Emissions to soil,kilogram,2.8165721655476047e-11
Cerium,Emissions / Emissions to water,kilogram,2.7678210360086897e-11
CFC-12,Emissions / Emissions to air,kilogram,2.758841524002203e-11
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,2.6629827984619133e-11
antimony,Emissions / Emissions to soil,kilogram,2.5944965826549435e-11
Uranium alpha,emissions to water / unspecified,kilo Becquerel,2.5093350505363025e-11
Dimethenamid,Emissions / Emissions to soil,kilogram,2.3175714806626233e-11
(4-Chloro-2-methylphenoxy)acetic acid,Emissions / Emissions to soil,kilogram,2.1666175723025306e-11
Cyprodinil,Emissions / Emissions to soil,kilogram,2.0582097597525923e-11
Fluorine,Emissions / Emissions to air,kilogram,1.9852212418301044e-11
Fluoride Ion,Emissions / Emissions to air,kilogram,1.902710011969435e-11
Cyclohexane,Emissions / Emissions to air,kilogram,1.8952016999743707e-11
kresoxim methyl,Emissions / Emissions to soil,kilogram,1.8506229894222412e-11
Cyproconazole,Emissions / Emissions to soil,kilogram,1.7476909929469024e-11
Antimony,Emissions / Emissions to soil,kilogram,1.7452867711175504e-11
Cyclohexane,Emissions / Emissions to air,kilogram,1.7423295568078624e-11
Dichloromethane,Emissions / Emissions to air,kilogram,1.725348224430633e-11
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,1.6921516442426305e-11
Lithium,Emissions / Emissions to soil,kilogram,1.692054895334044e-11
Particles (PM2.5),Emissions / Emissions to air,kilogram,1.6653069850908285e-11
Furan,Emissions / Emissions to air,kilogram,1.6421911264821987e-11
CFC-10,Emissions / Emissions to water,kilogram,1.6346019908703575e-11
Methyl Cyclopentane,Emissions / Emissions to water,kilogram,1.6198980967545342e-11
Uranium,air,kilogram,1.5899998173819908e-11
Bas 480f,Emissions / Emissions to soil,kilogram,1.5572083313556875e-11
Vanadium,Emissions / Emissions to soil,kilogram,1.4593477290767662e-11
Silver(1+),Emissions / Emissions to air,kilogram,1.4156331837661519e-11
"Ethane, 1,1,1-trichloro-, HCFC-140",emissions to air / low. pop.,kilogram,1.3331412902103516e-11
CFC-114,Emissions / Emissions to air,kilogram,1.3122846273500943e-11
Propiconazole,Emissions / Emissions to soil,kilogram,1.3089532431332862e-11
Rhenium,Resources / Resources from ground,kilogram,1.3075287300053817e-11
Sodium carbonate,Emissions / Emissions to air,kilogram,1.2928282311267106e-11
Bromine,Emissions / Emissions to water,kilogram,1.2784824878153433e-11
Oxydemeton-methyl,Emissions / Emissions to soil,kilogram,1.2631167329938805e-11
Terbufos,Emissions / Emissions to soil,kilogram,1.2419330554871965e-11
Dithianon,Emissions / Emissions to soil,kilogram,1.1916241996393652e-11
Methyl Ethyl Ketone,Emissions / Emissions to air,kilogram,1.175962569509156e-11
Simazine,Emissions / Emissions to soil,kilogram,1.1199652974773727e-11
Pentachlorophenol,Emissions / Emissions to air,kilogram,1.115353899991998e-11
Flusilazole,Emissions / Emissions to soil,kilogram,1.0875848133358837e-11
"Pesticides, Unspecified",soil,kilogram,1.0658095814260419e-11
Ammonia,Emissions / Emissions to soil,kilogram,1.055468659415975e-11
Ruthenium-103,air,kilo Becquerel,1.0404901326388877e-11
Pentachlorophenol,Emissions / Emissions to air,kilogram,9.5974127650367e-12
Propylene Oxide,Emissions / Emissions to water,kilogram,9.298065369863182e-12
Plutonium,Emissions / Emissions to water,kilo Becquerel,9.183626851222398e-12
Dichloroacetylene,Emissions / Emissions to air,kilogram,8.707502146000324e-12
Acetonitrile,Emissions / Emissions to air,kilogram,8.641875979148369e-12
Ethylene Oxide,Emissions / Emissions to water,kilogram,8.174571332124708e-12
Mesotrione,Emissions / Emissions to soil,kilogram,7.207938987001803e-12
Triadimenol,Emissions / Emissions to soil,kilogram,6.545073979385912e-12
2-methyl-2-butene,Emissions / Emissions to water,kilogram,6.212437907814248e-12
Antimony,Emissions / Emissions to soil,kilogram,5.665163714704442e-12
Trichloroethane,Emissions / Emissions to air,kilogram,5.494439022720371e-12
Glufosinate,soil,kilogram,5.4887790775762514e-12
HCFC-140,Emissions / Emissions to air,kilogram,5.4617058969724024e-12
Phosphate,Emissions / Emissions to soil,kilogram,5.051429245896783e-12
Hexachlorobenzene,Emissions / Emissions to air,kilogram,4.834210288735949e-12
Acetamide,Emissions / Emissions to soil,kilogram,4.657536940837845e-12
Tebupirimfos,Emissions / Emissions to soil,kilogram,4.657536940837845e-12
Pentachlorobenzene,Emissions / Emissions to air,kilogram,4.585807941395474e-12
"1,1-dichloroethane",Emissions / Emissions to air,kilogram,4.533777770585121e-12
Propylene Oxide,Emissions / Emissions to air,kilogram,4.0056386069485e-12
Cadmium(2+),Emissions / Emissions to air,kilogram,3.943737894706872e-12
Sulfuric acid,Emissions / Emissions to soil,kilogram,3.792387011963284e-12
Plutonium,Emissions / Emissions to air,kilo Becquerel,3.755567081606374e-12
Terpenes,air,kilogram,3.746944628851426e-12
"2,3,5,6-tetrafluoro-4-methylbenzyl 3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropanecarboxylate",Emissions / Emissions to soil,kilogram,3.6593088056243574e-12
Cumene,Emissions / Emissions to air,kilogram,3.6298402122177173e-12
Tellurium,Emissions / Emissions to air,kilogram,3.6167864020196494e-12
Fluroxypyr,Emissions / Emissions to soil,kilogram,3.574811325958913e-12
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,3.4479989342738874e-12
Strontium,Emissions / Emissions to water,kilogram,3.2526288559957716e-12
Fenbuconazole,Emissions / Emissions to soil,kilogram,3.1143551799132906e-12
Vinylidene chloride,Emissions / Emissions to air,kilogram,3.1045270325112594e-12
Curium,Emissions / Emissions to water,kilo Becquerel,3.0611091897249567e-12
Platinum,air,kilogram,2.8613603991029647e-12
Phosphine,Emissions / Emissions to air,kilogram,2.733790072223635e-12
"Fungicides, Unspecified",Emissions / Emissions to soil,kilogram,2.7237448198451532e-12
Fluquinconazole,Emissions / Emissions to soil,kilogram,2.7081642480754905e-12
Isoxaflutole,Emissions / Emissions to soil,kilogram,2.6613114233097474e-12
2-methyl-2-butene,Emissions / Emissions to air,kilogram,2.5884769262153595e-12
Propanal,Emissions / Emissions to air,kilogram,2.418932574892524e-12
Methanethiol,Emissions / Emissions to air,kilogram,2.3686154905601634e-12
Copper(2+),Emissions / Emissions to air,kilogram,2.3001859871800255e-12
Chromium(3+),Emissions / Emissions to water,kilogram,2.2474592009803057e-12
Tetramethyl Ammonium Hydroxide,Emissions / Emissions to air,kilogram,2.111171373956912e-12
Selenium,Emissions / Emissions to water,kilogram,2.084541626894755e-12
Waste Heat,air,megajoule,1.8975422263707846e-12
Lead,Emissions / Emissions to soil,kilogram,1.8907406173237567e-12
Platinum,air,kilogram,1.6678130656310302e-12
Plutonium-238,Emissions / Emissions to air,kilo Becquerel,1.638288058388475e-12
Flumetsulam,Emissions / Emissions to soil,kilogram,1.5524508930055926e-12
Vanadium,Resources / Resources from ground,kilogram,1.4755324550170967e-12
"2-Propenoic acid, 2-chloro-3-(2-chloro-5-(1,3,4,5,6,7-hexahydro-1,3-dioxo-2H-isoindol-2-yl)phenyl)-, ethyl ester, (2Z)-",soil,kilogram,1.4443706447322806e-12
Fipronil,Emissions / Emissions to soil,kilogram,1.330678760752605e-12
Silver,Emissions / Emissions to soil,kilogram,1.30047054434277e-12
Nicosulfuron,Emissions / Emissions to soil,kilogram,1.2197696455283801e-12
1-pentene,Emissions / Emissions to air,kilogram,1.2029299102793338e-12
Amidosulfuron,Emissions / Emissions to soil,kilogram,1.1916242346125154e-12
Pyrite,soil,kilogram,1.0967427397004872e-12
Acenaphthene,Emissions / Emissions to air,kilogram,1.0713808862800036e-12
Anthracene,Emissions / Emissions to water,kilogram,1.0387404157329467e-12
Naphthalene,Emissions / Emissions to air,kilogram,1.0125922462123318e-12
Sodium Hydroxide,Emissions / Emissions to air,kilogram,9.88700983025707e-13
Isoprene,Emissions / Emissions to air,kilogram,8.894212017379286e-13
Diflufenzopyr-sodium,Emissions / Emissions to soil,kilogram,8.870884635315588e-13
sea water,Emissions / Emissions to water,kilogram,8.813290193254803e-13
Sulfide ion,soil,kilogram,8.808926126760476e-13
Acenaphthene,Emissions / Emissions to air,kilogram,8.572038707896196e-13
"Chlorinated Solvents, Unspecified",water,kilogram,8.463660611337218e-13
Benzal Chloride,air,kilogram,7.877080794543095e-13
Chloroethane,Emissions / Emissions to water,kilogram,7.870073521865469e-13
PFC-318,Emissions / Emissions to air,kilogram,7.289479033704678e-13
"Propane, perfluorocyclo-",emissions to air / high. pop.,kilogram,7.289479033704678e-13
Lithium,Emissions / Emissions to air,kilogram,7.108893044123794e-13
Tribenuron,soil,kilogram,6.806556682432707e-13
Chlorine Dioxide,Emissions / Emissions to air,kilogram,6.802327520507015e-13
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,6.08261799605912e-13
Primisulfuron-methyl,Emissions / Emissions to soil,kilogram,5.544533142498087e-13
Rimsulfuron,Emissions / Emissions to soil,kilogram,5.544533142498087e-13
Silver(1+),Emissions / Emissions to air,kilogram,5.510222369404476e-13
"(RS)-1-(2,4-dichlorophenyl)-5-methyl-2-pyrazoline-3,5-dicarboxylic acid",soil,kilogram,5.41632849615098e-13
Fluorine,Emissions / Emissions to water,kilogram,4.983587459306236e-13
Silicon,Resources / Resources from ground,kilogram,4.862281462195493e-13
Methyl Chloride,Emissions / Emissions to water,kilogram,4.82112052213964e-13
Magnesium,Resources / Resources from ground,kilogram,4.3825979259553715e-13
Difenoconazole,Emissions / Emissions to soil,kilogram,4.1817940355015327e-13
Thorium-234,air,kilo Becquerel,3.996514697215737e-13
Protactinium-234,air,kilo Becquerel,3.927774598932755e-13
Acenaphthene,Emissions / Emissions to air,kilogram,3.3988501810564587e-13
Hexachlorobutadiene,Emissions / Emissions to water,kilogram,3.387282794677221e-13
Metsulfuron-methyl,Emissions / Emissions to soil,kilogram,3.3364002789644086e-13
Sodium nitrate,resources / in ground,kilogram,3.330516866132629e-13
Phenanthrene,Emissions / Emissions to air,kilogram,3.178371703700098e-13
Chrysene,Emissions / Emissions to water,kilogram,2.9624766010135453e-13
Anthracene,Emissions / Emissions to water,kilogram,2.8861886094919153e-13
"Ethane, 1,1-dichloro-",emissions to water / unspecified,kilogram,2.788118286171325e-13
Hydrogen cyanide,Emissions / Emissions to air,kilogram,2.737925613289138e-13
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,2.6712093984568127e-13
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,2.555168568693351e-13
Dichloromethane,Emissions / Emissions to water,kilogram,2.488354305164602e-13
Ozone,air,kilogram,2.407512829667806e-13
Pentachlorobenzene,Emissions / Emissions to water,kilogram,2.3069315906433754e-13
fluorane,Emissions / Emissions to water,kilogram,2.167037625578906e-13
Hexachlorobenzene,Emissions / Emissions to water,kilogram,2.009879481328455e-13
"1,1,2,2-tetrachloroethane",Emissions / Emissions to water,kilogram,1.942025592345225e-13
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,1.9065771367271028e-13
nickel,Emissions / Emissions to soil,kilogram,1.8348771508747652e-13
Iodosulfuron,soil,kilogram,1.8054633059153508e-13
Methyl Bromide,Emissions / Emissions to air,kilogram,1.801867086392874e-13
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,1.7469511100997164e-13
Foramsulfuron,Emissions / Emissions to soil,kilogram,1.6633139100343551e-13
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,1.6049715382755598e-13
2-chlorophenol,Emissions / Emissions to water,kilogram,1.5394225589708644e-13
Sulfur Trioxide,Emissions / Emissions to water,kilogram,1.1818966459712967e-13
vanadium,Emissions / Emissions to soil,kilogram,1.0242543002736026e-13
"Gravel, resource correction",resources / in ground,kilogram,1.0209330474882756e-13
"1,1,1,3,3-pentafluoropropane",Emissions / Emissions to air,kilogram,1.0175193067228038e-13
Prosulfuron,Emissions / Emissions to soil,kilogram,9.979975296454903e-14
Fluorene,Emissions / Emissions to air,kilogram,9.969272104314748e-14
CFC-12,Emissions / Emissions to air,kilogram,9.885490893285705e-14
Fluoranthene,Emissions / Emissions to water,kilogram,9.447804677492437e-14
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,9.332110571549974e-14
Hydrogen Chloride,Emissions / Emissions to water,kilogram,8.40696822331285e-14
Trichloroethylene,Emissions / Emissions to water,kilogram,8.018665774058166e-14
Imazethapyr,Emissions / Emissions to soil,kilogram,7.762254301326986e-14
Sulfur Trioxide,Emissions / Emissions to air,kilogram,7.276873392475196e-14
Tetrachloroethylene,Emissions / Emissions to water,kilogram,7.26221054577969e-14
4-chlorophenol,Emissions / Emissions to air,kilogram,7.106641362524235e-14
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,6.328738305508776e-14
Chlorobenzene,Emissions / Emissions to water,kilogram,6.292879086735448e-14
Acenaphthylene,Emissions / Emissions to air,kilogram,6.16010949758832e-14
Sodium borohydride,Emissions / Emissions to air,kilogram,5.844290166758783e-14
cobalt,Emissions / Emissions to soil,kilogram,5.310945832768249e-14
Boron Trifluoride,air,kilogram,4.867949997950873e-14
Cadmium(2+),Emissions / Emissions to soil,kilogram,4.493514227434183e-14
Chlorobenzene,Emissions / Emissions to air,kilogram,3.58898103497092e-14
Propylene Glycol Monomethyl Ether Acetate,Emissions / Emissions to air,kilogram,3.489125298395551e-14
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,3.40937831958185e-14
Fluoranthene,Emissions / Emissions to air,kilogram,3.139284329137443e-14
Nitrobenzene,Emissions / Emissions to water,kilogram,3.0820359838874705e-14
Carbon tetrafluoride,Emissions / Emissions to air,kilogram,2.851545714405352e-14
Ethylene Oxide,Emissions / Emissions to air,kilogram,2.7127091420620316e-14
Mercury,Emissions / Emissions to soil,kilogram,2.5703672405295492e-14
"Energy, gross calorific value, in biomass, resource correction",resources / unspecified,megajoule,-2.3650466663856968e-14
Imazapyr,Emissions / Emissions to soil,kilogram,2.2177672406542616e-14
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,1.7668770355275366e-14
Pentachlorobenzene,Emissions / Emissions to air,kilogram,1.7516180573426397e-14
molybdenum,Emissions / Emissions to soil,kilogram,1.3227273152836213e-14
"Forest, Natural",Land use / Land occupation,square meter-year,-1.2211557151349685e-14
Chrysene,Emissions / Emissions to air,kilogram,1.1917359173863284e-14
Alachlor,Emissions / Emissions to water,kilogram,1.0013900411416633e-14
Deltamethrin,Emissions / Emissions to air,kilogram,9.619131803120984e-15
Anthracene,Emissions / Emissions to air,kilogram,9.589478979418893e-15
Cyclohexane,Emissions / Emissions to air,kilogram,8.9128594245149e-15
Benzo(K)Fluoranthene,Emissions / Emissions to air,kilogram,8.64748353895665e-15
Nitrobenzene,Emissions / Emissions to air,kilogram,7.714794781448892e-15
Benzo(K)Fluoranthene,Emissions / Emissions to water,kilogram,7.706537144421417e-15
Antimony,Resources / Resources from ground,kilogram,7.352053666318414e-15
decane,Emissions / Emissions to soil,kilogram,5.788851053805663e-15
HFC-125,Emissions / Emissions to air,kilogram,5.725202699191001e-15
"1,2-dichlorobenzene",Emissions / Emissions to water,kilogram,5.136744624181701e-15
HFC-143,Emissions / Emissions to air,kilogram,5.114777994241699e-15
BENZ(a)ANTHRACENE,Emissions / Emissions to air,kilogram,4.845807606590185e-15
Ethylenediamine,Emissions / Emissions to water,kilogram,4.3356186467398496e-15
Benzo(ghi)perylene,Emissions / Emissions to air,kilogram,4.330331430186259e-15
"Acidity, unspecified",emissions to air / unspecified,kilogram,4.210223205553367e-15
