flow,compartment,unit,amount
Ethyl Amine,Emissions / Emissions to water,kilogram,3.995755514249198e-11
Cobalt,Emissions / Emissions to water,kilogram,3.67803337878482e-11
Dichlorobenzene,Emissions / Emissions to air,kilogram,3.658263585996837e-11
O-chlorotoluene,Emissions / Emissions to air,kilogram,3.590217231038e-11
N-propanol,Emissions / Emissions to water,kilogram,3.581764770717273e-11
Isopropanol,Emissions / Emissions to air,kilogram,3.576299853064489e-11
Pendimethalin,Emissions / Emissions to soil,kilogram,3.5368271573336195e-11
Isopropanol,Emissions / Emissions to water,kilogram,3.4644288469317945e-11
Fenpropimorph,Emissions / Emissions to soil,kilogram,3.464397029913295e-11
Chlorosulfonic acid,Emissions / Emissions to water,kilogram,3.462291721955628e-11
Dimethoate,Emissions / Emissions to soil,kilogram,3.4060359713092783e-11
"1,2-dichloroethane",Emissions / Emissions to water,kilogram,3.3811059112082167e-11
"Benzene, chloro-","emissions to water / river, long-term",kilogram,3.375806502779506e-11
Sulfur,Emissions / Emissions to air,kilogram,3.325541235634055e-11
Naphthalene,Emissions / Emissions to water,kilogram,3.3177161873604365e-11
Gamma-Butyrolactone,Emissions / Emissions to air,kilogram,3.312345836799969e-11
Urea,Emissions / Emissions to water,kilogram,3.243559922201935e-11
Sulfuric acid,Emissions / Emissions to air,kilogram,3.198845939880753e-11
"1,2-dichlorobenzene",Emissions / Emissions to air,kilogram,3.123728784077041e-11
Cfc 113,Emissions / Emissions to air,kilogram,3.102437197776021e-11
Benomyl,Emissions / Emissions to soil,kilogram,2.965627763120629e-11
Propanal,Emissions / Emissions to water,kilogram,2.943374653341177e-11
M-xylene,Emissions / Emissions to water,kilogram,2.8983028482763113e-11
Dipropylamine,Emissions / Emissions to water,kilogram,2.8140276157053038e-11
Tert-butylamine,Emissions / Emissions to water,kilogram,2.8085511927035223e-11
Dichloromethane,Emissions / Emissions to air,kilogram,2.7803216473978345e-11
Cobalt,Emissions / Emissions to soil,kilogram,2.762606446930938e-11
Cyclohexane,Emissions / Emissions to air,kilogram,2.6966279235161693e-11
Rhodium,natural resource,kilogram,2.6672041863719266e-11
"Trans-1,2-Dichloroethylene",Emissions / Emissions to air,kilogram,2.6213957018920395e-11
Trifluoromethane,Emissions / Emissions to air,kilogram,2.538825992901924e-11
Cyclohexane,Emissions / Emissions to air,kilogram,2.5124951587530655e-11
Isobutanol,Emissions / Emissions to air,kilogram,2.492509084986708e-11
Spiroxamine,Emissions / Emissions to soil,kilogram,2.4563636699903413e-11
Pentan-1-ol,Emissions / Emissions to water,kilogram,2.4361881284483304e-11
Methyl Cyclopentane,Emissions / Emissions to water,kilogram,2.355298916212578e-11
Diethylamine,Emissions / Emissions to air,kilogram,2.3253087070782487e-11
Chromium(3+),Emissions / Emissions to soil,kilogram,2.238604386349024e-11
Lactic Acid,Emissions / Emissions to water,kilogram,2.204348025899454e-11
CFC-12,Emissions / Emissions to air,kilogram,1.943617566464028e-11
Acetyl Chloride,Emissions / Emissions to water,kilogram,1.9137830991369087e-11
Bromine,Emissions / Emissions to water,kilogram,1.9104066078450193e-11
Antimony-124,air,kilo Becquerel,1.8702087756996264e-11
Butanol,Emissions / Emissions to air,kilogram,1.866413212543892e-11
Formamide,Emissions / Emissions to air,kilogram,1.8564720470963582e-11
1-pentene,Emissions / Emissions to water,kilogram,1.8409840869245634e-11
Methylamine,Emissions / Emissions to air,kilogram,1.837076283350741e-11
Ioxynil,Emissions / Emissions to soil,kilogram,1.7689673613091097e-11
Chloroacetyl Chloride,Emissions / Emissions to water,kilogram,1.7618432456565107e-11
Vanadium(2+),Emissions / Emissions to soil,kilogram,1.7335800870192868e-11
Ethyl Amine,Emissions / Emissions to air,kilogram,1.6648887058858465e-11
"8-(N-Indolyl)-2,6-dimethyl-7-octen-2-ol",Emissions / Emissions to water,kilogram,1.6047467704717315e-11
Methyl Ethyl Ketone,Emissions / Emissions to air,kilogram,1.587772948717208e-11
Ethofumesate,Emissions / Emissions to soil,kilogram,1.5682639726837445e-11
Isopropylamine,Emissions / Emissions to water,kilogram,1.5017297001616502e-11
Dichlorprop-P,Emissions / Emissions to soil,kilogram,1.488665328004446e-11
Diflufenican,Emissions / Emissions to soil,kilogram,1.4440395463876048e-11
Dimethyl Malonate,Emissions / Emissions to air,kilogram,1.4258554817300224e-11
Hexachlorobenzene,Emissions / Emissions to air,kilogram,1.4107014388876759e-11
Chlorosulfonic acid,Emissions / Emissions to air,kilogram,1.3884008683559532e-11
CFC-10,Emissions / Emissions to water,kilogram,1.3843847859522882e-11
Fenpropidin,Emissions / Emissions to soil,kilogram,1.36216068561617e-11
Pentachlorophenol,Emissions / Emissions to air,kilogram,1.3620762031506792e-11
Fluorine,Emissions / Emissions to air,kilogram,1.3480933426838999e-11
L-Alaninol,water,kilogram,1.3210458189793212e-11
Formic Acid,Emissions / Emissions to water,kilogram,1.2934192833926783e-11
Fluoride Ion,Emissions / Emissions to air,kilogram,1.2384702404274351e-11
Chlortoluron,Emissions / Emissions to soil,kilogram,1.2233381117813759e-11
CFC-114,Emissions / Emissions to air,kilogram,1.2135261364717555e-11
Dipropylamine,Emissions / Emissions to air,kilogram,1.1724948381276474e-11
Tert-butylamine,Emissions / Emissions to air,kilogram,1.1702214879174023e-11
Methanesulfonic Acid,Emissions / Emissions to air,kilogram,1.1490143737619057e-11
Cyanoacetic Acid,Emissions / Emissions to air,kilogram,1.1370418346963681e-11
Phenmedipham,Emissions / Emissions to soil,kilogram,1.094825794222521e-11
Azoxystrobin,Emissions / Emissions to soil,kilogram,1.0792882493689995e-11
Cadmium,Emissions / Emissions to soil,kilogram,1.0747048604845888e-11
Mercury,Emissions / Emissions to water,kilogram,1.0589860043127476e-11
Niobium-95,air,kilo Becquerel,1.0507622145061635e-11
Hexachlorobenzene,Emissions / Emissions to air,kilogram,1.0347054351056197e-11
sea water,Emissions / Emissions to air,kilogram,1.0313975281518134e-11
Pentan-1-ol,Emissions / Emissions to air,kilogram,1.0150703560795614e-11
Methyl Lactate,Emissions / Emissions to air,kilogram,1.0083153468006696e-11
Dichloromethane,Emissions / Emissions to air,kilogram,9.838303329777487e-12
1-pentene,Emissions / Emissions to air,kilogram,9.773444834542906e-12
Trimethylamine,Emissions / Emissions to water,kilogram,9.611569048545163e-12
Propylamine,Emissions / Emissions to water,kilogram,9.562480412390346e-12
Acetonitrile,Emissions / Emissions to water,kilogram,9.52114511285566e-12
Chloroform,Emissions / Emissions to air,kilogram,9.394260498624287e-12
Fluoride Ion,Emissions / Emissions to air,kilogram,9.38109985249479e-12
Lactic Acid,Emissions / Emissions to air,kilogram,9.18476233141409e-12
Ethyl Benzene,Emissions / Emissions to air,kilogram,9.014694286609311e-12
Flurtamone,Emissions / Emissions to soil,kilogram,8.683852499487025e-12
Tellurium,Emissions / Emissions to air,kilogram,8.47163622980022e-12
Arsenic,Emissions / Emissions to soil,kilogram,8.250619281794439e-12
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to soil,kilogram,8.211889356970578e-12
2-Nitrobenzoic Acid,air,kilogram,8.164888932605126e-12
Mecoprop-P,Emissions / Emissions to soil,kilogram,7.74128298755541e-12
Thorium,air,kilogram,7.633708877700879e-12
Beryllium,Emissions / Emissions to water,kilogram,7.503067313866361e-12
Propylene Oxide,Emissions / Emissions to water,kilogram,7.217933310881948e-12
2-nitrotoluene,Emissions / Emissions to air,kilogram,7.050554076679215e-12
Chloroform,Emissions / Emissions to water,kilogram,6.930008531306471e-12
Formic Acid,Emissions / Emissions to air,kilogram,6.888286823219566e-12
Ammonia,Emissions / Emissions to soil,kilogram,6.8700249442505344e-12
Rhenium,Resources / Resources from ground,kilogram,6.602667859033431e-12
Dimethenamid,Emissions / Emissions to soil,kilogram,6.3697912288695674e-12
Anthranilic Acid,Emissions / Emissions to air,kilogram,6.32317065487499e-12
Isopropylamine,Emissions / Emissions to air,kilogram,6.257167787325344e-12
Chlorpyrifos,Emissions / Emissions to soil,kilogram,6.095481519069031e-12
Molybdenum,Emissions / Emissions to soil,kilogram,6.094846910265692e-12
Plutonium,Emissions / Emissions to water,kilo Becquerel,5.977604828313668e-12
(4-Chloro-2-methylphenoxy)acetic acid,Emissions / Emissions to soil,kilogram,5.954897928120629e-12
Cyprodinil,Emissions / Emissions to soil,kilogram,5.6569415805922014e-12
Platinum,air,kilogram,5.641590053610377e-12
Methyl Formate,Emissions / Emissions to air,kilogram,5.640191088027269e-12
Dichloroacetylene,Emissions / Emissions to air,kilogram,5.599194132096469e-12
L-Alaninol,air,kilogram,5.483134057617517e-12
Alachlor,Emissions / Emissions to soil,kilogram,5.2421571037103815e-12
Tungsten,Emissions / Emissions to air,kilogram,5.19035204127549e-12
Thallium,Emissions / Emissions to air,kilogram,5.150139642362457e-12
kresoxim methyl,Emissions / Emissions to soil,kilogram,5.0863941778779274e-12
Strontium,Emissions / Emissions to water,kilogram,4.86036695853819e-12
Cyproconazole,Emissions / Emissions to soil,kilogram,4.80348798326897e-12
Methyl Acetate,Emissions / Emissions to water,kilogram,4.537386191609846e-12
"1,3-Butadiene",Emissions / Emissions to air,kilogram,4.433595211538141e-12
Vinyl Acetate,Emissions / Emissions to water,kilogram,4.40175661540638e-12
Propylene Oxide,Emissions / Emissions to air,kilogram,4.321272202577281e-12
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,4.297187035381652e-12
Bas 480f,Emissions / Emissions to soil,kilogram,4.279950825002978e-12
antimony,Emissions / Emissions to soil,kilogram,4.197269479331768e-12
Antimony,Emissions / Emissions to soil,kilogram,4.145427493659895e-12
Tetrachloroethylene,Emissions / Emissions to air,kilogram,4.118292039164715e-12
Trimethyl borate,Emissions / Emissions to air,kilogram,4.103909403762753e-12
Methyl Formate,Emissions / Emissions to air,kilogram,4.031703657836141e-12
Propylamine,Emissions / Emissions to air,kilogram,3.98436670894839e-12
Trimethylamine,Emissions / Emissions to air,kilogram,3.918541698004855e-12
Uranium,air,kilogram,3.883163372570975e-12
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,3.828873066224597e-12
Propiconazole,Emissions / Emissions to soil,kilogram,3.597627497896426e-12
Vanadium,Emissions / Emissions to soil,kilogram,3.5497812596120073e-12
Oxydemeton-methyl,Emissions / Emissions to soil,kilogram,3.4716469174973885e-12
Terbufos,Emissions / Emissions to soil,kilogram,3.4134240732992247e-12
Cerium,Emissions / Emissions to water,kilogram,3.3617341761418215e-12
Phosphate,Emissions / Emissions to soil,kilogram,3.287965456277035e-12
Dithianon,Emissions / Emissions to soil,kilogram,3.275151354924959e-12
Tetrachloroethylene,Emissions / Emissions to air,kilogram,3.226989272947444e-12
"1,1,2,2-tetrachloroethane",Emissions / Emissions to air,kilogram,3.1798156113133783e-12
Simazine,Emissions / Emissions to soil,kilogram,3.0781985315378404e-12
Flusilazole,Emissions / Emissions to soil,kilogram,2.989201525171139e-12
"Pesticides, Unspecified",soil,kilogram,2.929352807500048e-12
Lithium,Emissions / Emissions to soil,kilogram,2.7372408389645215e-12
Pentachlorophenol,Emissions / Emissions to air,kilogram,2.72045918118831e-12
CFC-10,Emissions / Emissions to water,kilogram,2.5723376486573063e-12
Parathion,Emissions / Emissions to soil,kilogram,2.5530894799059243e-12
Sodium carbonate,Emissions / Emissions to air,kilogram,2.331723297983858e-12
Selenium,Emissions / Emissions to water,kilogram,2.2833153309808258e-12
Methyl Formate,Emissions / Emissions to water,kilogram,2.251803495987251e-12
Dicamba,Emissions / Emissions to soil,kilogram,2.1943529942670575e-12
Antimony,Emissions / Emissions to soil,kilogram,2.1254328397642787e-12
Ruthenium-103,air,kilo Becquerel,2.1191930190501037e-12
Plutonium,Emissions / Emissions to air,kilo Becquerel,2.0513050726910445e-12
Uranium alpha,emissions to water / unspecified,kilo Becquerel,2.047599403506367e-12
Curium,Emissions / Emissions to water,kilo Becquerel,1.992470008737305e-12
Mesotrione,Emissions / Emissions to soil,kilogram,1.9810852403354544e-12
Furan,Emissions / Emissions to air,kilogram,1.956155403381412e-12
"Ethane, 1,1,1-trichloro-, HCFC-140",emissions to air / low. pop.,kilogram,1.9168087760046693e-12
Methyl Acetate,Emissions / Emissions to air,kilogram,1.8905754698352503e-12
Triadimenol,Emissions / Emissions to soil,kilogram,1.7988983370902655e-12
Pentachlorobenzene,Emissions / Emissions to air,kilogram,1.7910636645105228e-12
1-pentene,Emissions / Emissions to air,kilogram,1.7558415809933317e-12
Methanethiol,Emissions / Emissions to air,kilogram,1.5417272088865822e-12
Glufosinate,soil,kilogram,1.5085781438573715e-12
Ethylene Oxide,Emissions / Emissions to water,kilogram,1.475089850848853e-12
Chromium(3+),Emissions / Emissions to water,kilogram,1.462866816004142e-12
nickel,Emissions / Emissions to soil,kilogram,1.4615918706109953e-12
Acetamide,Emissions / Emissions to soil,kilogram,1.2801131788782013e-12
Tebupirimfos,Emissions / Emissions to soil,kilogram,1.2801131788782013e-12
Trichloroethane,Emissions / Emissions to air,kilogram,1.0458670743245115e-12
Acetonitrile,Emissions / Emissions to air,kilogram,1.0298932383618342e-12
"2,3,5,6-tetrafluoro-4-methylbenzyl 3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropanecarboxylate",Emissions / Emissions to soil,kilogram,1.0057525011969365e-12
Lithium,Emissions / Emissions to air,kilogram,9.874266963099025e-13
Fluroxypyr,Emissions / Emissions to soil,kilogram,9.825285657473861e-13
Vanadium,Resources / Resources from ground,kilogram,9.604212007230782e-13
Plutonium-238,Emissions / Emissions to air,kilo Becquerel,8.948391923426101e-13
HCFC-140,Emissions / Emissions to air,kilogram,8.924860898530333e-13
vanadium,Emissions / Emissions to soil,kilogram,8.861630102226729e-13
"1,1-dichloroethane",Emissions / Emissions to air,kilogram,8.62977880929107e-13
Fenbuconazole,Emissions / Emissions to soil,kilogram,8.559732665967606e-13
Sulfuric acid,Emissions / Emissions to soil,kilogram,8.475743602468241e-13
Bromoxynil,Emissions / Emissions to soil,kilogram,8.228919113306462e-13
Paraquat,Emissions / Emissions to soil,kilogram,7.77173578371616e-13
"Fungicides, Unspecified",Emissions / Emissions to soil,kilogram,7.486149190225472e-13
Fluquinconazole,Emissions / Emissions to soil,kilogram,7.443326351653565e-13
Platinum,air,kilogram,7.348609913243353e-13
Isoxaflutole,Emissions / Emissions to soil,kilogram,7.3145524541241e-13
sea water,Emissions / Emissions to water,kilogram,7.1686076942025e-13
Pyrite,soil,kilogram,7.138677128828424e-13
Lead,Emissions / Emissions to soil,kilogram,7.096205904538013e-13
Propanal,Emissions / Emissions to air,kilogram,7.075760223949723e-13
Anthracene,Emissions / Emissions to water,kilogram,6.761141131973724e-13
Tetramethyl Ammonium Hydroxide,Emissions / Emissions to air,kilogram,6.740920489909164e-13
Naphthalene,Emissions / Emissions to air,kilogram,6.590942937330956e-13
Phosphine,Emissions / Emissions to air,kilogram,6.306754828175659e-13
Vinylidene chloride,Emissions / Emissions to air,kilogram,5.909324382072428e-13
Terpenes,air,kilogram,5.763434614495262e-13
Sulfide ion,soil,kilogram,5.733712856655643e-13
Cumene,Emissions / Emissions to air,kilogram,5.219033755109101e-13
cobalt,Emissions / Emissions to soil,kilogram,4.399714456381952e-13
Flumetsulam,Emissions / Emissions to soil,kilogram,4.2668751164863405e-13
"2-Propenoic acid, 2-chloro-3-(2-chloro-5-(1,3,4,5,6,7-hexahydro-1,3-dioxo-2H-isoindol-2-yl)phenyl)-, ethyl ester, (2Z)-",soil,kilogram,3.9698190717681123e-13
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,3.794703924113309e-13
Fipronil,Emissions / Emissions to soil,kilogram,3.6573395769702567e-13
Cadmium(2+),Emissions / Emissions to soil,kilogram,3.3816446976249477e-13
Nicosulfuron,Emissions / Emissions to soil,kilogram,3.3525084573040084e-13
Amidosulfuron,Emissions / Emissions to soil,kilogram,3.275151451047848e-13
Fluorine,Emissions / Emissions to water,kilogram,3.243807369536925e-13
Silicon,Resources / Resources from ground,kilogram,3.1648495323142525e-13
Sodium nitrate,resources / in ground,kilogram,3.0124127699657526e-13
Cadmium(2+),Emissions / Emissions to air,kilogram,3.0078217297714117e-13
Magnesium,Resources / Resources from ground,kilogram,2.8526250756767425e-13
Bifenthrin,Emissions / Emissions to soil,kilogram,2.742972917787927e-13
Thorium-234,air,kilo Becquerel,2.601323631449973e-13
Ozone,air,kilogram,2.592817530634588e-13
Protactinium-234,air,kilo Becquerel,2.556580835379114e-13
Copper(2+),Emissions / Emissions to air,kilogram,2.4900888584342086e-13
Diflufenzopyr-sodium,Emissions / Emissions to soil,kilogram,2.438141978093006e-13
Waste Heat,air,megajoule,2.1341044138460022e-13
Silver,Emissions / Emissions to soil,kilogram,2.103842193840753e-13
Phenanthrene,Emissions / Emissions to air,kilogram,2.0687959470544032e-13
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,2.0624262298019245e-13
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,1.9727732555759422e-13
Chrysene,Emissions / Emissions to water,kilogram,1.9282702488753362e-13
Anthracene,Emissions / Emissions to water,kilogram,1.8786145437982784e-13
Tribenuron,soil,kilogram,1.8707662489222395e-13
Hydrogen cyanide,Emissions / Emissions to air,kilogram,1.7821104483771966e-13
Sodium Hydroxide,Emissions / Emissions to air,kilogram,1.7813242412776095e-13
PFC-318,Emissions / Emissions to air,kilogram,1.62604644134834e-13
"Propane, perfluorocyclo-",emissions to air / high. pop.,kilogram,1.62604644134834e-13
Dichloromethane,Emissions / Emissions to water,kilogram,1.5519065922678247e-13
Primisulfuron-methyl,Emissions / Emissions to soil,kilogram,1.5239020187270864e-13
Rimsulfuron,Emissions / Emissions to soil,kilogram,1.5239020187270864e-13
Silver(1+),Emissions / Emissions to air,kilogram,1.5112047555685306e-13
"(RS)-1-(2,4-dichlorophenyl)-5-methyl-2-pyrazoline-3,5-dicarboxylic acid",soil,kilogram,1.4886652703307127e-13
fluorane,Emissions / Emissions to water,kilogram,1.4105205692317125e-13
Permethrin,Emissions / Emissions to soil,kilogram,1.3714231989714238e-13
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,1.3588088884147082e-13
Chlorine Dioxide,Emissions / Emissions to air,kilogram,1.2261088541331596e-13
CFC-12,Emissions / Emissions to air,kilogram,1.222693438618878e-13
4-chlorophenol,Emissions / Emissions to air,kilogram,1.1651422504044197e-13
Difenoconazole,Emissions / Emissions to soil,kilogram,1.1493563495598466e-13
molybdenum,Emissions / Emissions to soil,kilogram,1.0428313845371699e-13
"Chlorinated Solvents, Unspecified",water,kilogram,9.632872784841592e-14
Isoprene,Emissions / Emissions to air,kilogram,9.358861069567421e-14
Metsulfuron-methyl,Emissions / Emissions to soil,kilogram,9.170018448374345e-14
"Gravel, resource correction",resources / in ground,kilogram,7.9009498940816e-14
Sulfur Trioxide,Emissions / Emissions to water,kilogram,7.692942245998778e-14
Thifensulfuron methyl,Emissions / Emissions to soil,kilogram,7.503019266309641e-14
"1,1,1,3,3-pentafluoropropane",Emissions / Emissions to air,kilogram,6.62301334680101e-14
Fluorene,Emissions / Emissions to air,kilogram,6.488979812515952e-14
Chloroethane,Emissions / Emissions to water,kilogram,6.421379305866462e-14
Cyfluthrin,Emissions / Emissions to soil,kilogram,6.400312314810175e-14
Esfenvalerate,Emissions / Emissions to soil,kilogram,6.202800396065934e-14
Fluoranthene,Emissions / Emissions to water,kilogram,6.149557660830486e-14
Hexachlorobutadiene,Emissions / Emissions to water,kilogram,5.831771885214411e-14
Chlorobenzene,Emissions / Emissions to air,kilogram,5.830092488398827e-14
Hydrogen Chloride,Emissions / Emissions to water,kilogram,5.472079240291151e-14
Iodosulfuron,soil,kilogram,4.9622738397101403e-14
Acenaphthene,Emissions / Emissions to air,kilogram,4.886912042523638e-14
Sulfur Trioxide,Emissions / Emissions to air,kilogram,4.7365027162549734e-14
"Ethane, 1,1-dichloro-",emissions to water / unspecified,kilogram,4.6352910596706555e-14
Acenaphthene,Emissions / Emissions to air,kilogram,4.62423057517378e-14
Foramsulfuron,Emissions / Emissions to soil,kilogram,4.571579536336176e-14
Pentachlorobenzene,Emissions / Emissions to water,kilogram,4.541473013532933e-14
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,4.1193634350580585e-14
"1,1,2,2-tetrachloroethane",Emissions / Emissions to water,kilogram,4.114215822507781e-14
Acenaphthylene,Emissions / Emissions to air,kilogram,4.009602923745788e-14
Methyl Chloride,Emissions / Emissions to water,kilogram,3.933455526129166e-14
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,3.7650935834625287e-14
"Forest, Natural",Land use / Land occupation,square meter-year,3.7618196560645084e-14
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,3.6122172347391505e-14
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,3.5515080033227495e-14
Hexachlorobenzene,Emissions / Emissions to water,kilogram,3.46963841382401e-14
Carbon tetrafluoride,Emissions / Emissions to air,kilogram,3.139047251753564e-14
Ethylene Oxide,Emissions / Emissions to air,kilogram,2.8958029361666174e-14
Prosulfuron,Emissions / Emissions to soil,kilogram,2.7429729627807566e-14
Mercury,Emissions / Emissions to soil,kilogram,2.4046008352750805e-14
Acenaphthene,Emissions / Emissions to air,kilogram,2.36912069069333e-14
2-chlorophenol,Emissions / Emissions to water,kilogram,2.2813814749690977e-14
Propylene Glycol Monomethyl Ether Acetate,Emissions / Emissions to air,kilogram,2.2710648601216268e-14
Imazethapyr,Emissions / Emissions to soil,kilogram,2.133437513250338e-14
2-methyl-2-butene,Emissions / Emissions to water,kilogram,2.0648506470878392e-14
Fluoranthene,Emissions / Emissions to air,kilogram,2.0433540547004717e-14
Sodium borohydride,Emissions / Emissions to air,kilogram,1.8660680899756393e-14
Benzal Chloride,air,kilogram,1.741785522877777e-14
Pentachlorobenzene,Emissions / Emissions to air,kilogram,1.720738757321777e-14
Boron Trifluoride,air,kilogram,1.3686810485825076e-14
Trichloroethylene,Emissions / Emissions to water,kilogram,1.3473346339153412e-14
Tetrachloroethylene,Emissions / Emissions to water,kilogram,1.2202203669900719e-14
Chlorobenzene,Emissions / Emissions to water,kilogram,1.2086663870848623e-14
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,1.1500568206557867e-14
2-methyl-2-butene,Emissions / Emissions to air,kilogram,8.60341490262251e-15
mercury (ii),Emissions / Emissions to soil,kilogram,8.588498279176246e-15
Chrysene,Emissions / Emissions to air,kilogram,7.756985871976193e-15
"Energy, gross calorific value, in biomass, resource correction",resources / unspecified,megajoule,-7.662425625817803e-15
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,7.619735218140164e-15
Alachlor,Emissions / Emissions to water,kilogram,6.518028271321658e-15
Deltamethrin,Emissions / Emissions to air,kilogram,6.261074153167279e-15
Anthracene,Emissions / Emissions to air,kilogram,6.2417731879814855e-15
Imazapyr,Emissions / Emissions to soil,kilogram,6.095481600056095e-15
Cyclohexane,Emissions / Emissions to air,kilogram,5.80136283770965e-15
Benzo(K)Fluoranthene,Emissions / Emissions to air,kilogram,5.628630190734482e-15
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,5.096310276689399e-15
Benzo(K)Fluoranthene,Emissions / Emissions to water,kilogram,5.0161700154378916e-15
Antimony,Resources / Resources from ground,kilogram,4.7854374100529195e-15
Polychlorinated Biphenyls,Emissions / Emissions to water,kilogram,4.6966857788204914e-15
Methyl Bromide,Emissions / Emissions to air,kilogram,3.984305363951718e-15
Nitrobenzene,Emissions / Emissions to water,kilogram,3.834477826798824e-15
decane,Emissions / Emissions to soil,kilogram,3.7679518745920584e-15
HFC-125,Emissions / Emissions to air,kilogram,3.7265232845565015e-15
HFC-143,Emissions / Emissions to air,kilogram,3.329199033175229e-15
BENZ(a)ANTHRACENE,Emissions / Emissions to air,kilogram,3.1541267317908275e-15
M-xylene,Emissions / Emissions to water,kilogram,2.9163167556947417e-15
Benzo(ghi)perylene,Emissions / Emissions to air,kilogram,2.8186042926857765e-15
"Acidity, unspecified",emissions to air / unspecified,kilogram,2.74042608323575e-15
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,2.5071590213394346e-15
Ethylenediamine,Emissions / Emissions to water,kilogram,2.27964792690469e-15
"Indeno(1,2,3-cd)pyrene",Emissions / Emissions to air,kilogram,2.0986246868579186e-15
Trifluralin,Emissions / Emissions to air,kilogram,2.0539793256577455e-15
O-xylene,Emissions / Emissions to water,kilogram,1.9854670479392366e-15
Wood,natural resource,kilogram,1.841280119004801e-15
"DIBENZ(a,h)ANTHRACENE",Emissions / Emissions to air,kilogram,1.7544264520649208e-15
Benzo(K)Fluoranthene,Emissions / Emissions to water,kilogram,1.4016499917338985e-15
(aminooxy)(hydroxy)sulfane Dioxide,Emissions / Emissions to soil,kilogram,1.3434550621229383e-15
"From Unspecified, Used",Land use / Land transformation,square meter,1.2946367101980748e-15
Ethylenediamine,Emissions / Emissions to air,kilogram,1.1969846663064703e-15
Nitrobenzene,Emissions / Emissions to air,kilogram,1.1070469526079184e-15
