flow,compartment,unit,amount
Trifluoromethane,Emissions / Emissions to air,kilogram,4.0799799567379646e-11
tin,Emissions / Emissions to soil,kilogram,4.033889285066278e-11
Methylamine,Emissions / Emissions to water,kilogram,3.9886049995522444e-11
Ethyl Acetate,Emissions / Emissions to water,kilogram,3.7958067949374776e-11
Mercury,Emissions / Emissions to soil,kilogram,3.786680492475955e-11
Water,air,cubic meter,3.7815129532791534e-11
Aniline,Emissions / Emissions to air,kilogram,3.763245202445163e-11
O-chlorotoluene,Emissions / Emissions to air,kilogram,3.6245373207107345e-11
Monochloramine,Emissions / Emissions to air,kilogram,3.578444585705212e-11
Arsenic,Emissions / Emissions to soil,kilogram,3.577013307692198e-11
Fluorine,Emissions / Emissions to air,kilogram,3.573091976154054e-11
Acenaphthylene,Emissions / Emissions to water,kilogram,3.522258727269778e-11
Aldrin,Emissions / Emissions to soil,kilogram,3.415183332183352e-11
Chlorosulfonic acid,Emissions / Emissions to water,kilogram,3.393210511362844e-11
CFC-12,Emissions / Emissions to air,kilogram,3.3355402630451004e-11
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to soil,kilogram,3.3169478105877887e-11
Isopropanol,Emissions / Emissions to water,kilogram,3.2533930883885113e-11
Vinyl Chloride,Emissions / Emissions to water,kilogram,3.137413793383033e-11
Antimony-124,air,kilo Becquerel,3.0745155136828984e-11
"1,2-dichlorobenzene",Emissions / Emissions to air,kilogram,3.0505662552364107e-11
Dichlorobenzene,Emissions / Emissions to air,kilogram,2.99802493379068e-11
Ethyl Amine,Emissions / Emissions to water,kilogram,2.956684522032885e-11
Molybdenum,Emissions / Emissions to water,kilogram,2.883111956598653e-11
Dichloromethane,Emissions / Emissions to air,kilogram,2.875617073171215e-11
Gamma-Butyrolactone,Emissions / Emissions to air,kilogram,2.870549824956014e-11
Benomyl,Emissions / Emissions to soil,kilogram,2.8203269619042752e-11
Formamide,Emissions / Emissions to water,kilogram,2.778726169206513e-11
Chloroacetyl Chloride,Emissions / Emissions to water,kilogram,2.70021288484692e-11
Isopropanol,Emissions / Emissions to air,kilogram,2.6976773416396945e-11
vanadium,Emissions / Emissions to soil,kilogram,2.6961770463510424e-11
Vanadium,Emissions / Emissions to soil,kilogram,2.692239778762893e-11
Tert-butylamine,Emissions / Emissions to water,kilogram,2.6812804191355277e-11
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,2.6592931189416154e-11
Molybdenum,Emissions / Emissions to soil,kilogram,2.6550698980542125e-11
Iodine,Emissions / Emissions to air,kilogram,2.5191112683993288e-11
Pendimethalin,Emissions / Emissions to soil,kilogram,2.4545391598997668e-11
Fenpropimorph,Emissions / Emissions to soil,kilogram,2.4042730382591914e-11
Dimethoate,Emissions / Emissions to soil,kilogram,2.3637707752462993e-11
N-propanol,Emissions / Emissions to water,kilogram,2.3571732816207287e-11
Magnesium,Emissions / Emissions to water,kilogram,2.3466869890041195e-11
"8-(N-Indolyl)-2,6-dimethyl-7-octen-2-ol",Emissions / Emissions to water,kilogram,2.3341318643373825e-11
Carbon disulfide,Emissions / Emissions to water,kilogram,2.263437017795705e-11
Dipropylamine,Emissions / Emissions to water,kilogram,2.2198518001950504e-11
Diethylamine,Emissions / Emissions to air,kilogram,2.1992486226398436e-11
L-Alaninol,water,kilogram,2.0246233757567268e-11
Ethylenediamine,Emissions / Emissions to water,kilogram,2.0175247535711095e-11
Niobium-95,air,kilo Becquerel,1.863087425746837e-11
Isobutanol,Emissions / Emissions to air,kilogram,1.8265803129310757e-11
"Benzene, chloro-","emissions to water / river, long-term",kilogram,1.825237798490993e-11
Butanol,Emissions / Emissions to air,kilogram,1.824925030666647e-11
Naphthalene,Emissions / Emissions to water,kilogram,1.7730681543624474e-11
Urea,Emissions / Emissions to water,kilogram,1.746442475842333e-11
Lactic Acid,Emissions / Emissions to water,kilogram,1.7389055502285324e-11
Spiroxamine,Emissions / Emissions to soil,kilogram,1.7047032695511968e-11
antimony,Emissions / Emissions to soil,kilogram,1.695346503763834e-11
Methylamine,Emissions / Emissions to air,kilogram,1.6619347289950884e-11
Magnesium,Emissions / Emissions to air,kilogram,1.6401199084449848e-11
Propanal,Emissions / Emissions to water,kilogram,1.6315757071132238e-11
cobalt,Emissions / Emissions to soil,kilogram,1.6085841630555622e-11
Pentan-1-ol,Emissions / Emissions to water,kilogram,1.5193386604957647e-11
Vanadium(2+),Emissions / Emissions to soil,kilogram,1.5112873397543207e-11
Isopropylamine,Emissions / Emissions to water,kilogram,1.4102500605647523e-11
Dimethyl Malonate,Emissions / Emissions to air,kilogram,1.3974062830700543e-11
Chlorosulfonic acid,Emissions / Emissions to air,kilogram,1.3606989814196506e-11
"Particulates, unspecified",emissions to air / unspecified,kilogram,1.3463266928509698e-11
Ethyl Amine,Emissions / Emissions to air,kilogram,1.2319448417328231e-11
Ioxynil,Emissions / Emissions to soil,kilogram,1.2276539021460336e-11
Furan,Emissions / Emissions to air,kilogram,1.227358725293007e-11
Chromium(3+),Emissions / Emissions to soil,kilogram,1.1963645844008806e-11
Acetyl Chloride,Emissions / Emissions to water,kilogram,1.1935349200253815e-11
Cyclohexane,Emissions / Emissions to air,kilogram,1.1795502914952764e-11
Formamide,Emissions / Emissions to air,kilogram,1.1577873129823023e-11
1-pentene,Emissions / Emissions to water,kilogram,1.1481404466468599e-11
M-xylene,Emissions / Emissions to water,kilogram,1.136676477291127e-11
"Trans-1,2-Dichloroethylene",Emissions / Emissions to air,kilogram,1.126784316428488e-11
Methanesulfonic Acid,Emissions / Emissions to air,kilogram,1.1260887577893592e-11
Tert-butylamine,Emissions / Emissions to air,kilogram,1.1171928031747636e-11
Cyanoacetic Acid,Emissions / Emissions to air,kilogram,1.1143550978266402e-11
Lithium,Emissions / Emissions to soil,kilogram,1.1056467000887055e-11
Cadmium(2+),Emissions / Emissions to soil,kilogram,1.0945354333213869e-11
Beryllium,Emissions / Emissions to water,kilogram,1.0931185979668913e-11
Ethofumesate,Emissions / Emissions to soil,kilogram,1.0883668222318606e-11
Cyclohexane,Emissions / Emissions to air,kilogram,1.0692146231415356e-11
Dichlorprop-P,Emissions / Emissions to soil,kilogram,1.0331257878955125e-11
Diflufenican,Emissions / Emissions to soil,kilogram,1.0021557337630941e-11
Chloroform,Emissions / Emissions to air,kilogram,9.716248471037635e-12
Propanal,Emissions / Emissions to air,kilogram,9.517182493975035e-12
Fenpropidin,Emissions / Emissions to soil,kilogram,9.45332241635505e-12
Trimethylamine,Emissions / Emissions to water,kilogram,9.422554784775758e-12
Acetonitrile,Emissions / Emissions to water,kilogram,9.331175170989747e-12
Ethyl Benzene,Emissions / Emissions to air,kilogram,9.323672700552286e-12
Dipropylamine,Emissions / Emissions to air,kilogram,9.249230870605383e-12
Hexachlorobenzene,Emissions / Emissions to air,kilogram,9.06745226415879e-12
Pentachlorobenzene,Emissions / Emissions to air,kilogram,9.055113128256883e-12
Chlortoluron,Emissions / Emissions to soil,kilogram,8.489901167315878e-12
L-Alaninol,air,kilogram,8.415158106963699e-12
Particles (PM2.5),Emissions / Emissions to air,kilogram,8.278567984443332e-12
sea water,Emissions / Emissions to water,kilogram,8.113404388218136e-12
Formic Acid,Emissions / Emissions to water,kilogram,8.06646495711327e-12
2-Nitrobenzoic Acid,air,kilogram,8.055224180527529e-12
Bromine,Emissions / Emissions to water,kilogram,8.018742722768033e-12
Methyl Lactate,Emissions / Emissions to air,kilogram,7.954090551270663e-12
sea water,Emissions / Emissions to air,kilogram,7.875135697723096e-12
Dichloromethane,Emissions / Emissions to air,kilogram,7.757059992383187e-12
Methyl Ethyl Ketone,Emissions / Emissions to air,kilogram,7.707567925200805e-12
Phenmedipham,Emissions / Emissions to soil,kilogram,7.598032546251944e-12
Tungsten,Emissions / Emissions to air,kilogram,7.562465891189725e-12
Azoxystrobin,Emissions / Emissions to soil,kilogram,7.49020281469577e-12
Thallium,Emissions / Emissions to air,kilogram,7.310619703323084e-12
Lactic Acid,Emissions / Emissions to air,kilogram,7.245431814254322e-12
2-nitrotoluene,Emissions / Emissions to air,kilogram,6.955859946674332e-12
Hexachlorobenzene,Emissions / Emissions to air,kilogram,6.824358068652158e-12
Methyl Formate,Emissions / Emissions to air,kilogram,6.776007287260259e-12
Fluoride Ion,Emissions / Emissions to air,kilogram,6.618685925556921e-12
Acetonitrile,Emissions / Emissions to air,kilogram,6.462656828784553e-12
Pentan-1-ol,Emissions / Emissions to air,kilogram,6.330499057052522e-12
Anthranilic Acid,Emissions / Emissions to air,kilogram,6.238480259776095e-12
Dichromate,water,kilogram,6.077405808720901e-12
Flurtamone,Emissions / Emissions to soil,kilogram,6.026547261315779e-12
Isopropylamine,Emissions / Emissions to air,kilogram,5.876009839430632e-12
1-pentene,Emissions / Emissions to air,kilogram,5.665152322221863e-12
Antimony,Emissions / Emissions to soil,kilogram,5.587911839216701e-12
Mecoprop-P,Emissions / Emissions to soil,kilogram,5.372409053528058e-12
Terpenes,air,kilogram,5.172635519594222e-12
molybdenum,Emissions / Emissions to soil,kilogram,4.774239415635754e-12
Methyl Acetate,Emissions / Emissions to water,kilogram,4.476445779080154e-12
Dimethenamid,Emissions / Emissions to soil,kilogram,4.4206010970282605e-12
Propylamine,Emissions / Emissions to water,kilogram,4.373213701056996e-12
Tetrachloroethylene,Emissions / Emissions to air,kilogram,4.259446238025588e-12
Chlorpyrifos,Emissions / Emissions to soil,kilogram,4.230231623288834e-12
(4-Chloro-2-methylphenoxy)acetic acid,Emissions / Emissions to soil,kilogram,4.132667361893852e-12
Sulfuric acid,Emissions / Emissions to soil,kilogram,4.05456454149419e-12
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,3.960107470957047e-12
Ruthenium-103,air,kilo Becquerel,3.955412411113127e-12
Cyprodinil,Emissions / Emissions to soil,kilogram,3.925887247862908e-12
Teflubenzuron,Emissions / Emissions to soil,kilogram,3.921632607982335e-12
Rhenium,Resources / Resources from ground,kilogram,3.885771615099225e-12
Trimethylamine,Emissions / Emissions to air,kilogram,3.866187388490472e-12
Plutonium,Emissions / Emissions to air,kilo Becquerel,3.7727144927809276e-12
Antimony,Emissions / Emissions to soil,kilogram,3.771675109822203e-12
Ammonia,Emissions / Emissions to soil,kilogram,3.671508278716707e-12
Alachlor,Emissions / Emissions to soil,kilogram,3.638029035932205e-12
kresoxim methyl,Emissions / Emissions to soil,kilogram,3.5299303971963407e-12
Pentachlorophenol,Emissions / Emissions to air,kilogram,3.346333293408221e-12
Cyproconazole,Emissions / Emissions to soil,kilogram,3.3335950089022024e-12
Vinyl Acetate,Emissions / Emissions to water,kilogram,3.3224741865342974e-12
Thorium,air,kilogram,3.2686139146434733e-12
Plutonium,Emissions / Emissions to water,kilo Becquerel,3.1945772820545145e-12
Bas 480f,Emissions / Emissions to soil,kilogram,2.97026301684783e-12
Chloroform,Emissions / Emissions to water,kilogram,2.7723066463664064e-12
Phosphine,Emissions / Emissions to air,kilogram,2.7490620301115056e-12
Methyl Formate,Emissions / Emissions to water,kilogram,2.7052694500084648e-12
Trimethyl borate,Emissions / Emissions to air,kilogram,2.697844476940922e-12
Propiconazole,Emissions / Emissions to soil,kilogram,2.4967342715647008e-12
Oxydemeton-methyl,Emissions / Emissions to soil,kilogram,2.4093044215266395e-12
"1,1,2,2-tetrachloroethane",Emissions / Emissions to air,kilogram,2.40014526235956e-12
Terbufos,Emissions / Emissions to soil,kilogram,2.3688980785838257e-12
Dithianon,Emissions / Emissions to soil,kilogram,2.272937550422883e-12
4-chlorophenol,Emissions / Emissions to air,kilogram,2.2253631475650334e-12
Simazine,Emissions / Emissions to soil,kilogram,2.136253342764869e-12
Sodium Hydroxide,Emissions / Emissions to air,kilogram,2.0866183807735714e-12
Flusilazole,Emissions / Emissions to soil,kilogram,2.074489895597056e-12
Strontium,Emissions / Emissions to water,kilogram,2.0400742892960646e-12
"Pesticides, Unspecified",soil,kilogram,2.0329552051360855e-12
"1,3-Butadiene",Emissions / Emissions to air,kilogram,2.0276017017973267e-12
"Ethane, 1,1,1-trichloro-, HCFC-140",emissions to air / low. pop.,kilogram,1.9825073133342333e-12
Methyl Acetate,Emissions / Emissions to air,kilogram,1.8651840157091165e-12
Propylamine,Emissions / Emissions to air,kilogram,1.8221476921141012e-12
Sodium carbonate,Emissions / Emissions to air,kilogram,1.7803575585107606e-12
Parathion,Emissions / Emissions to soil,kilogram,1.7718304650994405e-12
Phosphate,Emissions / Emissions to soil,kilogram,1.7571686406988184e-12
Uranium,air,kilogram,1.6635585548943784e-12
Plutonium-238,Emissions / Emissions to air,kilo Becquerel,1.64576819716465e-12
Dichloroacetylene,Emissions / Emissions to air,kilogram,1.550047024081843e-12
Uranium alpha,emissions to water / unspecified,kilo Becquerel,1.5459421100016575e-12
Dicamba,Emissions / Emissions to soil,kilogram,1.5228692597898063e-12
Chlorobenzene,Emissions / Emissions to air,kilogram,1.5092795019033617e-12
Platinum,air,kilogram,1.4780393612940659e-12
Mesotrione,Emissions / Emissions to soil,kilogram,1.374862577448648e-12
Lead,Emissions / Emissions to soil,kilogram,1.2584134280892668e-12
Triadimenol,Emissions / Emissions to soil,kilogram,1.2484258395012387e-12
Selenium,Emissions / Emissions to water,kilogram,1.2433171177126827e-12
CFC-10,Emissions / Emissions to water,kilogram,1.1628544409190614e-12
Ethylene Oxide,Emissions / Emissions to water,kilogram,1.1461527810069532e-12
Curium,Emissions / Emissions to water,kilo Becquerel,1.0648243916924838e-12
Glufosinate,soil,kilogram,1.046945175763987e-12
Acetamide,Emissions / Emissions to soil,kilogram,8.883917101116009e-13
Tebupirimfos,Emissions / Emissions to soil,kilogram,8.883917101116009e-13
Silver,Emissions / Emissions to soil,kilogram,8.497719793184945e-13
Methanethiol,Emissions / Emissions to air,kilogram,8.239364859493098e-13
2-chlorophenol,Emissions / Emissions to air,kilogram,7.932288746808266e-13
Chromium(3+),Emissions / Emissions to water,kilogram,7.817915756061469e-13
PFC-318,Emissions / Emissions to air,kilogram,7.752232389609403e-13
"Propane, perfluorocyclo-",emissions to air / high. pop.,kilogram,7.752232389609403e-13
mercury (ii),Emissions / Emissions to soil,kilogram,7.425110831670571e-13
1-pentene,Emissions / Emissions to air,kilogram,7.285845080259869e-13
Silver(1+),Emissions / Emissions to air,kilogram,7.085584722251291e-13
"2,3,5,6-tetrafluoro-4-methylbenzyl 3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropanecarboxylate",Emissions / Emissions to soil,kilogram,6.979868649351512e-13
Fluroxypyr,Emissions / Emissions to soil,kilogram,6.818695777501069e-13
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,6.467537050810217e-13
Tetrachloroethylene,Emissions / Emissions to air,kilogram,6.219305202068273e-13
Sodium nitrate,resources / in ground,kilogram,6.102500821531843e-13
Fenbuconazole,Emissions / Emissions to soil,kilogram,5.94040875967545e-13
Bromoxynil,Emissions / Emissions to soil,kilogram,5.71082592075705e-13
Isoprene,Emissions / Emissions to air,kilogram,5.696310254194416e-13
Cumene,Emissions / Emissions to air,kilogram,5.397914779005505e-13
Paraquat,Emissions / Emissions to soil,kilogram,5.393543131460275e-13
"Fungicides, Unspecified",Emissions / Emissions to soil,kilogram,5.195347560638243e-13
Fluquinconazole,Emissions / Emissions to soil,kilogram,5.165628739351248e-13
Vanadium,Resources / Resources from ground,kilogram,5.132724288666322e-13
Isoxaflutole,Emissions / Emissions to soil,kilogram,5.076260342163541e-13
Tetramethyl Ammonium Hydroxide,Emissions / Emissions to air,kilogram,4.726950644581558e-13
Cadmium(2+),Emissions / Emissions to air,kilogram,4.680641232401853e-13
Lithium,Emissions / Emissions to air,kilogram,4.53393529350993e-13
Copper(2+),Emissions / Emissions to air,kilogram,4.4725927829452315e-13
Pyrite,soil,kilogram,3.8150825346731606e-13
HCFC-140,Emissions / Emissions to air,kilogram,3.80984739881535e-13
Trichloroethane,Emissions / Emissions to air,kilogram,3.6232419237921795e-13
Anthracene,Emissions / Emissions to water,kilogram,3.613318123449933e-13
Naphthalene,Emissions / Emissions to air,kilogram,3.52237673133021e-13
Mercury,Emissions / Emissions to soil,kilogram,3.5160046219834585e-13
Silver(1+),Emissions / Emissions to air,kilogram,3.210920858994739e-13
Sulfide ion,soil,kilogram,3.0642354855804895e-13
"1,1-dichloroethane",Emissions / Emissions to air,kilogram,2.9897345087195384e-13
Flumetsulam,Emissions / Emissions to soil,kilogram,2.9611885449767755e-13
"2-Propenoic acid, 2-chloro-3-(2-chloro-5-(1,3,4,5,6,7-hexahydro-1,3-dioxo-2H-isoindol-2-yl)phenyl)-, ethyl ester, (2Z)-",soil,kilogram,2.7550332362619617e-13
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,2.7013242151931185e-13
Hexachlorobutadiene,Emissions / Emissions to water,kilogram,2.550798400046086e-13
Fipronil,Emissions / Emissions to soil,kilogram,2.5381741355797657e-13
Pentachlorobenzene,Emissions / Emissions to air,kilogram,2.4344490625897113e-13
Nicosulfuron,Emissions / Emissions to soil,kilogram,2.3266229663832654e-13
"Chlorinated Solvents, Unspecified",water,kilogram,2.318073389052572e-13
Amidosulfuron,Emissions / Emissions to soil,kilogram,2.2729376171316548e-13
Waste Heat,air,megajoule,2.0773666645256252e-13
Vinylidene chloride,Emissions / Emissions to air,kilogram,2.0472372774582926e-13
Bifenthrin,Emissions / Emissions to soil,kilogram,1.9036085569862555e-13
Fluorine,Emissions / Emissions to water,kilogram,1.7335694860590255e-13
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,1.7048783761168239e-13
Diflufenzopyr-sodium,Emissions / Emissions to soil,kilogram,1.692057512688897e-13
Silicon,Resources / Resources from ground,kilogram,1.6913724990924472e-13
Magnesium,Resources / Resources from ground,kilogram,1.524532301323294e-13
Thorium-234,air,kilo Becquerel,1.3902105634249481e-13
Protactinium-234,air,kilo Becquerel,1.3662989259097785e-13
Ozone,air,kilogram,1.3172076172554918e-13
Tribenuron,soil,kilogram,1.2983017865250832e-13
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,1.2818525965799485e-13
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,1.2407685679773388e-13
Phenanthrene,Emissions / Emissions to air,kilogram,1.1056151528957111e-13
Primisulfuron-methyl,Emissions / Emissions to soil,kilogram,1.0575798630913782e-13
Rimsulfuron,Emissions / Emissions to soil,kilogram,1.0575798630913782e-13
"(RS)-1-(2,4-dichlorophenyl)-5-methyl-2-pyrazoline-3,5-dicarboxylic acid",soil,kilogram,1.0331257478702497e-13
Chrysene,Emissions / Emissions to water,kilogram,1.0305144799035742e-13
Anthracene,Emissions / Emissions to water,kilogram,1.0039772644268666e-13
Acenaphthene,Emissions / Emissions to air,kilogram,9.78603956265808e-14
Dichloromethane,Emissions / Emissions to water,kilogram,9.771954133822695e-14
Hydrogen cyanide,Emissions / Emissions to air,kilogram,9.524031306873535e-14
Permethrin,Emissions / Emissions to soil,kilogram,9.51760376444703e-14
Chlorine Dioxide,Emissions / Emissions to air,kilogram,9.178756702334624e-14
Chlorobenzene,Emissions / Emissions to water,kilogram,9.078202135678735e-14
Difenoconazole,Emissions / Emissions to soil,kilogram,7.976471688507503e-14
fluorane,Emissions / Emissions to water,kilogram,7.53816469264566e-14
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,7.060635223367777e-14
Polychlorinated Biphenyls,Emissions / Emissions to water,kilogram,6.57424422051879e-14
Metsulfuron-methyl,Emissions / Emissions to soil,kilogram,6.363943833630306e-14
Ethylenediamine,Emissions / Emissions to air,kilogram,5.967615728327807e-14
CFC-12,Emissions / Emissions to air,kilogram,5.2749221657006406e-14
Thifensulfuron methyl,Emissions / Emissions to soil,kilogram,5.207055303351642e-14
Acenaphthene,Emissions / Emissions to air,kilogram,5.054401923109795e-14
Chloroethane,Emissions / Emissions to water,kilogram,4.847385508976903e-14
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,4.482493957548078e-14
Cyfluthrin,Emissions / Emissions to soil,kilogram,4.4417825676663524e-14
Esfenvalerate,Emissions / Emissions to soil,kilogram,4.30471035080426e-14
Sulfur Trioxide,Emissions / Emissions to water,kilogram,4.1112952824882774e-14
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,3.972602651619131e-14
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,3.6450618073283664e-14
"1,1,1,3,3-pentafluoropropane",Emissions / Emissions to air,kilogram,3.539499278409663e-14
Fluorene,Emissions / Emissions to air,kilogram,3.4678691905845165e-14
Iodosulfuron,soil,kilogram,3.443791545327452e-14
Fluoranthene,Emissions / Emissions to water,kilogram,3.2864730543781126e-14
Foramsulfuron,Emissions / Emissions to soil,kilogram,3.172651785177285e-14
Hexachlorobutadiene,Emissions / Emissions to water,kilogram,3.111638426366755e-14
"1,1,2,2-tetrachloroethane",Emissions / Emissions to water,kilogram,3.0796935887009996e-14
Methyl Chloride,Emissions / Emissions to water,kilogram,2.9689975142431395e-14
Hydrogen Chloride,Emissions / Emissions to water,kilogram,2.924412123035535e-14
"Gravel, resource correction",resources / in ground,kilogram,2.73200374579265e-14
Sulfur Trioxide,Emissions / Emissions to air,kilogram,2.531302153341952e-14
Ethylenediamine,Emissions / Emissions to water,kilogram,2.2592041762266744e-14
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,2.2014879243656797e-14
Pentachlorobenzene,Emissions / Emissions to water,kilogram,2.15013705482374e-14
Acenaphthylene,Emissions / Emissions to air,kilogram,2.142836101976272e-14
Nitrobenzene,Emissions / Emissions to water,kilogram,1.9594605544684344e-14
N-propanol,Emissions / Emissions to air,kilogram,1.9127088610688478e-14
Prosulfuron,Emissions / Emissions to soil,kilogram,1.9036085882110412e-14
Carbon tetrafluoride,Emissions / Emissions to air,kilogram,1.8500940549457427e-14
"Ethane, 1,1-dichloro-",emissions to water / unspecified,kilogram,1.811423032086618e-14
Nitrobenzene,Emissions / Emissions to air,kilogram,1.7226915420076412e-14
Pentachlorobenzene,Emissions / Emissions to water,kilogram,1.6031553922546462e-14
2-methyl-2-butene,Emissions / Emissions to water,kilogram,1.541089783544291e-14
Imazethapyr,Emissions / Emissions to soil,kilogram,1.4805942412636022e-14
Ethylene Oxide,Emissions / Emissions to air,kilogram,1.4619544638804407e-14
"1,1,2,2-tetrachloroethane",Emissions / Emissions to water,kilogram,1.4061206449718756e-14
Boron Trifluoride,air,kilogram,1.3805752135016868e-14
Hexachlorobenzene,Emissions / Emissions to water,kilogram,1.3507240185751374e-14
Sodium borohydride,Emissions / Emissions to air,kilogram,1.3085470706779574e-14
Propylene Glycol Monomethyl Ether Acetate,Emissions / Emissions to air,kilogram,1.213712250407089e-14
Hexachlorobenzene,Emissions / Emissions to water,kilogram,1.1242967116093067e-14
Fluoranthene,Emissions / Emissions to air,kilogram,1.0920180623886457e-14
2-chlorophenol,Emissions / Emissions to water,kilogram,9.891147112568824e-15
"1,2-dichlorobenzene",Emissions / Emissions to water,kilogram,6.8854821932173254e-15
2-methyl-2-butene,Emissions / Emissions to air,kilogram,6.421110877011394e-15
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,6.146183124947839e-15
Trichloroethylene,Emissions / Emissions to water,kilogram,5.2154105837743144e-15
Tetrachloroethylene,Emissions / Emissions to water,kilogram,4.723401051253699e-15
Imazapyr,Emissions / Emissions to soil,kilogram,4.2302316794934486e-15
Chrysene,Emissions / Emissions to air,kilogram,4.145521752535071e-15
Isobutanol,Emissions / Emissions to air,kilogram,3.739109881320574e-15
"From Unspecified, Used",Land use / Land transformation,square meter,-3.531078390599193e-15
Alachlor,Emissions / Emissions to water,kilogram,3.483392702830673e-15
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,3.3612509393584145e-15
Deltamethrin,Emissions / Emissions to air,kilogram,3.346070177845711e-15
Anthracene,Emissions / Emissions to air,kilogram,3.3357552730175756e-15
M-xylene,Emissions / Emissions to water,kilogram,3.2706938770003544e-15
Cyclohexane,Emissions / Emissions to air,kilogram,3.100389279417688e-15
Benzo(K)Fluoranthene,Emissions / Emissions to air,kilogram,3.008076755297851e-15
Benzo(K)Fluoranthene,Emissions / Emissions to water,kilogram,2.6807631542216866e-15
Antimony,Resources / Resources from ground,kilogram,2.557454042869804e-15
decane,Emissions / Emissions to soil,kilogram,2.0136850467986276e-15
HFC-125,Emissions / Emissions to air,kilogram,1.9915446015272603e-15
O-xylene,Emissions / Emissions to water,kilogram,1.9290349564694112e-15
Methylamine,Emissions / Emissions to water,kilogram,1.7868912743412186e-15
HFC-143,Emissions / Emissions to air,kilogram,1.779204866210564e-15
BENZ(a)ANTHRACENE,Emissions / Emissions to air,kilogram,1.6856419739179015e-15
Benzo(ghi)perylene,Emissions / Emissions to air,kilogram,1.5063306289277555e-15
"Acidity, unspecified",emissions to air / unspecified,kilogram,1.4645502939886173e-15
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,1.339886707487233e-15
"1,4-Butanediol",Emissions / Emissions to air,kilogram,1.2293721916654166e-15
"Energy, gross calorific value, in biomass, resource correction",resources / unspecified,megajoule,-1.1647260521054964e-15
"Indeno(1,2,3-cd)pyrene",Emissions / Emissions to air,kilogram,1.1215560313454835e-15
Trifluralin,Emissions / Emissions to air,kilogram,1.0976964653929733e-15
O-xylene,Emissions / Emissions to water,kilogram,1.0501037286645931e-15
