flow,compartment,unit,amount
Trifluoromethane,Emissions / Emissions to air,kilogram,1.5861564270157796e-10
Acetone,Emissions / Emissions to water,kilogram,1.566151677666552e-10
Beryllium,Emissions / Emissions to water,kilogram,1.4923897122323087e-10
Cyclohexane,Emissions / Emissions to air,kilogram,1.4679731657830784e-10
Isobutanol,Emissions / Emissions to water,kilogram,1.4560879023415448e-10
Aniline,Emissions / Emissions to air,kilogram,1.451316460888735e-10
Chloroform,Emissions / Emissions to air,kilogram,1.433743257512195e-10
"8-(N-Indolyl)-2,6-dimethyl-7-octen-2-ol",Emissions / Emissions to water,kilogram,1.4155510529838758e-10
Cyclohexane,Emissions / Emissions to air,kilogram,1.4073309618233921e-10
Tungsten,Emissions / Emissions to air,kilogram,1.3886934246313225e-10
Ethyl Benzene,Emissions / Emissions to air,kilogram,1.37581418669702e-10
Spiroxamine,Emissions / Emissions to soil,kilogram,1.3054523426554292e-10
Phosphorus,Emissions / Emissions to air,kilogram,1.2587323367646125e-10
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,1.166561072154985e-10
Monochloramine,Emissions / Emissions to air,kilogram,1.1467987981356698e-10
Niobium-95,air,kilo Becquerel,1.1346316620406562e-10
"1,2-dichloroethane",Emissions / Emissions to water,kilogram,1.1170234089392353e-10
"Metals, unspecified",emissions to air / unspecified,kilogram,1.1059945503987208e-10
Vanadium(2+),Emissions / Emissions to soil,kilogram,1.0916856524866127e-10
Formamide,Emissions / Emissions to water,kilogram,1.0836336253064212e-10
"2,4-dichlorophenol",Emissions / Emissions to air,kilogram,1.0796660172131033e-10
O-chlorotoluene,Emissions / Emissions to air,kilogram,1.023672083055448e-10
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,1.0148456378782443e-10
Tert-butylamine,Emissions / Emissions to air,kilogram,1.0040623158945314e-10
Vinyl Chloride,Emissions / Emissions to water,kilogram,9.886692449398361e-11
"Trans-1,2-Dichloroethylene",Emissions / Emissions to air,kilogram,9.73412407193827e-11
Ioxynil,Emissions / Emissions to soil,kilogram,9.401305735447665e-11
Dipropylamine,Emissions / Emissions to water,kilogram,9.078509291078297e-11
Methyl Formate,Emissions / Emissions to air,kilogram,9.001058033084673e-11
Propionic Acid,Emissions / Emissions to air,kilogram,8.95086920247533e-11
Dichlorobenzene,Emissions / Emissions to air,kilogram,8.641985872225622e-11
N-propanol,Emissions / Emissions to water,kilogram,8.63130881400727e-11
Isopropanol,Emissions / Emissions to air,kilogram,8.603621247040451e-11
Thallium,Emissions / Emissions to water,kilogram,8.598891788445106e-11
Ethofumesate,Emissions / Emissions to soil,kilogram,8.33465297526408e-11
"Benzene, chloro-","emissions to water / river, long-term",kilogram,8.308219456836094e-11
Strontium,Emissions / Emissions to water,kilogram,8.143494793685997e-11
Urea,Emissions / Emissions to water,kilogram,8.008324991181368e-11
Dichlorprop-P,Emissions / Emissions to soil,kilogram,7.911620187254107e-11
Naphthalene,Emissions / Emissions to water,kilogram,7.850663367002441e-11
Chlorosulfonic acid,Emissions / Emissions to water,kilogram,7.848495665262528e-11
Isopropylamine,Emissions / Emissions to air,kilogram,7.809445698521583e-11
Dichromate,water,kilogram,7.758189339701002e-11
Diflufenican,Emissions / Emissions to soil,kilogram,7.674453224290663e-11
Methyl Ethyl Ketone,Emissions / Emissions to air,kilogram,7.63040429874713e-11
Cerium,Emissions / Emissions to water,kilogram,7.505348040755608e-11
Diethylamine,Emissions / Emissions to air,kilogram,7.357340374198374e-11
M-xylene,Emissions / Emissions to water,kilogram,7.315108785666583e-11
Propanal,Emissions / Emissions to water,kilogram,7.240599595044945e-11
Fenpropidin,Emissions / Emissions to soil,kilogram,7.239302061969296e-11
Plutonium,Emissions / Emissions to air,kilo Becquerel,7.137287842218855e-11
Lactic Acid,Emissions / Emissions to water,kilogram,7.11158027469056e-11
"1,2-dichlorobenzene",Emissions / Emissions to air,kilogram,7.069890029173751e-11
Chlortoluron,Emissions / Emissions to soil,kilogram,6.501519393872859e-11
Cadmium,Emissions / Emissions to soil,kilogram,6.491189495062194e-11
Beryllium(2+),Emissions / Emissions to air,kilogram,6.445424102586759e-11
Tetrachloroethylene,Emissions / Emissions to air,kilogram,6.285298660621728e-11
Isobutanol,Emissions / Emissions to air,kilogram,6.067102975984586e-11
Pentan-1-ol,Emissions / Emissions to water,kilogram,5.924951409053053e-11
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,5.843590231834464e-11
Phenmedipham,Emissions / Emissions to soil,kilogram,5.818531332834607e-11
Fluoride Ion,Emissions / Emissions to air,kilogram,5.810339853996765e-11
Azoxystrobin,Emissions / Emissions to soil,kilogram,5.735955920341649e-11
Pentachlorobenzene,Emissions / Emissions to air,kilogram,5.6559924257655676e-11
Chromium(3+),Emissions / Emissions to soil,kilogram,5.2971768700635884e-11
Selenium,Emissions / Emissions to water,kilogram,5.2117932661027045e-11
Uranium,air,kilogram,5.196504649546173e-11
Chloroacetyl Chloride,Emissions / Emissions to water,kilogram,5.165203288700458e-11
Thallium,Emissions / Emissions to air,kilogram,5.129465282135385e-11
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to soil,kilogram,5.121775347052724e-11
Antimony,Emissions / Emissions to soil,kilogram,5.1013787933795504e-11
Arsenic,Emissions / Emissions to soil,kilogram,4.9911138166308555e-11
Butanol,Emissions / Emissions to air,kilogram,4.7754823000555176e-11
Thorium,air,kilogram,4.7276204638178467e-11
Acetyl Chloride,Emissions / Emissions to water,kilogram,4.654433433625292e-11
Flurtamone,Emissions / Emissions to soil,kilogram,4.6150965865629e-11
Formamide,Emissions / Emissions to air,kilogram,4.515051528911253e-11
1-pentene,Emissions / Emissions to water,kilogram,4.4773793007253466e-11
Rhenium,Resources / Resources from ground,kilogram,4.139771924173722e-11
Mecoprop-P,Emissions / Emissions to soil,kilogram,4.1141611621833974e-11
Hexachlorobenzene,Emissions / Emissions to air,kilogram,4.0933774692333204e-11
sea water,Emissions / Emissions to air,kilogram,4.0055301935331024e-11
L-Alaninol,water,kilogram,3.8728921367341374e-11
Dipropylamine,Emissions / Emissions to air,kilogram,3.7826677968770845e-11
Molybdenum,Emissions / Emissions to soil,kilogram,3.6859378818892675e-11
Sodium Dichromate,air,kilogram,3.604505178089112e-11
Fluorine,Emissions / Emissions to air,kilogram,3.4082503537741506e-11
Dimethenamid,Emissions / Emissions to soil,kilogram,3.385271889326421e-11
Chloroform,Emissions / Emissions to water,kilogram,3.349941842226615e-11
Antimony,Emissions / Emissions to soil,kilogram,3.2965969471257703e-11
Methyl Lactate,Emissions / Emissions to air,kilogram,3.2530013494181845e-11
Chlorpyrifos,Emissions / Emissions to soil,kilogram,3.2394879984276987e-11
Dimethyl Malonate,Emissions / Emissions to air,kilogram,3.2322009580110935e-11
(4-Chloro-2-methylphenoxy)acetic acid,Emissions / Emissions to soil,kilogram,3.1647738262509007e-11
Chlorosulfonic acid,Emissions / Emissions to air,kilogram,3.14729697640305e-11
Formic Acid,Emissions / Emissions to water,kilogram,3.1456707678496034e-11
Plutonium-238,Emissions / Emissions to air,kilo Becquerel,3.11349343742846e-11
1-pentene,Emissions / Emissions to air,kilogram,3.06135797321847e-11
Cyprodinil,Emissions / Emissions to soil,kilogram,3.006422757705115e-11
Lactic Acid,Emissions / Emissions to air,kilogram,2.963147565458719e-11
Fluoride Ion,Emissions / Emissions to air,kilogram,2.930574045087867e-11
"Ethane, 1,1,1-trichloro-, HCFC-140",emissions to air / low. pop.,kilogram,2.9254156024612925e-11
Alachlor,Emissions / Emissions to soil,kilogram,2.785982529881261e-11
kresoxim methyl,Emissions / Emissions to soil,kilogram,2.703201189752977e-11
Sulfur,Emissions / Emissions to air,kilogram,2.6207014762020527e-11
antimony,Emissions / Emissions to soil,kilogram,2.6178328971444267e-11
Methanesulfonic Acid,Emissions / Emissions to air,kilogram,2.6046433475990772e-11
Cyanoacetic Acid,Emissions / Emissions to air,kilogram,2.5775033637819844e-11
Cyproconazole,Emissions / Emissions to soil,kilogram,2.5528486344614994e-11
Pentan-1-ol,Emissions / Emissions to air,kilogram,2.46871129888987e-11
Ruthenium-103,air,kilo Becquerel,2.410583203591136e-11
Uranium,air,kilogram,2.4056037904659353e-11
Propylamine,Emissions / Emissions to water,kilogram,2.389669726539501e-11
Trimethylamine,Emissions / Emissions to water,kilogram,2.276225202273837e-11
Bas 480f,Emissions / Emissions to soil,kilogram,2.274611002926999e-11
Acetonitrile,Emissions / Emissions to water,kilogram,2.158301227628333e-11
Pentachlorophenol,Emissions / Emissions to air,kilogram,2.0239956577289084e-11
Particles (PM2.5),Emissions / Emissions to air,kilogram,2.0233536179815804e-11
Propiconazole,Emissions / Emissions to soil,kilogram,1.9119853067803055e-11
2-Nitrobenzoic Acid,air,kilogram,1.8803393703297116e-11
Oxydemeton-methyl,Emissions / Emissions to soil,kilogram,1.8450320108085974e-11
Terbufos,Emissions / Emissions to soil,kilogram,1.814089056689642e-11
Dithianon,Emissions / Emissions to soil,kilogram,1.7406030145587937e-11
Lithium,Emissions / Emissions to soil,kilogram,1.7072300014055888e-11
Simazine,Emissions / Emissions to soil,kilogram,1.635931003727767e-11
Methyl Formate,Emissions / Emissions to air,kilogram,1.6268349799065324e-11
Ammonia,Emissions / Emissions to soil,kilogram,1.6256439705630926e-11
2-nitrotoluene,Emissions / Emissions to air,kilogram,1.6237131664040997e-11
L-Alaninol,air,kilogram,1.6088438624744184e-11
Flusilazole,Emissions / Emissions to soil,kilogram,1.588632897228605e-11
"Pesticides, Unspecified",soil,kilogram,1.556825860817776e-11
Anthranilic Acid,Emissions / Emissions to air,kilogram,1.45624072969793e-11
Plutonium,Emissions / Emissions to water,kilo Becquerel,1.4144719016907505e-11
Vanadium,Emissions / Emissions to soil,kilogram,1.3955840845963007e-11
Parathion,Emissions / Emissions to soil,kilogram,1.3568579780229358e-11
Formic Acid,Emissions / Emissions to air,kilogram,1.2313478563227769e-11
Dicamba,Emissions / Emissions to soil,kilogram,1.166204862897813e-11
Tetramethyl Ammonium Hydroxide,Emissions / Emissions to air,kilogram,1.138924688006548e-11
"1,3-Butadiene",Emissions / Emissions to air,kilogram,1.107958771517556e-11
Lead,Emissions / Emissions to soil,kilogram,1.0998222755038464e-11
Vinyl Acetate,Emissions / Emissions to water,kilogram,1.0604819811450827e-11
Mesotrione,Emissions / Emissions to soil,kilogram,1.0528621635307943e-11
Methyl Acetate,Emissions / Emissions to water,kilogram,1.0449410982693e-11
Methyl Cyclopentane,Emissions / Emissions to water,kilogram,1.018210382471242e-11
1-pentene,Emissions / Emissions to air,kilogram,1.0082529901661351e-11
Trimethyl borate,Emissions / Emissions to air,kilogram,1.0073862638272956e-11
Propylamine,Emissions / Emissions to air,kilogram,9.956965964472278e-12
CFC-10,Emissions / Emissions to water,kilogram,9.725585544923899e-12
Triadimenol,Emissions / Emissions to soil,kilogram,9.56037608374555e-12
Sodium carbonate,Emissions / Emissions to air,kilogram,9.05546370643761e-12
Trimethylamine,Emissions / Emissions to air,kilogram,9.025736871615623e-12
Platinum,air,kilogram,8.876144277780473e-12
Pentachlorophenol,Emissions / Emissions to air,kilogram,8.234750405466345e-12
Glufosinate,soil,kilogram,8.017448295803733e-12
Cumene,Emissions / Emissions to air,kilogram,7.96524054687574e-12
Phosphate,Emissions / Emissions to soil,kilogram,7.780264646476613e-12
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,7.668836148950067e-12
"1,1,2,2-tetrachloroethane",Emissions / Emissions to air,kilogram,7.660889626107485e-12
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,7.335483500027968e-12
Cadmium(2+),Emissions / Emissions to air,kilogram,7.068539222973675e-12
Acetamide,Emissions / Emissions to soil,kilogram,6.803254618411915e-12
Tebupirimfos,Emissions / Emissions to soil,kilogram,6.803254618411915e-12
CFC-114,Emissions / Emissions to air,kilogram,6.798794533638769e-12
Methyl Formate,Emissions / Emissions to water,kilogram,6.495015578735228e-12
Ozone,air,kilogram,6.027503062327362e-12
Ethylene Oxide,Emissions / Emissions to water,kilogram,5.7196570028932554e-12
Dichloroacetylene,Emissions / Emissions to air,kilogram,5.381669497227036e-12
Dichloromethane,Emissions / Emissions to water,kilogram,5.379717336113051e-12
"2,3,5,6-tetrafluoro-4-methylbenzyl 3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropanecarboxylate",Emissions / Emissions to soil,kilogram,5.345144836914786e-12
Copper(2+),Emissions / Emissions to air,kilogram,5.2909671142323e-12
Sulfuric acid,Emissions / Emissions to soil,kilogram,5.259826527628379e-12
Tetrachloroethylene,Emissions / Emissions to air,kilogram,5.254506104920922e-12
Fluroxypyr,Emissions / Emissions to soil,kilogram,5.2217195423910804e-12
Lithium,Emissions / Emissions to air,kilogram,5.089922119521093e-12
Uranium alpha,emissions to water / unspecified,kilo Becquerel,4.924120683770045e-12
Curium,Emissions / Emissions to water,kilo Becquerel,4.7147526865129124e-12
Phosphine,Emissions / Emissions to air,kilogram,4.615345906482419e-12
Fenbuconazole,Emissions / Emissions to soil,kilogram,4.549132198057444e-12
Bromoxynil,Emissions / Emissions to soil,kilogram,4.3733189288153326e-12
Methyl Acetate,Emissions / Emissions to air,kilogram,4.353916823194192e-12
Silver(1+),Emissions / Emissions to air,kilogram,4.342267056239247e-12
Trichloroethane,Emissions / Emissions to air,kilogram,4.23358053555883e-12
Propylene Oxide,Emissions / Emissions to water,kilogram,4.219841877134942e-12
Paraquat,Emissions / Emissions to soil,kilogram,4.1303455222586115e-12
Tellurium,Emissions / Emissions to air,kilogram,4.106645595769921e-12
"Fungicides, Unspecified",Emissions / Emissions to soil,kilogram,3.9785684494689795e-12
Fluquinconazole,Emissions / Emissions to soil,kilogram,3.9558099403714285e-12
Isoxaflutole,Emissions / Emissions to soil,kilogram,3.8873721157018686e-12
Methanethiol,Emissions / Emissions to air,kilogram,3.648166581224773e-12
Furan,Emissions / Emissions to air,kilogram,3.4965267149601833e-12
"1,1-dichloroethane",Emissions / Emissions to air,kilogram,3.4932271874106048e-12
Chromium(3+),Emissions / Emissions to water,kilogram,3.4615603851106463e-12
HCFC-140,Emissions / Emissions to air,kilogram,3.436225096586593e-12
Platinum,air,kilogram,2.8190982693574547e-12
Propylene Oxide,Emissions / Emissions to air,kilogram,2.632824431308688e-12
CFC-12,Emissions / Emissions to air,kilogram,2.5520205584979756e-12
Vinylidene chloride,Emissions / Emissions to air,kilogram,2.392025998486329e-12
Vanadium,Resources / Resources from ground,kilogram,2.272630662663138e-12
Flumetsulam,Emissions / Emissions to soil,kilogram,2.267661822516441e-12
"2-Propenoic acid, 2-chloro-3-(2-chloro-5-(1,3,4,5,6,7-hexahydro-1,3-dioxo-2H-isoindol-2-yl)phenyl)-, ethyl ester, (2Z)-",soil,kilogram,2.109789226437412e-12
Fipronil,Emissions / Emissions to soil,kilogram,1.9437197256205264e-12
Acetonitrile,Emissions / Emissions to air,kilogram,1.841034233645515e-12
Nicosulfuron,Emissions / Emissions to soil,kilogram,1.781715009402977e-12
Amidosulfuron,Emissions / Emissions to soil,kilogram,1.7406030656440025e-12
Pyrite,soil,kilogram,1.6892147446988034e-12
Anthracene,Emissions / Emissions to water,kilogram,1.5998789530622675e-12
Naphthalene,Emissions / Emissions to air,kilogram,1.5596051801444193e-12
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,1.472167736735279e-12
Bifenthrin,Emissions / Emissions to soil,kilogram,1.4577729125070624e-12
Propanal,Emissions / Emissions to air,kilogram,1.4129027001637051e-12
Sulfide ion,soil,kilogram,1.3567601005820187e-12
Silver,Emissions / Emissions to soil,kilogram,1.3121676207005291e-12
Diflufenzopyr-sodium,Emissions / Emissions to soil,kilogram,1.295768291936586e-12
nickel,Emissions / Emissions to soil,kilogram,1.0385793965969158e-12
"Gravel, resource correction",resources / in ground,kilogram,-1.0194064069121275e-12
PFC-318,Emissions / Emissions to air,kilogram,1.007118844396835e-12
"Propane, perfluorocyclo-",emissions to air / high. pop.,kilogram,1.007118844396835e-12
Tribenuron,soil,kilogram,9.942323329614504e-13
Sodium nitrate,resources / in ground,kilogram,9.583868616780294e-13
Terpenes,air,kilogram,8.562845660582236e-13
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,8.459041967617947e-13
Primisulfuron-methyl,Emissions / Emissions to soil,kilogram,8.09888814362306e-13
Rimsulfuron,Emissions / Emissions to soil,kilogram,8.09888814362306e-13
"(RS)-1-(2,4-dichlorophenyl)-5-methyl-2-pyrazoline-3,5-dicarboxylic acid",soil,kilogram,7.911619880742857e-13
Fluorine,Emissions / Emissions to water,kilogram,7.675774010644587e-13
Silicon,Resources / Resources from ground,kilogram,7.488937233411107e-13
Acenaphthene,Emissions / Emissions to air,kilogram,7.458361389524958e-13
Permethrin,Emissions / Emissions to soil,kilogram,7.288528363074755e-13
Carbon tetrafluoride,Emissions / Emissions to air,kilogram,7.099187510770171e-13
Sodium Hydroxide,Emissions / Emissions to air,kilogram,6.961159687590438e-13
Ethylene Oxide,Emissions / Emissions to air,kilogram,6.793644489861587e-13
Magnesium,Resources / Resources from ground,kilogram,6.75012392888753e-13
"Chlorinated Solvents, Unspecified",water,kilogram,6.67568217241555e-13
Acenaphthene,Emissions / Emissions to air,kilogram,6.238142468756634e-13
Silver(1+),Emissions / Emissions to air,kilogram,6.217496733643165e-13
Thorium-234,air,kilo Becquerel,6.155474123116548e-13
Difenoconazole,Emissions / Emissions to soil,kilogram,6.108337936408087e-13
vanadium,Emissions / Emissions to soil,kilogram,6.09867253436724e-13
Protactinium-234,air,kilo Becquerel,6.049599898133423e-13
Phenanthrene,Emissions / Emissions to air,kilogram,4.895361634229649e-13
Waste Heat,air,megajoule,4.889819168943854e-13
Metsulfuron-methyl,Emissions / Emissions to soil,kilogram,4.873473016994615e-13
Chlorine Dioxide,Emissions / Emissions to air,kilogram,4.765231402077442e-13
Chrysene,Emissions / Emissions to water,kilogram,4.562837732232358e-13
Anthracene,Emissions / Emissions to water,kilogram,4.445338162408913e-13
Hydrogen cyanide,Emissions / Emissions to air,kilogram,4.216981930620818e-13
Thifensulfuron methyl,Emissions / Emissions to soil,kilogram,3.9875341741360066e-13
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,3.451914209893265e-13
Cyfluthrin,Emissions / Emissions to soil,kilogram,3.401492542480781e-13
fluorane,Emissions / Emissions to water,kilogram,3.3376942257622375e-13
Esfenvalerate,Emissions / Emissions to soil,kilogram,3.2965233963503737e-13
sea water,Emissions / Emissions to water,kilogram,3.153916824685636e-13
Sodium borohydride,Emissions / Emissions to air,kilogram,3.152849852414091e-13
cobalt,Emissions / Emissions to soil,kilogram,3.083425259343367e-13
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,3.010631279308238e-13
"Energy, gross calorific value, in biomass, resource correction",resources / unspecified,megajoule,-2.812277584510196e-13
Iodosulfuron,soil,kilogram,2.637236533046765e-13
Foramsulfuron,Emissions / Emissions to soil,kilogram,2.4295992031948066e-13
2-methyl-2-butene,Emissions / Emissions to water,kilogram,2.412050057027475e-13
Cadmium(2+),Emissions / Emissions to soil,kilogram,2.4048025841563604e-13
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,2.3197495123920355e-13
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,2.3071502304299554e-13
Hexachlorobutadiene,Emissions / Emissions to water,kilogram,2.263484086113459e-13
"Forest, Natural",Land use / Land occupation,square meter-year,2.0441937215458669e-13
Boron Trifluoride,air,kilogram,2.0321513323086468e-13
Pentachlorobenzene,Emissions / Emissions to water,kilogram,1.8553840639212741e-13
Sulfur Trioxide,Emissions / Emissions to water,kilogram,1.8203696900058803e-13
"Ethane, 1,1-dichloro-",emissions to water / unspecified,kilogram,1.7941059186998536e-13
"1,1,2,2-tetrachloroethane",Emissions / Emissions to water,kilogram,1.7145402328348673e-13
Isoprene,Emissions / Emissions to air,kilogram,1.6348196301818448e-13
"1,1,1,3,3-pentafluoropropane",Emissions / Emissions to air,kilogram,1.5671939769587706e-13
Chloroethane,Emissions / Emissions to water,kilogram,1.5459601639491253e-13
Fluorene,Emissions / Emissions to air,kilogram,1.535477807807406e-13
Prosulfuron,Emissions / Emissions to soil,kilogram,1.4577729364188305e-13
Fluoranthene,Emissions / Emissions to water,kilogram,1.4551608493540556e-13
Hexachlorobenzene,Emissions / Emissions to water,kilogram,1.360029437936141e-13
Hydrogen Chloride,Emissions / Emissions to water,kilogram,1.294850119993738e-13
Imazethapyr,Emissions / Emissions to soil,kilogram,1.1338308873464524e-13
Sulfur Trioxide,Emissions / Emissions to air,kilogram,1.120791721241065e-13
2-methyl-2-butene,Emissions / Emissions to air,kilogram,1.0050056968118652e-13
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,9.747589543127563e-14
Acenaphthylene,Emissions / Emissions to air,kilogram,9.487864235275802e-14
Methyl Chloride,Emissions / Emissions to water,kilogram,9.476577361173391e-14
2-chlorophenol,Emissions / Emissions to water,kilogram,8.437509977050577e-14
molybdenum,Emissions / Emissions to soil,kilogram,7.486371407275945e-14
4-chlorophenol,Emissions / Emissions to air,kilogram,7.178267699461534e-14
Propylene Glycol Monomethyl Ether Acetate,Emissions / Emissions to air,kilogram,5.373987615145694e-14
Trichloroethylene,Emissions / Emissions to water,kilogram,5.2348540135351874e-14
Fluoranthene,Emissions / Emissions to air,kilogram,4.835158861438237e-14
Tetrachloroethylene,Emissions / Emissions to water,kilogram,4.7409564083910124e-14
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,4.7286150036992716e-14
M-xylene,Emissions / Emissions to water,kilogram,4.549117384641158e-14
Chlorobenzene,Emissions / Emissions to air,kilogram,3.6858246561283906e-14
O-xylene,Emissions / Emissions to water,kilogram,3.296437800056568e-14
Imazapyr,Emissions / Emissions to soil,kilogram,3.2394880414688804e-14
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,2.7213626609444522e-14
"From Unspecified, Used",Land use / Land transformation,square meter,-2.2337835112069314e-14
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,2.0161411117641588e-14
Chlorobenzene,Emissions / Emissions to water,kilogram,1.8470700434739916e-14
Chrysene,Emissions / Emissions to air,kilogram,1.835524239700829e-14
Pentachlorobenzene,Emissions / Emissions to air,kilogram,1.6246552425119034e-14
Alachlor,Emissions / Emissions to water,kilogram,1.5423515118531744e-14
Acetone,Emissions / Emissions to water,kilogram,1.492181025274354e-14
Deltamethrin,Emissions / Emissions to air,kilogram,1.4815488340930876e-14
Anthracene,Emissions / Emissions to air,kilogram,1.476981674885523e-14
Cyclohexane,Emissions / Emissions to air,kilogram,1.3727680168120917e-14
Benzo(K)Fluoranthene,Emissions / Emissions to air,kilogram,1.3318945427926841e-14
Mercury,Emissions / Emissions to soil,kilogram,1.3088414192321e-14
Benzo(K)Fluoranthene,Emissions / Emissions to water,kilogram,1.186968985860877e-14
Antimony,Resources / Resources from ground,kilogram,1.1323710663772945e-14
"Hydrocarbons, Aromatic",Emissions / Emissions to water,kilogram,1.0414616277655971e-14
Acenaphthene,Emissions / Emissions to air,kilogram,1.0374941084717014e-14
decane,Emissions / Emissions to soil,kilogram,8.916049499105144e-15
HFC-125,Emissions / Emissions to air,kilogram,8.818017631467464e-15
HFC-143,Emissions / Emissions to air,kilogram,7.877835057375044e-15
Benzal Chloride,air,kilogram,7.618430955455721e-15
BENZ(a)ANTHRACENE,Emissions / Emissions to air,kilogram,7.46356402711286e-15
Nitrobenzene,Emissions / Emissions to water,kilogram,6.89207329608512e-15
mercury (ii),Emissions / Emissions to soil,kilogram,6.848260449355337e-15
Benzo(ghi)perylene,Emissions / Emissions to air,kilogram,6.6696221789450114e-15
"Acidity, unspecified",emissions to air / unspecified,kilogram,6.484630223525381e-15
Methyl Isobutyl Ketone,Emissions / Emissions to water,kilogram,6.260586562701283e-15
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,5.932653781256319e-15
Copper,Emissions / Emissions to air,kilogram,5.428085897735342e-15
"Indeno(1,2,3-cd)pyrene",Emissions / Emissions to air,kilogram,4.9659449512197e-15
Trifluralin,Emissions / Emissions to air,kilogram,4.86030128494828e-15
Wood,natural resource,kilogram,4.356994258198272e-15
"DIBENZ(a,h)ANTHRACENE",Emissions / Emissions to air,kilogram,4.151473694404287e-15
Benzo(K)Fluoranthene,Emissions / Emissions to water,kilogram,3.3167039077622976e-15
Zinc,Emissions / Emissions to air,kilogram,3.1931013845574545e-15
(aminooxy)(hydroxy)sulfane Dioxide,Emissions / Emissions to soil,kilogram,3.178998095618814e-15
Polychlorinated Biphenyls,Emissions / Emissions to water,kilogram,3.094766614089996e-15
Hydrogen Chloride,Emissions / Emissions to air,kilogram,2.746052980601064e-15
"To Forest, Natural",Land use / Land transformation,square meter,2.721411273469037e-15
Ethylenediamine,Emissions / Emissions to water,kilogram,2.7034786939792244e-15
2-chlorophenol,Emissions / Emissions to air,kilogram,1.9337650396511897e-15
Sulfur hexafluoride,Emissions / Emissions to air,kilogram,1.8992722754012724e-15
Nitrobenzene,Emissions / Emissions to air,kilogram,1.8404234110624728e-15
Methyl Bromide,Emissions / Emissions to air,kilogram,1.7427184012868991e-15
Diethylene Glycol,Emissions / Emissions to air,kilogram,1.7186380155940208e-15
Diethyl Ether,Emissions / Emissions to air,kilogram,1.6286549106692213e-15
Krypton,natural resource,kilogram,1.580405771157437e-15
"1,2-dichlorobenzene",Emissions / Emissions to water,kilogram,1.4591855798623362e-15
Ethylenediamine,Emissions / Emissions to air,kilogram,1.3946214009324175e-15
Difluoromethane,Emissions / Emissions to air,kilogram,1.3227141686543388e-15
Mercury,Emissions / Emissions to water,kilogram,1.2109910294407337e-15
Methyl Methacrylate,Emissions / Emissions to air,kilogram,1.1427278221270188e-15
