flow,compartment,unit,amount
Cyclohexane,Emissions / Emissions to air,kilogram,3.2829642841031576e-11
CFC-12,Emissions / Emissions to air,kilogram,3.2510712151000984e-11
M-xylene,Emissions / Emissions to water,kilogram,3.1422818657563006e-11
Dichloromethane,Emissions / Emissions to air,kilogram,3.141099502617043e-11
"Benzene, chloro-","emissions to water / river, long-term",kilogram,3.136966049515775e-11
Ethyl Amine,Emissions / Emissions to water,kilogram,3.0743583051658485e-11
Urea,Emissions / Emissions to water,kilogram,3.0493792085436714e-11
Vinyl Chloride,Emissions / Emissions to water,kilogram,2.9634486293337875e-11
Cyclohexane,Emissions / Emissions to air,kilogram,2.926446234546799e-11
N-propanol,Emissions / Emissions to water,kilogram,2.921123502119423e-11
Magnesium,Emissions / Emissions to air,kilogram,2.8225728714511432e-11
Iodine,Emissions / Emissions to air,kilogram,2.8068533441588596e-11
Thiram,Emissions / Emissions to soil,kilogram,2.7949623454185132e-11
Fluorine,Emissions / Emissions to air,kilogram,2.7411747058688994e-11
Ioxynil,Emissions / Emissions to soil,kilogram,2.7329816477771432e-11
Propanal,Emissions / Emissions to water,kilogram,2.712966279211544e-11
"8-(N-Indolyl)-2,6-dimethyl-7-octen-2-ol",Emissions / Emissions to water,kilogram,2.5652590437202783e-11
O-chlorotoluene,Emissions / Emissions to air,kilogram,2.490571600158526e-11
sea water,Emissions / Emissions to air,kilogram,2.4679045971457517e-11
Fluoride Ion,Emissions / Emissions to air,kilogram,2.4230964958880656e-11
Ethofumesate,Emissions / Emissions to soil,kilogram,2.4229031863216477e-11
Dichlorobenzene,Emissions / Emissions to air,kilogram,2.421716818918296e-11
Dipropylamine,Emissions / Emissions to water,kilogram,2.377218608434153e-11
Dichlorprop-P,Emissions / Emissions to soil,kilogram,2.2999265617356948e-11
Phosphorus,Emissions / Emissions to soil,kilogram,2.2882606709854644e-11
Methyl Ethyl Ketone,Emissions / Emissions to air,kilogram,2.27166437894861e-11
"2,4-dichlorophenol",Emissions / Emissions to air,kilogram,2.236041991586992e-11
Diflufenican,Emissions / Emissions to soil,kilogram,2.2309815688296178e-11
Dichloromethane,Emissions / Emissions to air,kilogram,2.1540660635637394e-11
Fenpropidin,Emissions / Emissions to soil,kilogram,2.1044821043829525e-11
Pentan-1-ol,Emissions / Emissions to water,kilogram,2.0748165611133858e-11
Niobium-95,air,kilo Becquerel,2.0647154726093335e-11
Granite,soil,kilogram,2.032907868531596e-11
Isopropanol,Emissions / Emissions to water,kilogram,1.9938496037578436e-11
Chlortoluron,Emissions / Emissions to soil,kilogram,1.8900069507504575e-11
Methylamine,Emissions / Emissions to air,kilogram,1.88354772313949e-11
Diethylamine,Emissions / Emissions to air,kilogram,1.8835336401044308e-11
Lactic Acid,Emissions / Emissions to water,kilogram,1.862175446849959e-11
Isobutanol,Emissions / Emissions to air,kilogram,1.8617080475907235e-11
"Metals, unspecified",emissions to air / unspecified,kilogram,1.7914142122630133e-11
Phenmedipham,Emissions / Emissions to soil,kilogram,1.691460718024505e-11
Chloroform,Emissions / Emissions to water,kilogram,1.690274060545728e-11
Chlorosulfonic acid,Emissions / Emissions to water,kilogram,1.6901953979147958e-11
Azoxystrobin,Emissions / Emissions to soil,kilogram,1.667455851759695e-11
Nitric Acid,Emissions / Emissions to water,kilogram,1.6427608792158574e-11
Thallium,Emissions / Emissions to water,kilogram,1.6350574116623053e-11
Acetyl Chloride,Emissions / Emissions to water,kilogram,1.6299061399179626e-11
Phosphorus,Emissions / Emissions to air,kilogram,1.592747091404851e-11
Formamide,Emissions / Emissions to air,kilogram,1.5811014878005403e-11
Benomyl,Emissions / Emissions to soil,kilogram,1.575408536379167e-11
1-pentene,Emissions / Emissions to water,kilogram,1.5678988397596364e-11
"1,2-dichlorobenzene",Emissions / Emissions to air,kilogram,1.5209638971394243e-11
Tert-butylamine,Emissions / Emissions to water,kilogram,1.4938499661604388e-11
Cadmium,Emissions / Emissions to soil,kilogram,1.4795583563325442e-11
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,1.4578117791051814e-11
CFC-10,Emissions / Emissions to water,kilogram,1.431803883094719e-11
Ammonia,Emissions / Emissions to soil,kilogram,1.3441367281729564e-11
Flurtamone,Emissions / Emissions to soil,kilogram,1.3416194121037167e-11
Ethyl Amine,Emissions / Emissions to air,kilogram,1.2809749862473707e-11
Propionic Acid,Emissions / Emissions to air,kilogram,1.2603192209155755e-11
Vanadium(2+),Emissions / Emissions to soil,kilogram,1.257374903526641e-11
Formic Acid,Emissions / Emissions to air,kilogram,1.2031373255035398e-11
Polycyclic Aromatic Hydrocarbons,Emissions / Emissions to soil,kilogram,1.2008210065631925e-11
Chloroacetyl Chloride,Emissions / Emissions to water,kilogram,1.1981298905339383e-11
Beryllium,Emissions / Emissions to water,kilogram,1.1960673428254922e-11
Mecoprop-P,Emissions / Emissions to soil,kilogram,1.1959963082405852e-11
Plutonium,Emissions / Emissions to water,kilo Becquerel,1.1695326088975249e-11
Arsenic,Emissions / Emissions to soil,kilogram,1.1683430684212604e-11
Vinyl Acetate,Emissions / Emissions to water,kilogram,1.1378972411543803e-11
Thorium,air,kilogram,1.1269191358903984e-11
Formic Acid,Emissions / Emissions to water,kilogram,1.101559732259835e-11
Chloroform,Emissions / Emissions to air,kilogram,1.0613271125469194e-11
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,1.0260172781414673e-11
Ethyl Benzene,Emissions / Emissions to air,kilogram,1.0184451587903212e-11
Thallium,Emissions / Emissions to air,kilogram,1.002900263131115e-11
Dipropylamine,Emissions / Emissions to air,kilogram,9.90497168007069e-12
Dimethenamid,Emissions / Emissions to soil,kilogram,9.841064854929753e-12
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,9.796688259368005e-12
Propylamine,Emissions / Emissions to water,kilogram,9.751065162113963e-12
Chlorpyrifos,Emissions / Emissions to soil,kilogram,9.417267661663897e-12
Butanol,Emissions / Emissions to air,kilogram,9.411495712313287e-12
(4-Chloro-2-methylphenoxy)acetic acid,Emissions / Emissions to soil,kilogram,9.200071809067207e-12
Beryllium(2+),Emissions / Emissions to air,kilogram,9.037990395259813e-12
L-Alaninol,water,kilogram,8.983617900396572e-12
1-pentene,Emissions / Emissions to air,kilogram,8.92191860613497e-12
Cyprodinil,Emissions / Emissions to soil,kilogram,8.739741535331336e-12
Pentan-1-ol,Emissions / Emissions to air,kilogram,8.64502884400079e-12
Isopropylamine,Emissions / Emissions to water,kilogram,8.642783365213211e-12
Molybdenum,Emissions / Emissions to soil,kilogram,8.629882542705342e-12
Methyl Lactate,Emissions / Emissions to air,kilogram,8.518037281015671e-12
Strontium,Emissions / Emissions to water,kilogram,8.441497383152333e-12
Tungsten,Emissions / Emissions to air,kilogram,8.265646077452819e-12
Antimony,Emissions / Emissions to soil,kilogram,8.251576053820359e-12
"1,1,2,2-tetrachloroethane",Emissions / Emissions to air,kilogram,8.220135113397386e-12
Antimony,Emissions / Emissions to soil,kilogram,8.203273610980502e-12
Particles (PM2.5),Emissions / Emissions to air,kilogram,8.106433994119823e-12
Alachlor,Emissions / Emissions to soil,kilogram,8.09891661810297e-12
kresoxim methyl,Emissions / Emissions to soil,kilogram,7.85826931888838e-12
Dichromate,water,kilogram,7.818437846977333e-12
Methyl Formate,Emissions / Emissions to air,kilogram,7.793140504312346e-12
Lactic Acid,Emissions / Emissions to air,kilogram,7.75903131831254e-12
Hexachlorobenzene,Emissions / Emissions to air,kilogram,7.577114186745204e-12
Cyproconazole,Emissions / Emissions to soil,kilogram,7.421190910994023e-12
Uranium,air,kilogram,7.280148327846238e-12
Hexachlorobenzene,Emissions / Emissions to air,kilogram,7.229853501697011e-12
Dimethyl Malonate,Emissions / Emissions to air,kilogram,6.96063548802058e-12
Chlorosulfonic acid,Emissions / Emissions to air,kilogram,6.777792374235241e-12
Bas 480f,Emissions / Emissions to soil,kilogram,6.612347584223141e-12
Phosphate,Emissions / Emissions to soil,kilogram,6.432982655244268e-12
CFC-10,Emissions / Emissions to water,kilogram,6.306890570375578e-12
Tert-butylamine,Emissions / Emissions to air,kilogram,6.224327024051937e-12
antimony,Emissions / Emissions to soil,kilogram,6.137623613529315e-12
Methyl Cyclopentane,Emissions / Emissions to water,kilogram,5.9951780266109225e-12
Uranium,air,kilogram,5.732793714508646e-12
Methanesulfonic Acid,Emissions / Emissions to air,kilogram,5.6091722429639065e-12
Sodium carbonate,Emissions / Emissions to air,kilogram,5.5792963363989416e-12
Propiconazole,Emissions / Emissions to soil,kilogram,5.558186172532398e-12
Cyanoacetic Acid,Emissions / Emissions to air,kilogram,5.55072549941899e-12
Selenium,Emissions / Emissions to water,kilogram,5.394815990164379e-12
Oxydemeton-methyl,Emissions / Emissions to soil,kilogram,5.363551369348643e-12
Uranium alpha,emissions to water / unspecified,kilo Becquerel,5.294916033277635e-12
Terbufos,Emissions / Emissions to soil,kilogram,5.2735994753595095e-12
Dithianon,Emissions / Emissions to soil,kilogram,5.059973825677807e-12
Trimethylamine,Emissions / Emissions to water,kilogram,5.025540730052796e-12
Simazine,Emissions / Emissions to soil,kilogram,4.7556898329600986e-12
Tetrachloroethylene,Emissions / Emissions to air,kilogram,4.652686400231511e-12
Acetonitrile,Emissions / Emissions to water,kilogram,4.647962017846306e-12
Flusilazole,Emissions / Emissions to soil,kilogram,4.618193126952051e-12
Rhenium,Resources / Resources from ground,kilogram,4.616281784545946e-12
"Pesticides, Unspecified",soil,kilogram,4.525729325405738e-12
"1,3-Butadiene",Emissions / Emissions to air,kilogram,4.5210476073181014e-12
Ruthenium-103,air,kilo Becquerel,4.392069291631145e-12
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,4.3257122191325335e-12
Methyl Formate,Emissions / Emissions to air,kilogram,4.1697860077767986e-12
Plutonium,Emissions / Emissions to air,kilo Becquerel,4.123823532521773e-12
2-Nitrobenzoic Acid,air,kilogram,4.0832362895928136e-12
Propylamine,Emissions / Emissions to air,kilogram,4.062967679348498e-12
Lithium,Emissions / Emissions to soil,kilogram,4.002662875767531e-12
Sulfuric acid,Emissions / Emissions to soil,kilogram,3.949266748923484e-12
Parathion,Emissions / Emissions to soil,kilogram,3.944417995678621e-12
Curium,Emissions / Emissions to water,kilo Becquerel,3.898314984675894e-12
Sulfur,Emissions / Emissions to air,kilogram,3.854903568718566e-12
Sodium Dichromate,air,kilogram,3.757529690166598e-12
L-Alaninol,air,kilogram,3.732824244897964e-12
Isopropylamine,Emissions / Emissions to air,kilogram,3.6011310948833106e-12
2-nitrotoluene,Emissions / Emissions to air,kilogram,3.5259616510862176e-12
Ethylene Oxide,Emissions / Emissions to water,kilogram,3.52412374159924e-12
Cerium,Emissions / Emissions to water,kilogram,3.476883086389231e-12
Furan,Emissions / Emissions to air,kilogram,3.416338223922054e-12
Trimethyl borate,Emissions / Emissions to air,kilogram,3.397860847215523e-12
Dicamba,Emissions / Emissions to soil,kilogram,3.3901849142744628e-12
Pentachlorobenzene,Emissions / Emissions to air,kilogram,3.254983592036015e-12
Vanadium,Emissions / Emissions to soil,kilogram,3.1686624944037364e-12
Anthranilic Acid,Emissions / Emissions to air,kilogram,3.1626718149666063e-12
Pentachlorophenol,Emissions / Emissions to air,kilogram,3.1289424789688586e-12
Methyl Formate,Emissions / Emissions to water,kilogram,3.1113522355322954e-12
Mesotrione,Emissions / Emissions to soil,kilogram,3.0606950263808274e-12
Methanethiol,Emissions / Emissions to air,kilogram,3.0164259709454454e-12
Chromium(3+),Emissions / Emissions to water,kilogram,2.8621337357183424e-12
Triadimenol,Emissions / Emissions to soil,kilogram,2.7792237714585604e-12
Lead,Emissions / Emissions to soil,kilogram,2.737663273751874e-12
Phosphine,Emissions / Emissions to air,kilogram,2.7113883870230545e-12
Tetrachloroethylene,Emissions / Emissions to air,kilogram,2.7079006507217266e-12
Trichloroethane,Emissions / Emissions to air,kilogram,2.544335079886196e-12
Glufosinate,soil,kilogram,2.330691041355311e-12
Methyl Acetate,Emissions / Emissions to water,kilogram,2.269133697140683e-12
HCFC-140,Emissions / Emissions to air,kilogram,2.1729618550537362e-12
"Ethane, 1,1,1-trichloro-, HCFC-140",emissions to air / low. pop.,kilogram,2.1655361720161433e-12
"1,1-dichloroethane",Emissions / Emissions to air,kilogram,2.0994141749413443e-12
Acetamide,Emissions / Emissions to soil,kilogram,1.9777220888958953e-12
Tebupirimfos,Emissions / Emissions to soil,kilogram,1.9777220888958953e-12
1-pentene,Emissions / Emissions to air,kilogram,1.9623792592559252e-12
Trimethylamine,Emissions / Emissions to air,kilogram,1.960678151388277e-12
Vanadium,Resources / Resources from ground,kilogram,1.8790869332843326e-12
Plutonium-238,Emissions / Emissions to air,kilo Becquerel,1.7989322880415454e-12
Acetonitrile,Emissions / Emissions to air,kilogram,1.7988577424810082e-12
Platinum,air,kilogram,1.5646506136314722e-12
"2,3,5,6-tetrafluoro-4-methylbenzyl 3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropanecarboxylate",Emissions / Emissions to soil,kilogram,1.5538461523555118e-12
Fluroxypyr,Emissions / Emissions to soil,kilogram,1.5179661294695917e-12
Vinylidene chloride,Emissions / Emissions to air,kilogram,1.4375936705284028e-12
Pyrite,soil,kilogram,1.3966991673671907e-12
Anthracene,Emissions / Emissions to water,kilogram,1.3228333512023628e-12
Fenbuconazole,Emissions / Emissions to soil,kilogram,1.3224434095073378e-12
Lithium,Emissions / Emissions to air,kilogram,1.297526590236299e-12
Naphthalene,Emissions / Emissions to air,kilogram,1.2895336262069693e-12
Silver(1+),Emissions / Emissions to air,kilogram,1.2745732454867036e-12
Bromoxynil,Emissions / Emissions to soil,kilogram,1.2713340794120688e-12
Dichloroacetylene,Emissions / Emissions to air,kilogram,1.2521440581504837e-12
Paraquat,Emissions / Emissions to soil,kilogram,1.200701139721546e-12
"Fungicides, Unspecified",Emissions / Emissions to soil,kilogram,1.1565791883388658e-12
Fluquinconazole,Emissions / Emissions to soil,kilogram,1.1499632363160773e-12
Isoxaflutole,Emissions / Emissions to soil,kilogram,1.1300682000310316e-12
Sulfide ion,soil,kilogram,1.1218145642801727e-12
Pentachlorophenol,Emissions / Emissions to air,kilogram,9.766707657369823e-13
Methyl Acetate,Emissions / Emissions to air,kilogram,9.454714083793776e-13
Tetramethyl Ammonium Hydroxide,Emissions / Emissions to air,kilogram,8.067818529336578e-13
Terpenes,air,kilogram,7.700940779799708e-13
PFC-318,Emissions / Emissions to air,kilogram,7.548601077813978e-13
"Propane, perfluorocyclo-",emissions to air / high. pop.,kilogram,7.548601077813978e-13
Propanal,Emissions / Emissions to air,kilogram,7.485642087755871e-13
CFC-114,Emissions / Emissions to air,kilogram,7.367723861788435e-13
Flumetsulam,Emissions / Emissions to soil,kilogram,6.592146153694271e-13
Fluorine,Emissions / Emissions to water,kilogram,6.346586307756619e-13
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,6.302482764359137e-13
Ozone,air,kilogram,6.247909348946823e-13
Silicon,Resources / Resources from ground,kilogram,6.192103420359076e-13
"2-Propenoic acid, 2-chloro-3-(2-chloro-5-(1,3,4,5,6,7-hexahydro-1,3-dioxo-2H-isoindol-2-yl)phenyl)-, ethyl ester, (2Z)-",soil,kilogram,6.133206810615767e-13
Cumene,Emissions / Emissions to air,kilogram,5.896261855277981e-13
Fipronil,Emissions / Emissions to soil,kilogram,5.650438873151747e-13
Magnesium,Resources / Resources from ground,kilogram,5.581227589491029e-13
Nicosulfuron,Emissions / Emissions to soil,kilogram,5.179487359883896e-13
Thorium-234,air,kilo Becquerel,5.089551585722233e-13
Cadmium(2+),Emissions / Emissions to air,kilogram,5.060638380146135e-13
Amidosulfuron,Emissions / Emissions to soil,kilogram,5.059973974183707e-13
Protactinium-234,air,kilo Becquerel,5.002011240515299e-13
Copper(2+),Emissions / Emissions to air,kilogram,4.801600903980619e-13
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,4.4957286618568276e-13
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,4.418386139567944e-13
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,4.3002993307340864e-13
Sodium Hydroxide,Emissions / Emissions to air,kilogram,4.261916884484579e-13
Bifenthrin,Emissions / Emissions to soil,kilogram,4.237780079341373e-13
Propylene Oxide,Emissions / Emissions to water,kilogram,4.107820836605084e-13
Tellurium,Emissions / Emissions to air,kilogram,4.051171666095067e-13
Phenanthrene,Emissions / Emissions to air,kilogram,4.047648490302352e-13
Sodium nitrate,resources / in ground,kilogram,3.9367897061777797e-13
Chrysene,Emissions / Emissions to water,kilogram,3.772706626816037e-13
Diflufenzopyr-sodium,Emissions / Emissions to soil,kilogram,3.7668288441218083e-13
Anthracene,Emissions / Emissions to water,kilogram,3.6755540582314716e-13
Hydrogen cyanide,Emissions / Emissions to air,kilogram,3.486741499140051e-13
Dichloromethane,Emissions / Emissions to water,kilogram,3.4017141328768e-13
Platinum,air,kilogram,3.1808359193874517e-13
Silver,Emissions / Emissions to soil,kilogram,3.076434626848245e-13
Propylene Oxide,Emissions / Emissions to air,kilogram,2.9423358761632303e-13
Chlorine Dioxide,Emissions / Emissions to air,kilogram,2.936036279648399e-13
Tribenuron,soil,kilogram,2.8902567324937786e-13
fluorane,Emissions / Emissions to water,kilogram,2.759717058282969e-13
CFC-12,Emissions / Emissions to air,kilogram,2.641867093700275e-13
Silver(1+),Emissions / Emissions to air,kilogram,2.620674199217236e-13
Primisulfuron-methyl,Emissions / Emissions to soil,kilogram,2.354365796304612e-13
Rimsulfuron,Emissions / Emissions to soil,kilogram,2.354365796304612e-13
"(RS)-1-(2,4-dichlorophenyl)-5-methyl-2-pyrazoline-3,5-dicarboxylic acid",soil,kilogram,2.2999264726321547e-13
Permethrin,Emissions / Emissions to soil,kilogram,2.1187923056982402e-13
Difenoconazole,Emissions / Emissions to soil,kilogram,1.7757081779795342e-13
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,1.6679391397590645e-13
Chloroethane,Emissions / Emissions to water,kilogram,1.6601925199423252e-13
Isoprene,Emissions / Emissions to air,kilogram,1.586846689305341e-13
Sulfur Trioxide,Emissions / Emissions to water,kilogram,1.505142456464307e-13
nickel,Emissions / Emissions to soil,kilogram,1.465123726319869e-13
"Chlorinated Solvents, Unspecified",water,kilogram,1.4512879271293273e-13
Metsulfuron-methyl,Emissions / Emissions to soil,kilogram,1.4167300469941163e-13
Hexachlorobutadiene,Emissions / Emissions to water,kilogram,1.415271477528774e-13
"Gravel, resource correction",resources / in ground,kilogram,1.3422219796898088e-13
"1,1,1,3,3-pentafluoropropane",Emissions / Emissions to air,kilogram,1.2958083213460728e-13
Fluorene,Emissions / Emissions to air,kilogram,1.269584331480833e-13
Fluoranthene,Emissions / Emissions to water,kilogram,1.2031755897563728e-13
Thifensulfuron methyl,Emissions / Emissions to soil,kilogram,1.1591855455471762e-13
"Ethane, 1,1-dichloro-",emissions to water / unspecified,kilogram,1.135263474341817e-13
Pentachlorobenzene,Emissions / Emissions to water,kilogram,1.1021594770945211e-13
Hydrogen Chloride,Emissions / Emissions to water,kilogram,1.0706253246581918e-13
Acenaphthene,Emissions / Emissions to air,kilogram,1.069501879979589e-13
Waste Heat,air,megajoule,1.0633437131901819e-13
Methyl Chloride,Emissions / Emissions to water,kilogram,1.0168368182193569e-13
"1,1,2,2-tetrachloroethane",Emissions / Emissions to water,kilogram,9.947763708373397e-14
Cyfluthrin,Emissions / Emissions to soil,kilogram,9.888218674443696e-14
Esfenvalerate,Emissions / Emissions to soil,kilogram,9.583070902296177e-14
Sulfur Trioxide,Emissions / Emissions to air,kilogram,9.267080273612917e-14
vanadium,Emissions / Emissions to soil,kilogram,8.581992982754113e-14
Hexachlorobenzene,Emissions / Emissions to water,kilogram,8.476354548726506e-14
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,8.059632584577597e-14
Acenaphthylene,Emissions / Emissions to air,kilogram,7.844882641529209e-14
Iodosulfuron,soil,kilogram,7.666508513269709e-14
Carbon tetrafluoride,Emissions / Emissions to air,kilogram,7.367794157069032e-14
Foramsulfuron,Emissions / Emissions to soil,kilogram,7.062901920968943e-14
Ethylene Oxide,Emissions / Emissions to air,kilogram,7.041678576677531e-14
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,6.559210822589802e-14
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,6.197348063678434e-14
2-chlorophenol,Emissions / Emissions to water,kilogram,5.624130937951609e-14
Acenaphthene,Emissions / Emissions to air,kilogram,5.521045104664845e-14
Propylene Glycol Monomethyl Ether Acetate,Emissions / Emissions to air,kilogram,4.443392440819548e-14
sea water,Emissions / Emissions to water,kilogram,4.3469341658446245e-14
cobalt,Emissions / Emissions to soil,kilogram,4.284757072606477e-14
Prosulfuron,Emissions / Emissions to soil,kilogram,4.237780148853444e-14
Fluoranthene,Emissions / Emissions to air,kilogram,3.997870831433587e-14
Cadmium(2+),Emissions / Emissions to soil,kilogram,3.962980676976916e-14
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,3.5504141220080775e-14
Trichloroethylene,Emissions / Emissions to water,kilogram,3.298008100777904e-14
Imazethapyr,Emissions / Emissions to soil,kilogram,3.296073007335064e-14
Tetrachloroethylene,Emissions / Emissions to water,kilogram,2.986859003663987e-14
2-methyl-2-butene,Emissions / Emissions to water,kilogram,2.341182105409337e-14
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,2.250113536229525e-14
Sodium borohydride,Emissions / Emissions to air,kilogram,2.2333891544703234e-14
Boron Trifluoride,air,kilogram,1.8969308751352234e-14
"Forest, Natural",Land use / Land occupation,square meter-year,-1.657671494521069e-14
Chrysene,Emissions / Emissions to air,kilogram,1.5176727442842452e-14
4-chlorophenol,Emissions / Emissions to air,kilogram,1.421347732944334e-14
Chlorobenzene,Emissions / Emissions to water,kilogram,1.3342859941979128e-14
Alachlor,Emissions / Emissions to water,kilogram,1.27526774150729e-14
Deltamethrin,Emissions / Emissions to air,kilogram,1.2249940568453963e-14
Anthracene,Emissions / Emissions to air,kilogram,1.2212177770784469e-14
Cyclohexane,Emissions / Emissions to air,kilogram,1.1350504440524174e-14
Benzo(K)Fluoranthene,Emissions / Emissions to air,kilogram,1.1012548906392251e-14
molybdenum,Emissions / Emissions to soil,kilogram,1.0028701177134496e-14
Benzo(K)Fluoranthene,Emissions / Emissions to water,kilogram,9.814255999394366e-15
2-methyl-2-butene,Emissions / Emissions to air,kilogram,9.754778245948591e-15
Imazapyr,Emissions / Emissions to soil,kilogram,9.417267786785627e-15
Antimony,Resources / Resources from ground,kilogram,9.362822166472801e-15
decane,Emissions / Emissions to soil,kilogram,7.372087504377817e-15
HFC-125,Emissions / Emissions to air,kilogram,7.291031482143408e-15
Chlorobenzene,Emissions / Emissions to air,kilogram,7.15165496054659e-15
HFC-143,Emissions / Emissions to air,kilogram,6.5136571296349175e-15
Nitrobenzene,Emissions / Emissions to water,kilogram,6.422185588442927e-15
BENZ(a)ANTHRACENE,Emissions / Emissions to air,kilogram,6.171124005976499e-15
Benzo(ghi)perylene,Emissions / Emissions to air,kilogram,5.514666369815073e-15
"Acidity, unspecified",emissions to air / unspecified,kilogram,5.361708842706644e-15
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,4.905316285311007e-15
Pentachlorobenzene,Emissions / Emissions to air,kilogram,4.870666339767897e-15
M-xylene,Emissions / Emissions to water,kilogram,4.787654752799078e-15
"Indeno(1,2,3-cd)pyrene",Emissions / Emissions to air,kilogram,4.1060091384630765e-15
Trifluralin,Emissions / Emissions to air,kilogram,4.018659426899187e-15
Wood,natural resource,kilogram,3.602508367717464e-15
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,3.560972567607729e-15
"DIBENZ(a,h)ANTHRACENE",Emissions / Emissions to air,kilogram,3.4325771015899716e-15
O-xylene,Emissions / Emissions to water,kilogram,3.417723207474818e-15
Benzo(K)Fluoranthene,Emissions / Emissions to water,kilogram,2.7423615623252795e-15
(aminooxy)(hydroxy)sulfane Dioxide,Emissions / Emissions to soil,kilogram,2.628501797741754e-15
Mercury,Emissions / Emissions to soil,kilogram,2.5829527800387833e-15
Nitrobenzene,Emissions / Emissions to air,kilogram,1.6175429624139752e-15
Acetone,Emissions / Emissions to water,kilogram,1.5467857787952546e-15
Acenaphthene,Emissions / Emissions to air,kilogram,1.3086365167582338e-15
"Energy, gross calorific value, in biomass, resource correction",resources / unspecified,megajoule,1.2538640020860339e-15
Difluoromethane,Emissions / Emissions to air,kilogram,1.0936642506952002e-15
"1,2-dichlorobenzene",Emissions / Emissions to water,kilogram,1.0859222998472957e-15
"From Unspecified, Used",Land use / Land transformation,square meter,-1.0117677709353041e-15
