flow,compartment,unit,amount
Diethylamine,Emissions / Emissions to air,kilogram,2.814917037000033e-13
Silver(1+),Emissions / Emissions to air,kilogram,2.8018709119376945e-13
Lithium,Emissions / Emissions to soil,kilogram,2.7963813226849197e-13
Sodium Formate,Emissions / Emissions to air,kilogram,2.7542119865863226e-13
Cobalt,Emissions / Emissions to water,kilogram,2.7183761043130284e-13
Thiram,Emissions / Emissions to soil,kilogram,2.6641687966095823e-13
Atrazine,Emissions / Emissions to soil,kilogram,2.617543071931083e-13
"1,2-dichloroethane",Emissions / Emissions to water,kilogram,2.553001483406314e-13
Methyl Chloride,Emissions / Emissions to air,kilogram,2.4505300798417524e-13
Isobutanol,Emissions / Emissions to water,kilogram,2.3849806926846543e-13
Isoproturon,Emissions / Emissions to soil,kilogram,2.3715027795564523e-13
Carbon disulfide,Emissions / Emissions to water,kilogram,2.364785279104961e-13
Vanadium,Emissions / Emissions to soil,kilogram,2.3220777093218223e-13
"2,4-dichlorophenol",Emissions / Emissions to air,kilogram,2.3155421870083584e-13
Dipropylamine,Emissions / Emissions to water,kilogram,2.314228350817658e-13
Ethephon,Emissions / Emissions to soil,kilogram,2.1738031836979816e-13
Chromium(3+),Emissions / Emissions to soil,kilogram,1.9981125123783115e-13
Tin-San,water,kilogram,1.9944885548035188e-13
Antimony,Emissions / Emissions to soil,kilogram,1.9667121580255964e-13
Rhodium,natural resource,kilogram,1.9114288345970933e-13
Bis(tributyltin) oxide,Emissions / Emissions to water,kilogram,1.8569663835069557e-13
Chloroform,Emissions / Emissions to water,kilogram,1.8222653625263382e-13
Lactic Acid,Emissions / Emissions to water,kilogram,1.8128327295446018e-13
Chlorosulfonic acid,Emissions / Emissions to water,kilogram,1.7637258783374927e-13
Isopropanol,Emissions / Emissions to water,kilogram,1.7425910690046047e-13
"Trans-1,2-Dichloroethylene",Emissions / Emissions to air,kilogram,1.7279234294778625e-13
Dichloromethane,Emissions / Emissions to air,kilogram,1.696972682170266e-13
Ethylenediamine,Emissions / Emissions to water,kilogram,1.6272379060963476e-13
Dichlorobenzene,Emissions / Emissions to air,kilogram,1.6231183633504247e-13
Ethyl Amine,Emissions / Emissions to water,kilogram,1.6029328214642878e-13
Nitrogen Trifluoride,Emissions / Emissions to air,kilogram,1.599366927368367e-13
Carbon disulfide,Emissions / Emissions to air,kilogram,1.5515231820675067e-13
"1,2-dichlorobenzene",Emissions / Emissions to air,kilogram,1.549210368915799e-13
Benomyl,Emissions / Emissions to soil,kilogram,1.5016854404678257e-13
Formamide,Emissions / Emissions to water,kilogram,1.4933376578499463e-13
L-Alaninol,air,kilogram,1.4641756484212631e-13
CFC-114,Emissions / Emissions to air,kilogram,1.4446832203068487e-13
Tert-butylamine,Emissions / Emissions to water,kilogram,1.4051603580301095e-13
Trifluoromethane,Emissions / Emissions to air,kilogram,1.3915838630292126e-13
Rhenium,Resources / Resources from ground,kilogram,1.3660926691311016e-13
Radium-228,water,kilo Becquerel,1.3305783230061982e-13
N-propanol,Emissions / Emissions to water,kilogram,1.2821119714240358e-13
CFC-12,Emissions / Emissions to air,kilogram,1.2726858708672134e-13
Iodine,Emissions / Emissions to air,kilogram,1.211433416711593e-13
Fluoride Ion,Emissions / Emissions to air,kilogram,1.105422154399556e-13
HFC-152a,Emissions / Emissions to air,kilogram,1.0893410176924964e-13
Sulfuric acid,Emissions / Emissions to air,kilogram,1.0883513106563563e-13
Cyclohexane,Emissions / Emissions to air,kilogram,1.0577685530992069e-13
Propylene Oxide,Emissions / Emissions to water,kilogram,1.0558479447103127e-13
Teflubenzuron,Emissions / Emissions to soil,kilogram,1.0525695931479856e-13
Acetochlor,Emissions / Emissions to soil,kilogram,1.0316787290594029e-13
Cyclohexane,Emissions / Emissions to air,kilogram,1.0099123813306995e-13
Pentachlorophenol,Emissions / Emissions to air,kilogram,1.0015746547012256e-13
Isobutanol,Emissions / Emissions to air,kilogram,9.937506057076543e-14
Urea,Emissions / Emissions to water,kilogram,9.903240901076026e-14
Water,air,cubic meter,9.773960681083315e-14
Chlorodifluoromethane,Emissions / Emissions to air,kilogram,9.670027632418228e-14
Dipropylamine,Emissions / Emissions to air,kilogram,9.6425100694231e-14
"Benzene, chloro-","emissions to water / river, long-term",kilogram,9.543118715387694e-14
Beryllium,Emissions / Emissions to water,kilogram,9.539578796709834e-14
Fluorine,Emissions / Emissions to air,kilogram,9.22718653885139e-14
Dichloroacetylene,Emissions / Emissions to air,kilogram,9.172033005087034e-14
Propanal,Emissions / Emissions to water,kilogram,8.985725364411497e-14
Methyl Lactate,Emissions / Emissions to air,kilogram,8.292324212554035e-14
Metamitron,Emissions / Emissions to soil,kilogram,8.19161030398285e-14
Pentan-1-ol,Emissions / Emissions to water,kilogram,8.165193193714947e-14
Thorium,air,kilogram,8.0573441428772e-14
Vanadium(2+),Emissions / Emissions to soil,kilogram,8.016718752525259e-14
Ruthenium-103,air,kilo Becquerel,7.979079762982846e-14
Isopropylamine,Emissions / Emissions to water,kilogram,7.553618137850402e-14
Lactic Acid,Emissions / Emissions to air,kilogram,7.553439705321866e-14
Dimethyl Malonate,Emissions / Emissions to air,kilogram,7.263454255601014e-14
Chlorosulfonic acid,Emissions / Emissions to air,kilogram,7.072656676196787e-14
Ethyl Amine,Emissions / Emissions to air,kilogram,6.678849960585932e-14
M-xylene,Emissions / Emissions to water,kilogram,6.651249530365912e-14
Acetyl Chloride,Emissions / Emissions to water,kilogram,6.414270176554399e-14
Cfc 113,Emissions / Emissions to air,kilogram,6.366903307433244e-14
Formamide,Emissions / Emissions to air,kilogram,6.222155810995915e-14
sea water,Emissions / Emissions to air,kilogram,6.183844684214035e-14
1-pentene,Emissions / Emissions to water,kilogram,6.170307226986627e-14
Ammonia,Emissions / Emissions to soil,kilogram,6.131982446369556e-14
Formic Acid,Emissions / Emissions to air,kilogram,6.02183556675587e-14
Tert-butylamine,Emissions / Emissions to air,kilogram,5.85479875079547e-14
Methanesulfonic Acid,Emissions / Emissions to air,kilogram,5.853195273049807e-14
Cyanoacetic Acid,Emissions / Emissions to air,kilogram,5.792205735740088e-14
Chloroform,Emissions / Emissions to air,kilogram,5.733798280517362e-14
Methyl Ethyl Ketone,Emissions / Emissions to air,kilogram,5.6150824299955495e-14
Ethyl Benzene,Emissions / Emissions to air,kilogram,5.502129617783046e-14
Phosphine,Emissions / Emissions to air,kilogram,5.4678948276839943e-14
Plutonium,Emissions / Emissions to water,kilo Becquerel,5.335434467269178e-14
Trifluoromethane,Emissions / Emissions to air,kilogram,5.329647937466172e-14
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,5.201350238273984e-14
CFC-10,Emissions / Emissions to water,kilogram,5.087057657784057e-14
Trimethylamine,Emissions / Emissions to water,kilogram,5.073370044869856e-14
Acetonitrile,Emissions / Emissions to water,kilogram,4.8501683726546367e-14
Pendimethalin,Emissions / Emissions to soil,kilogram,4.8470975544271396e-14
Fenpropimorph,Emissions / Emissions to soil,kilogram,4.747834605498283e-14
Dimethoate,Emissions / Emissions to soil,kilogram,4.667852821868436e-14
Magnesium,Emissions / Emissions to water,kilogram,4.4802833350390346e-14
Propylene Oxide,Emissions / Emissions to air,kilogram,4.408027117371225e-14
2-Nitrobenzoic Acid,air,kilogram,4.376420254651761e-14
Formic Acid,Emissions / Emissions to water,kilogram,4.335056177447292e-14
Vinyl Acetate,Emissions / Emissions to water,kilogram,4.23936076310528e-14
Chloroform,Emissions / Emissions to water,kilogram,4.212475963565197e-14
Uranium,air,kilogram,4.101058549134869e-14
Vinyl Chloride,Emissions / Emissions to water,kilogram,3.986819815002724e-14
2-nitrotoluene,Emissions / Emissions to air,kilogram,3.7791461081335413e-14
Tellurium,Emissions / Emissions to air,kilogram,3.771990521242667e-14
1-pentene,Emissions / Emissions to air,kilogram,3.42667691227804e-14
Pentan-1-ol,Emissions / Emissions to air,kilogram,3.4021226111918237e-14
Anthranilic Acid,Emissions / Emissions to air,kilogram,3.390456911309472e-14
Spiroxamine,Emissions / Emissions to soil,kilogram,3.366360245482674e-14
Tungsten,Emissions / Emissions to air,kilogram,3.174528648234947e-14
Isopropylamine,Emissions / Emissions to air,kilogram,3.147323890144821e-14
Thallium,Emissions / Emissions to air,kilogram,3.1233966471494945e-14
"1,1,2,2-tetrachloroethane",Emissions / Emissions to air,kilogram,3.062501340789608e-14
Phosphate,Emissions / Emissions to soil,kilogram,2.93474137659914e-14
Platinum,air,kilogram,2.895337463771153e-14
Pentachlorobenzene,Emissions / Emissions to air,kilogram,2.7823045411070595e-14
Dichloromethane,Emissions / Emissions to air,kilogram,2.6383577713377307e-14
Propylamine,Emissions / Emissions to water,kilogram,2.5196613749917575e-14
Tetrachloroethylene,Emissions / Emissions to air,kilogram,2.5136045743487954e-14
Methyl Acetate,Emissions / Emissions to water,kilogram,2.432070642394443e-14
Ioxynil,Emissions / Emissions to soil,kilogram,2.4243077168988982e-14
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,2.3858473674842748e-14
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,2.3369573098252276e-14
Ethofumesate,Emissions / Emissions to soil,kilogram,2.1492507630542607e-14
Silver,Emissions / Emissions to soil,kilogram,2.1492215289055385e-14
Hexachlorobenzene,Emissions / Emissions to air,kilogram,2.121084047852787e-14
Trimethylamine,Emissions / Emissions to air,kilogram,2.1020800097989587e-14
Dichlorprop-P,Emissions / Emissions to soil,kilogram,2.0401636126796724e-14
Methyl Cyclopentane,Emissions / Emissions to water,kilogram,2.0368905788602002e-14
Diflufenican,Emissions / Emissions to soil,kilogram,1.9790055443554017e-14
Fluoride Ion,Emissions / Emissions to air,kilogram,1.972209322599108e-14
Uranium alpha,emissions to water / unspecified,kilo Becquerel,1.964001650830284e-14
Particles (PM2.5),Emissions / Emissions to air,kilogram,1.926734583973525e-14
Fenpropidin,Emissions / Emissions to soil,kilogram,1.8667934378119706e-14
Granite,soil,kilogram,1.7876051003739797e-14
Methyl Formate,Emissions / Emissions to air,kilogram,1.7801616193001103e-14
Curium,Emissions / Emissions to water,kilo Becquerel,1.7784201975452676e-14
Furan,Emissions / Emissions to air,kilogram,1.7099351676740683e-14
Chlortoluron,Emissions / Emissions to soil,kilogram,1.6765419699848133e-14
CFC-10,Emissions / Emissions to water,kilogram,1.6508425861949805e-14
Bromine,Emissions / Emissions to water,kilogram,1.530937505673723e-14
Sodium borohydride,Emissions / Emissions to air,kilogram,1.521818830952182e-14
Plutonium,Emissions / Emissions to air,kilo Becquerel,1.516071939028309e-14
Phenmedipham,Emissions / Emissions to soil,kilogram,1.5004203467058604e-14
Methyl Formate,Emissions / Emissions to air,kilogram,1.4815034932343557e-14
Azoxystrobin,Emissions / Emissions to soil,kilogram,1.4791266865221412e-14
Trimethyl borate,Emissions / Emissions to air,kilogram,1.4411234180201116e-14
Sodium carbonate,Emissions / Emissions to air,kilogram,1.3980090351551145e-14
Methanethiol,Emissions / Emissions to air,kilogram,1.3761004157480817e-14
Chromium(3+),Emissions / Emissions to water,kilogram,1.3057119457216917e-14
Cerium,Emissions / Emissions to water,kilogram,1.2353021903814838e-14
Flurtamone,Emissions / Emissions to soil,kilogram,1.1900915238672061e-14
"Ethane, 1,1,1-trichloro-, HCFC-140",emissions to air / low. pop.,kilogram,1.1699265517032499e-14
"1,3-Butadiene",Emissions / Emissions to air,kilogram,1.1682197068358266e-14
Antimony,Emissions / Emissions to soil,kilogram,1.0952279848748483e-14
Mecoprop-P,Emissions / Emissions to soil,kilogram,1.0609156785992344e-14
Propylamine,Emissions / Emissions to air,kilogram,1.049846271752246e-14
Hexachlorobenzene,Emissions / Emissions to air,kilogram,1.0493420769033615e-14
Methyl Acetate,Emissions / Emissions to air,kilogram,1.0133633323158961e-14
sea water,Emissions / Emissions to water,kilogram,9.734656870757127e-15
Acetonitrile,Emissions / Emissions to air,kilogram,9.003469571772382e-15
Ethylene Oxide,Emissions / Emissions to water,kilogram,8.871468887438395e-15
Tetrachloroethylene,Emissions / Emissions to air,kilogram,8.75201568012668e-15
Dimethenamid,Emissions / Emissions to soil,kilogram,8.729575439872388e-15
Vanadium,Resources / Resources from ground,kilogram,8.57243749731037e-15
2-methyl-2-butene,Emissions / Emissions to water,kilogram,8.439162179394407e-15
Chlorpyrifos,Emissions / Emissions to soil,kilogram,8.353643604816184e-15
(4-Chloro-2-methylphenoxy)acetic acid,Emissions / Emissions to soil,kilogram,8.160978724787626e-15
Pentachlorophenol,Emissions / Emissions to air,kilogram,7.903573479538133e-15
Boron Trifluoride,air,kilogram,7.862076414708513e-15
Cyprodinil,Emissions / Emissions to soil,kilogram,7.752640001911607e-15
Silver(1+),Emissions / Emissions to air,kilogram,7.743493698009367e-15
1-pentene,Emissions / Emissions to air,kilogram,7.204623024556389e-15
Alachlor,Emissions / Emissions to soil,kilogram,7.184192426446963e-15
Methyl Formate,Emissions / Emissions to water,kilogram,7.107160163321687e-15
kresoxim methyl,Emissions / Emissions to soil,kilogram,6.970724800310498e-15
Plutonium-238,Emissions / Emissions to air,kilo Becquerel,6.6135486192335355e-15
Cyproconazole,Emissions / Emissions to soil,kilogram,6.583011784486289e-15
"Chlorinated Solvents, Unspecified",water,kilogram,6.497361569729199e-15
Pyrite,soil,kilogram,6.371773494201067e-15
Trichloroethane,Emissions / Emissions to air,kilogram,6.076365842205738e-15
Anthracene,Emissions / Emissions to water,kilogram,6.034795954181639e-15
Naphthalene,Emissions / Emissions to air,kilogram,5.882882054445383e-15
Bas 480f,Emissions / Emissions to soil,kilogram,5.865522473700913e-15
HCFC-140,Emissions / Emissions to air,kilogram,5.5631881229747116e-15
Propanal,Emissions / Emissions to air,kilogram,5.233009422568372e-15
Sulfide ion,soil,kilogram,5.117743658115846e-15
"1,1-dichloroethane",Emissions / Emissions to air,kilogram,5.013878436086803e-15
Propiconazole,Emissions / Emissions to soil,kilogram,4.930422288415239e-15
Terpenes,air,kilogram,4.798977811217237e-15
Oxydemeton-methyl,Emissions / Emissions to soil,kilogram,4.757770322120761e-15
Terbufos,Emissions / Emissions to soil,kilogram,4.6779779564973605e-15
Dithianon,Emissions / Emissions to soil,kilogram,4.488480046279732e-15
Simazine,Emissions / Emissions to soil,kilogram,4.218563110542129e-15
Flusilazole,Emissions / Emissions to soil,kilogram,4.096595835140269e-15
"Pesticides, Unspecified",soil,kilogram,4.01457526694343e-15
Strontium,Emissions / Emissions to water,kilogram,3.894913736548944e-15
Lithium,Emissions / Emissions to air,kilogram,3.700542123099697e-15
Lead,Emissions / Emissions to soil,kilogram,3.659044735590199e-15
2-methyl-2-butene,Emissions / Emissions to air,kilogram,3.516264774378866e-15
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,3.500653595844062e-15
Parathion,Emissions / Emissions to soil,kilogram,3.4989195750273425e-15
Vinylidene chloride,Emissions / Emissions to air,kilogram,3.4332902838744944e-15
Sodium nitrate,resources / in ground,kilogram,3.3970843942640693e-15
Cumene,Emissions / Emissions to air,kilogram,3.1854436381354098e-15
Dicamba,Emissions / Emissions to soil,kilogram,3.007283805212507e-15
Fluorine,Emissions / Emissions to water,kilogram,2.8953271655951137e-15
Silicon,Resources / Resources from ground,kilogram,2.8248517196132284e-15
Mesotrione,Emissions / Emissions to soil,kilogram,2.7150078294473713e-15
Selenium,Emissions / Emissions to water,kilogram,2.643451602193802e-15
Magnesium,Resources / Resources from ground,kilogram,2.5461687520361308e-15
Triadimenol,Emissions / Emissions to soil,kilogram,2.4653270692890576e-15
Thorium-234,air,kilo Becquerel,2.3218650550500585e-15
Protactinium-234,air,kilo Becquerel,2.281928949674253e-15
Silver(1+),Emissions / Emissions to air,kilogram,2.1536591728007896e-15
Glufosinate,soil,kilogram,2.0674534283100354e-15
Platinum,air,kilogram,1.964569736821777e-15
Phenanthrene,Emissions / Emissions to air,kilogram,1.846546488257667e-15
Acetamide,Emissions / Emissions to soil,kilogram,1.7543502078913955e-15
Tebupirimfos,Emissions / Emissions to soil,kilogram,1.7543502078913955e-15
Sulfuric acid,Emissions / Emissions to soil,kilogram,1.7394144466408238e-15
Chrysene,Emissions / Emissions to water,kilogram,1.721117377871491e-15
Anthracene,Emissions / Emissions to water,kilogram,1.6767961542419546e-15
Hydrogen cyanide,Emissions / Emissions to air,kilogram,1.5906594336438603e-15
"2,3,5,6-tetrafluoro-4-methylbenzyl 3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropanecarboxylate",Emissions / Emissions to soil,kilogram,1.378348523142591e-15
Fluroxypyr,Emissions / Emissions to soil,kilogram,1.3465209342540538e-15
fluorane,Emissions / Emissions to water,kilogram,1.2589892236141835e-15
Fenbuconazole,Emissions / Emissions to soil,kilogram,1.1730813360704883e-15
Bromoxynil,Emissions / Emissions to soil,kilogram,1.1277444991076177e-15
Sodium Hydroxide,Emissions / Emissions to air,kilogram,1.0676644041483951e-15
Paraquat,Emissions / Emissions to soil,kilogram,1.0650891274929922e-15
Waste Heat,air,megajoule,1.03690393511934e-15
"Fungicides, Unspecified",Emissions / Emissions to soil,kilogram,1.0259504866324391e-15
Fluquinconazole,Emissions / Emissions to soil,kilogram,1.020081766819922e-15
Isoxaflutole,Emissions / Emissions to soil,kilogram,1.002433755878556e-15
