flow,compartment,unit,amount
Fluoride Ion,Emissions / Emissions to air,kilogram,4.574668267469114e-09
Carbon disulfide,Emissions / Emissions to air,kilogram,4.509590505211626e-09
N-propanol,Emissions / Emissions to water,kilogram,4.299423672317027e-09
Isopropanol,Emissions / Emissions to air,kilogram,4.246213937259788e-09
Phosphorus,Emissions / Emissions to soil,kilogram,4.180786927076682e-09
Ethylenediamine,Emissions / Emissions to water,kilogram,4.146830774623345e-09
Lactic Acid,Emissions / Emissions to water,kilogram,4.017031353321185e-09
Ruthenium-103,air,kilo Becquerel,3.818180936144289e-09
Pendimethalin,Emissions / Emissions to soil,kilogram,3.5711301677898545e-09
Vanadium(2+),Emissions / Emissions to soil,kilogram,3.551901146996489e-09
Lithium,Emissions / Emissions to soil,kilogram,3.506838186233159e-09
Fenpropimorph,Emissions / Emissions to soil,kilogram,3.497997554447809e-09
Tetramethyl Ammonium Hydroxide,Emissions / Emissions to air,kilogram,3.4684486313413758e-09
Dimethoate,Emissions / Emissions to soil,kilogram,3.4390704631009808e-09
Isobutanol,Emissions / Emissions to air,kilogram,3.328838014765254e-09
"Benzene, chloro-","emissions to water / river, long-term",kilogram,3.2928401524182485e-09
Nitric Acid,Emissions / Emissions to water,kilogram,3.240124032273071e-09
Urea,Emissions / Emissions to water,kilogram,3.2257202985435777e-09
Thorium,air,kilogram,3.1480728753382105e-09
Fluorine,Emissions / Emissions to air,kilogram,3.1232936273644807e-09
Propanal,Emissions / Emissions to water,kilogram,2.9871582017730076e-09
Dichromate,water,kilogram,2.895036598500615e-09
Chloroform,Emissions / Emissions to air,kilogram,2.8320660442088276e-09
Cyclohexane,Emissions / Emissions to air,kilogram,2.8254681673269754e-09
Iodine,Emissions / Emissions to air,kilogram,2.7891186279030528e-09
Pentan-1-ol,Emissions / Emissions to water,kilogram,2.760308757252636e-09
Ethyl Benzene,Emissions / Emissions to air,kilogram,2.7176390782594285e-09
Vanadium,Emissions / Emissions to soil,kilogram,2.7121144463163487e-09
CFC-10,Emissions / Emissions to water,kilogram,2.687203595491705e-09
Vinyl Chloride,Emissions / Emissions to water,kilogram,2.6845195156902956e-09
Cyclohexane,Emissions / Emissions to air,kilogram,2.5957487879087696e-09
Isopropylamine,Emissions / Emissions to water,kilogram,2.553794763305349e-09
Ammonia,Emissions / Emissions to soil,kilogram,2.537653637792489e-09
Rhenium,Resources / Resources from ground,kilogram,2.5261317305557445e-09
Dichloroacetylene,Emissions / Emissions to air,kilogram,2.5146278074738355e-09
Dimethyl Malonate,Emissions / Emissions to air,kilogram,2.5135995903615963e-09
L-Alaninol,air,kilogram,2.4981295403692505e-09
Spiroxamine,Emissions / Emissions to soil,kilogram,2.48018747173373e-09
Chlorosulfonic acid,Emissions / Emissions to air,kilogram,2.4475719394404793e-09
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,2.266995000520943e-09
Ethyl Amine,Emissions / Emissions to air,kilogram,2.2400783015372675e-09
Plutonium,Emissions / Emissions to water,kilo Becquerel,2.208010998642881e-09
"1,2-dichloroethane",Emissions / Emissions to water,kilogram,2.1693705940367844e-09
Cfc 113,Emissions / Emissions to air,kilogram,2.169048883449945e-09
Acetyl Chloride,Emissions / Emissions to water,kilogram,2.1683944153998857e-09
Dipropylamine,Emissions / Emissions to air,kilogram,2.1366631790644278e-09
M-xylene,Emissions / Emissions to water,kilogram,2.1221725115335872e-09
"Trans-1,2-Dichloroethylene",Emissions / Emissions to air,kilogram,2.1100010058729586e-09
Formamide,Emissions / Emissions to air,kilogram,2.103448778320284e-09
Phosphorus,Emissions / Emissions to air,kilogram,2.0965907743019687e-09
1-pentene,Emissions / Emissions to water,kilogram,2.0859219491693626e-09
Methanesulfonic Acid,Emissions / Emissions to air,kilogram,2.0255641344530923e-09
Tert-butylamine,Emissions / Emissions to air,kilogram,2.0128673925791893e-09
Cyanoacetic Acid,Emissions / Emissions to air,kilogram,2.004458066228716e-09
"Metals, unspecified",emissions to air / unspecified,kilogram,1.971916289218626e-09
Trifluoromethane,Emissions / Emissions to air,kilogram,1.9171936492740655e-09
Methyl Lactate,Emissions / Emissions to air,kilogram,1.8374754099786035e-09
Thallium,Emissions / Emissions to water,kilogram,1.8107824730038209e-09
Ioxynil,Emissions / Emissions to soil,kilogram,1.7861242375844662e-09
Methyl Ethyl Ketone,Emissions / Emissions to air,kilogram,1.758426577897253e-09
Antimony,Emissions / Emissions to soil,kilogram,1.7293837937093953e-09
Trimethylamine,Emissions / Emissions to water,kilogram,1.7094121934644328e-09
CFC-12,Emissions / Emissions to air,kilogram,1.7081782611413214e-09
Teflubenzuron,Emissions / Emissions to soil,kilogram,1.6943627686729062e-09
Acetonitrile,Emissions / Emissions to water,kilogram,1.678455174113649e-09
Lactic Acid,Emissions / Emissions to air,kilogram,1.6737590955197676e-09
Uranium,air,kilogram,1.6611743183683353e-09
Tungsten,Emissions / Emissions to air,kilogram,1.6010641261529807e-09
Propionic Acid,Emissions / Emissions to air,kilogram,1.5985350364026233e-09
Ethofumesate,Emissions / Emissions to soil,kilogram,1.583474265178617e-09
Dichlorprop-P,Emissions / Emissions to soil,kilogram,1.5031036084438231e-09
2-Nitrobenzoic Acid,air,kilogram,1.465586738517e-09
Formic Acid,Emissions / Emissions to water,kilogram,1.4655013070144384e-09
Diflufenican,Emissions / Emissions to soil,kilogram,1.4580450098441348e-09
Beryllium(2+),Emissions / Emissions to air,kilogram,1.4395228834977132e-09
Fenpropidin,Emissions / Emissions to soil,kilogram,1.3753720217507349e-09
Thallium,Emissions / Emissions to air,kilogram,1.31685132719939e-09
2-nitrotoluene,Emissions / Emissions to air,kilogram,1.2655670433364333e-09
Tetrachloroethylene,Emissions / Emissions to air,kilogram,1.2415319699254407e-09
Chlortoluron,Emissions / Emissions to soil,kilogram,1.2352030343155614e-09
Phosphate,Emissions / Emissions to soil,kilogram,1.2145105103352273e-09
"1,2-dichloroethane",Emissions / Emissions to air,kilogram,1.1542815709507414e-09
Pentan-1-ol,Emissions / Emissions to air,kilogram,1.1501144817495835e-09
Selenium,Emissions / Emissions to water,kilogram,1.1409983946758427e-09
Anthranilic Acid,Emissions / Emissions to air,kilogram,1.13512779645196e-09
Phenmedipham,Emissions / Emissions to soil,kilogram,1.105444300344158e-09
Azoxystrobin,Emissions / Emissions to soil,kilogram,1.0897560597995797e-09
1-pentene,Emissions / Emissions to air,kilogram,1.0846588764603143e-09
Tert-butyl Methyl Ether,Emissions / Emissions to water,kilogram,1.0672235562423157e-09
Isopropylamine,Emissions / Emissions to air,kilogram,1.0640753783036025e-09
Granite,soil,kilogram,1.0382810032291942e-09
Dichloromethane,Emissions / Emissions to air,kilogram,1.03719235793379e-09
Hexachlorobenzene,Emissions / Emissions to air,kilogram,1.023610980632303e-09
Sodium Dichromate,air,kilogram,9.241277574234852e-10
Flurtamone,Emissions / Emissions to soil,kilogram,8.768075525175221e-10
Uranium,air,kilogram,8.59036252974585e-10
Methyl Acetate,Emissions / Emissions to water,kilogram,8.144560529242746e-10
Propylamine,Emissions / Emissions to water,kilogram,8.123983233765929e-10
Methyl Formate,Emissions / Emissions to air,kilogram,7.825822767711212e-10
Mecoprop-P,Emissions / Emissions to soil,kilogram,7.816364211510575e-10
Plutonium,Emissions / Emissions to air,kilo Becquerel,7.742186692546757e-10
sea water,Emissions / Emissions to air,kilogram,7.446462630767001e-10
Curium,Emissions / Emissions to water,kilo Becquerel,7.359796808447027e-10
Trimethylamine,Emissions / Emissions to air,kilogram,7.035435311007589e-10
Hexachlorobenzene,Emissions / Emissions to air,kilogram,6.922662828121037e-10
Fluoride Ion,Emissions / Emissions to air,kilogram,6.536854907751337e-10
Cerium,Emissions / Emissions to water,kilogram,6.525399770990394e-10
Dimethenamid,Emissions / Emissions to soil,kilogram,6.431570616274065e-10
Sulfur,Emissions / Emissions to air,kilogram,6.275471937467955e-10
Chlorpyrifos,Emissions / Emissions to soil,kilogram,6.154600428869413e-10
(4-Chloro-2-methylphenoxy)acetic acid,Emissions / Emissions to soil,kilogram,6.01265334493246e-10
Methyl Formate,Emissions / Emissions to air,kilogram,5.999447302649563e-10
"Ethane, 1,1,1-trichloro-, HCFC-140",emissions to air / low. pop.,kilogram,5.778559205722871e-10
Lead,Emissions / Emissions to soil,kilogram,5.771101277668673e-10
Cyprodinil,Emissions / Emissions to soil,kilogram,5.711807175671117e-10
Antimony,Emissions / Emissions to soil,kilogram,5.700850910843705e-10
Methanethiol,Emissions / Emissions to air,kilogram,5.694840545504751e-10
Formic Acid,Emissions / Emissions to air,kilogram,5.635090824947691e-10
Chromium(3+),Emissions / Emissions to water,kilogram,5.403545587335278e-10
Particles (PM2.5),Emissions / Emissions to air,kilogram,5.309967631212419e-10
Chloroform,Emissions / Emissions to water,kilogram,5.300447191868446e-10
Alachlor,Emissions / Emissions to soil,kilogram,5.292999783204014e-10
Vinyl Acetate,Emissions / Emissions to water,kilogram,5.193451995284885e-10
kresoxim methyl,Emissions / Emissions to soil,kilogram,5.135726142773801e-10
Ozone,air,kilogram,4.926541836678087e-10
Trimethyl borate,Emissions / Emissions to air,kilogram,4.882958589717829e-10
Cyproconazole,Emissions / Emissions to soil,kilogram,4.850076094975681e-10
Bas 480f,Emissions / Emissions to soil,kilogram,4.321461249855003e-10
Phosphine,Emissions / Emissions to air,kilogram,3.7717418780094e-10
"1,3-Butadiene",Emissions / Emissions to air,kilogram,3.766614162308765e-10
"1,1,2,2-tetrachloroethane",Emissions / Emissions to air,kilogram,3.751733949444831e-10
Propiconazole,Emissions / Emissions to soil,kilogram,3.6325201992763805e-10
Vanadium,Resources / Resources from ground,kilogram,3.54760917697633e-10
Oxydemeton-methyl,Emissions / Emissions to soil,kilogram,3.5053177575109677e-10
Terbufos,Emissions / Emissions to soil,kilogram,3.4465302208472945e-10
Methyl Acetate,Emissions / Emissions to air,kilogram,3.393565319933646e-10
Propylamine,Emissions / Emissions to air,kilogram,3.384949251273163e-10
Plutonium-238,Emissions / Emissions to air,kilo Becquerel,3.3773684686411093e-10
Dithianon,Emissions / Emissions to soil,kilogram,3.3069164218820647e-10
Pentachlorophenol,Emissions / Emissions to air,kilogram,3.245285156059368e-10
Simazine,Emissions / Emissions to soil,kilogram,3.1080533905721563e-10
Flusilazole,Emissions / Emissions to soil,kilogram,3.0181932193646194e-10
Pentachlorobenzene,Emissions / Emissions to air,kilogram,2.9623126490566834e-10
"Pesticides, Unspecified",soil,kilogram,2.957764040470687e-10
Methyl Cyclopentane,Emissions / Emissions to water,kilogram,2.7959560038339913e-10
Silver,Emissions / Emissions to soil,kilogram,2.695263809769503e-10
Pyrite,soil,kilogram,2.636888531264823e-10
Parathion,Emissions / Emissions to soil,kilogram,2.5778514067782153e-10
Anthracene,Emissions / Emissions to water,kilogram,2.4974340746084855e-10
Naphthalene,Emissions / Emissions to air,kilogram,2.434566035523644e-10
Uranium alpha,emissions to water / unspecified,kilo Becquerel,2.416027066844806e-10
Methyl Formate,Emissions / Emissions to water,kilogram,2.3952332703696296e-10
Dicamba,Emissions / Emissions to soil,kilogram,2.2156356044604378e-10
Sulfide ion,soil,kilogram,2.1179220464005267e-10
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,2.0195945357668688e-10
CFC-10,Emissions / Emissions to water,kilogram,2.011784063367419e-10
Mesotrione,Emissions / Emissions to soil,kilogram,2.000299407353189e-10
Triadimenol,Emissions / Emissions to soil,kilogram,1.8163455081514407e-10
1-pentene,Emissions / Emissions to air,kilogram,1.7906815571706484e-10
Sodium carbonate,Emissions / Emissions to air,kilogram,1.6834549626376782e-10
Furan,Emissions / Emissions to air,kilogram,1.600126010258481e-10
Cumene,Emissions / Emissions to air,kilogram,1.5733701729294754e-10
Platinum,air,kilogram,1.562556845832522e-10
"Chlorinated Solvents, Unspecified",water,kilogram,1.5373546130966624e-10
Glufosinate,soil,kilogram,1.523209554839578e-10
CFC-114,Emissions / Emissions to air,kilogram,1.4558580205924901e-10
Pentachlorophenol,Emissions / Emissions to air,kilogram,1.3478233886326072e-10
Silver(1+),Emissions / Emissions to air,kilogram,1.309663297541327e-10
Acetamide,Emissions / Emissions to soil,kilogram,1.292528751859114e-10
Tebupirimfos,Emissions / Emissions to soil,kilogram,1.292528751859114e-10
Fluorine,Emissions / Emissions to water,kilogram,1.198199371676586e-10
Silver(1+),Emissions / Emissions to air,kilogram,1.1845053196148912e-10
Silicon,Resources / Resources from ground,kilogram,1.1690338818150056e-10
"Forest, Natural",Land use / Land occupation,square meter-year,1.1293507742302794e-10
Tetrachloroethylene,Emissions / Emissions to air,kilogram,1.0960916236232783e-10
Ethylene Oxide,Emissions / Emissions to water,kilogram,1.0639694184976158e-10
Lithium,Emissions / Emissions to air,kilogram,1.0615113708828334e-10
Magnesium,Resources / Resources from ground,kilogram,1.0537039948970471e-10
"2,3,5,6-tetrafluoro-4-methylbenzyl 3-[(1Z)-2-chloro-3,3,3-trifluoroprop-1-en-1-yl]-2,2-dimethylcyclopropanecarboxylate",Emissions / Emissions to soil,kilogram,1.0155071024362083e-10
Fluroxypyr,Emissions / Emissions to soil,kilogram,9.92057922498466e-11
Thorium-234,air,kilo Becquerel,9.608783708928347e-11
Sodium borohydride,Emissions / Emissions to air,kilogram,9.60159865756548e-11
Protactinium-234,air,kilo Becquerel,9.443512519761494e-11
Propylene Oxide,Emissions / Emissions to water,kilogram,9.050890353097474e-11
Fenbuconazole,Emissions / Emissions to soil,kilogram,8.642751876692739e-11
Acetonitrile,Emissions / Emissions to air,kilogram,8.425245136710417e-11
Bromoxynil,Emissions / Emissions to soil,kilogram,8.308729826516686e-11
Paraquat,Emissions / Emissions to soil,kilogram,7.84711236331927e-11
Phenanthrene,Emissions / Emissions to air,kilogram,7.641729959201649e-11
"Fungicides, Unspecified",Emissions / Emissions to soil,kilogram,7.558755920474853e-11
Fluquinconazole,Emissions / Emissions to soil,kilogram,7.515517751123207e-11
Trichloroethane,Emissions / Emissions to air,kilogram,7.411790108530506e-11
Isoxaflutole,Emissions / Emissions to soil,kilogram,7.385494900122393e-11
Chrysene,Emissions / Emissions to water,kilogram,7.12265537813028e-11
Anthracene,Emissions / Emissions to water,kilogram,6.939236858330869e-11
2-methyl-2-butene,Emissions / Emissions to water,kilogram,6.758607592091571e-11
HCFC-140,Emissions / Emissions to air,kilogram,6.748254993992644e-11
Hydrogen cyanide,Emissions / Emissions to air,kilogram,6.58276949351856e-11
"1,1-dichloroethane",Emissions / Emissions to air,kilogram,6.115797812817966e-11
Sulfuric acid,Emissions / Emissions to soil,kilogram,5.925766574620047e-11
Cadmium(2+),Emissions / Emissions to air,kilogram,5.859891599546683e-11
Copper(2+),Emissions / Emissions to air,kilogram,5.75256091098036e-11
Ethylene Oxide,Emissions / Emissions to air,kilogram,5.7042182842465996e-11
Tellurium,Emissions / Emissions to air,kilogram,5.4645506675786835e-11
fluorane,Emissions / Emissions to water,kilogram,5.210188729645832e-11
Boron Trifluoride,air,kilogram,5.0360863600353415e-11
Propylene Oxide,Emissions / Emissions to air,kilogram,4.7262092125973364e-11
Platinum,air,kilogram,4.560766495965886e-11
Flumetsulam,Emissions / Emissions to soil,kilogram,4.3082587223997636e-11
Vinylidene chloride,Emissions / Emissions to air,kilogram,4.187837427203623e-11
"2-Propenoic acid, 2-chloro-3-(2-chloro-5-(1,3,4,5,6,7-hexahydro-1,3-dioxo-2H-isoindol-2-yl)phenyl)-, ethyl ester, (2Z)-",soil,kilogram,4.008321588143008e-11
Terpenes,air,kilogram,3.694875017764175e-11
Fipronil,Emissions / Emissions to soil,kilogram,3.692811414288294e-11
Waste Heat,air,megajoule,3.690211407683658e-11
Nicosulfuron,Emissions / Emissions to soil,kilogram,3.385023795800565e-11
Amidosulfuron,Emissions / Emissions to soil,kilogram,3.3069165188867136e-11
Sulfur Trioxide,Emissions / Emissions to water,kilogram,2.8416232887515402e-11
2-methyl-2-butene,Emissions / Emissions to air,kilogram,2.8160441831632972e-11
Bifenthrin,Emissions / Emissions to soil,kilogram,2.769576487689095e-11
Propanal,Emissions / Emissions to air,kilogram,2.60129272371223e-11
Diflufenzopyr-sodium,Emissions / Emissions to soil,kilogram,2.4617890510285195e-11
"1,1,1,3,3-pentafluoropropane",Emissions / Emissions to air,kilogram,2.4464123564388735e-11
Fluorene,Emissions / Emissions to air,kilogram,2.3969029563399188e-11
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,2.2885622190286635e-11
Fluoranthene,Emissions / Emissions to water,kilogram,2.2715270316276242e-11
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,2.189087113006703e-11
Carbon tetrafluoride,Emissions / Emissions to air,kilogram,2.030682014146642e-11
Hydrogen Chloride,Emissions / Emissions to water,kilogram,2.021279675561422e-11
Tribenuron,soil,kilogram,1.888910453163269e-11
Sulfur Trioxide,Emissions / Emissions to air,kilogram,1.749572009687904e-11
Cyclohexane,Emissions / Emissions to air,kilogram,1.7323391237508735e-11
Dichloromethane,Emissions / Emissions to water,kilogram,1.6745694943300314e-11
Primisulfuron-methyl,Emissions / Emissions to soil,kilogram,1.5386820530884124e-11
Rimsulfuron,Emissions / Emissions to soil,kilogram,1.5386820530884124e-11
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,1.5216127584970278e-11
"(RS)-1-(2,4-dichlorophenyl)-5-methyl-2-pyrazoline-3,5-dicarboxylic acid",soil,kilogram,1.503103550224641e-11
CFC-12,Emissions / Emissions to air,kilogram,1.485159796970833e-11
Acenaphthylene,Emissions / Emissions to air,kilogram,1.4810691098804553e-11
Acenaphthene,Emissions / Emissions to air,kilogram,1.47324647928714e-11
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,1.4112008182063077e-11
Permethrin,Emissions / Emissions to soil,kilogram,1.3847243703773533e-11
Sodium Hydroxide,Emissions / Emissions to air,kilogram,1.2893158599977937e-11
nickel,Emissions / Emissions to soil,kilogram,1.2372137201801608e-11
Sodium nitrate,resources / in ground,kilogram,1.22990087452335e-11
Difenoconazole,Emissions / Emissions to soil,kilogram,1.1605037371225112e-11
PFC-318,Emissions / Emissions to air,kilogram,1.1330472787786894e-11
"Propane, perfluorocyclo-",emissions to air / high. pop.,kilogram,1.1330472787786894e-11
Acenaphthene,Emissions / Emissions to air,kilogram,1.009983470361634e-11
"2,3,7,8-tetrachlorodibenzo-p-dioxin",Emissions / Emissions to air,kilogram,9.951272329000283e-12
Dichlorofluoromethane,Emissions / Emissions to air,kilogram,9.933826977688718e-12
Metsulfuron-methyl,Emissions / Emissions to soil,kilogram,9.258956704604342e-12
Chlorine Dioxide,Emissions / Emissions to air,kilogram,8.85793091413442e-12
sea water,Emissions / Emissions to water,kilogram,8.611427651355513e-12
Propylene Glycol Monomethyl Ether Acetate,Emissions / Emissions to air,kilogram,8.388872021161276e-12
Chloroethane,Emissions / Emissions to water,kilogram,7.576502433056601e-12
Thifensulfuron methyl,Emissions / Emissions to soil,kilogram,7.575789615790906e-12
Fluoranthene,Emissions / Emissions to air,kilogram,7.547752580648545e-12
M-xylene,Emissions / Emissions to water,kilogram,7.485848714808534e-12
Isoprene,Emissions / Emissions to air,kilogram,7.469725602413186e-12
vanadium,Emissions / Emissions to soil,kilogram,6.8142433334550805e-12
Cyfluthrin,Emissions / Emissions to soil,kilogram,6.462387720399178e-12
Esfenvalerate,Emissions / Emissions to soil,kilogram,6.2629601714185575e-12
O-xylene,Emissions / Emissions to water,kilogram,5.449421922728979e-12
Iodosulfuron,soil,kilogram,5.01040198517876e-12
"Energy, gross calorific value, in biomass, resource correction",resources / biotic,megajoule,-4.9377125336408626e-12
Methyl Chloride,Emissions / Emissions to water,kilogram,4.640922757755405e-12
Foramsulfuron,Emissions / Emissions to soil,kilogram,4.6159184121771765e-12
Hexachlorobutadiene,Emissions / Emissions to water,kilogram,4.336269346578042e-12
BENZ(a)ANTHRACENE,Emissions / Emissions to water,kilogram,4.248086285403729e-12
Cadmium(2+),Emissions / Emissions to soil,kilogram,3.948722185222252e-12
"Ethane, 1,1-dichloro-",emissions to water / unspecified,kilogram,3.5222536685236802e-12
cobalt,Emissions / Emissions to soil,kilogram,3.4703967453390788e-12
Methyl Ethyl Ketone,Emissions / Emissions to air,kilogram,3.3586116006216582e-12
Trichlorofluoromethane,Emissions / Emissions to air,kilogram,3.272733197996804e-12
"Hydrocarbons, Aromatic",Emissions / Emissions to water,kilogram,3.171691249708229e-12
Pentachlorobenzene,Emissions / Emissions to water,kilogram,3.163977272017991e-12
Chrysene,Emissions / Emissions to air,kilogram,2.8652797589620334e-12
Prosulfuron,Emissions / Emissions to soil,kilogram,2.769576533145884e-12
"1,1,2,2-tetrachloroethane",Emissions / Emissions to water,kilogram,2.7661672551303157e-12
Hexachlorobenzene,Emissions / Emissions to water,kilogram,2.5839980596081544e-12
Acetone,Emissions / Emissions to water,kilogram,2.4676785694973165e-12
Alachlor,Emissions / Emissions to water,kilogram,2.4076329108231688e-12
Deltamethrin,Emissions / Emissions to air,kilogram,2.3127190556375446e-12
Anthracene,Emissions / Emissions to air,kilogram,2.305589654374217e-12
Imazethapyr,Emissions / Emissions to soil,kilogram,2.154129315768706e-12
Benzo(K)Fluoranthene,Emissions / Emissions to air,kilogram,2.0791065527731073e-12
Benzo(K)Fluoranthene,Emissions / Emissions to water,kilogram,1.8528756723241034e-12
2-chlorophenol,Emissions / Emissions to water,kilogram,1.8461062024803834e-12
Antimony,Resources / Resources from ground,kilogram,1.767647534120249e-12
"To Forest, Natural",Land use / Land transformation,square meter,1.5043219365182912e-12
decane,Emissions / Emissions to soil,kilogram,1.3918081606949213e-12
HFC-125,Emissions / Emissions to air,kilogram,1.3765052450482572e-12
"Energy, gross calorific value, in biomass, resource correction",resources / unspecified,megajoule,1.3520315820995498e-12
1-pentene,Emissions / Emissions to air,kilogram,1.320633760118784e-12
HFC-143,Emissions / Emissions to air,kilogram,1.2297413919206672e-12
BENZ(a)ANTHRACENE,Emissions / Emissions to air,kilogram,1.1650730877893064e-12
4-chlorophenol,Emissions / Emissions to air,kilogram,1.160253106694074e-12
Benzo(ghi)perylene,Emissions / Emissions to air,kilogram,1.0411376224794599e-12
Methyl Isobutyl Ketone,Emissions / Emissions to water,kilogram,1.0353347112532998e-12
Trichloroethylene,Emissions / Emissions to water,kilogram,1.0180576584134718e-12
"Acidity, unspecified",emissions to air / unspecified,kilogram,1.0122601119584837e-12
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,9.2609579479778e-13
Tetrachloroethylene,Emissions / Emissions to water,kilogram,9.220134424677002e-13
molybdenum,Emissions / Emissions to soil,kilogram,8.121910600745607e-13
"Indeno(1,2,3-cd)pyrene",Emissions / Emissions to air,kilogram,7.751911549350421e-13
Trifluralin,Emissions / Emissions to air,kilogram,7.587000265651234e-13
Wood,natural resource,kilogram,6.801330752223719e-13
"DIBENZ(a,h)ANTHRACENE",Emissions / Emissions to air,kilogram,6.48051019384997e-13
Chlorobenzene,Emissions / Emissions to water,kilogram,6.336817719901256e-13
Imazapyr,Emissions / Emissions to soil,kilogram,6.154600510760795e-13
Chlorobenzene,Emissions / Emissions to air,kilogram,5.885395200106856e-13
Sulfur hexafluoride,Emissions / Emissions to air,kilogram,5.783989401169479e-13
Hydrogen Arsenide,Emissions / Emissions to air,kilogram,5.327295475776595e-13
Diethylene Glycol,Emissions / Emissions to air,kilogram,5.226356723039827e-13
Benzo(K)Fluoranthene,Emissions / Emissions to water,kilogram,5.177422541110394e-13
Polychlorinated Biphenyls,Emissions / Emissions to air,kilogram,5.041665949494138e-13
(aminooxy)(hydroxy)sulfane Dioxide,Emissions / Emissions to soil,kilogram,4.962461786197966e-13
Diethyl Ether,Emissions / Emissions to air,kilogram,4.959858737033714e-13
Krypton,natural resource,kilogram,4.77191254654937e-13
Copper,Emissions / Emissions to air,kilogram,4.557716095511776e-13
Acenaphthene,Emissions / Emissions to air,kilogram,3.7740059752225295e-13
Nitrobenzene,Emissions / Emissions to water,kilogram,3.0054818183529216e-13
Mercury,Emissions / Emissions to soil,kilogram,2.9184202560831016e-13
Benzal Chloride,air,kilogram,2.7590196243239887e-13
Zinc,Emissions / Emissions to air,kilogram,2.6811072457254757e-13
Phosphoric Acid,Emissions / Emissions to air,kilogram,2.6161059445677163e-13
Pentachlorobenzene,Emissions / Emissions to air,kilogram,2.521033898671686e-13
"Noise, road, lorry, average",non material emissions / unspecified,meter,2.422124436234218e-13
Hydrogen Chloride,Emissions / Emissions to air,kilogram,2.30575199255749e-13
Difluoromethane,Emissions / Emissions to air,kilogram,2.064775856599579e-13
Methyl Methacrylate,Emissions / Emissions to air,kilogram,1.783814578922139e-13
Deltamethrin,Emissions / Emissions to water,kilogram,1.4454223950017256e-13
Nitrogen,natural resource,kilogram,1.3765412855645437e-13
bromane,Emissions / Emissions to air,kilogram,1.3127370793574587e-13
Nitrogen Trifluoride,Emissions / Emissions to air,kilogram,1.2989105131786413e-13
Calcium chloride,resources / in ground,kilogram,1.0657662403319036e-13
"Energy, gross calorific value, in biomass",resources / unspecified,megajoule,-1.0106786581704558e-13
Nitrobenzene,Emissions / Emissions to air,kilogram,7.627442142630633e-14
mercury (ii),Emissions / Emissions to soil,kilogram,6.98731599098566e-14
"From Unspecified, Used",Land use / Land transformation,square meter,6.68021387037812e-14
Benomyl,Emissions / Emissions to air,kilogram,6.322439971668343e-14
Methyl Bromide,Emissions / Emissions to air,kilogram,6.311466113367399e-14
Polychlorinated Biphenyls,Emissions / Emissions to water,kilogram,5.998045337649453e-14
Caprolactam,Emissions / Emissions to air,kilogram,5.335492763292021e-14
"1,2-dichlorobenzene",Emissions / Emissions to water,kilogram,5.1503371179500686e-14
Phosphine,Emissions / Emissions to air,kilogram,5.071562737649241e-14
Ethylenediamine,Emissions / Emissions to water,kilogram,5.016824788764532e-14
Trifluralin,Emissions / Emissions to water,kilogram,4.741740092173322e-14
Styrene,Emissions / Emissions to water,kilogram,4.4770898025158e-14
To Artificial Areas,Land use / Land transformation,square meter,4.258611606840374e-14
Mercury,Emissions / Emissions to water,kilogram,3.81222085471993e-14
Bromide ion,Emissions / Emissions to soil,kilogram,2.4477805546884582e-14
Silicium Tetrafluoride,air,kilogram,2.3591678091260473e-14
Ethylenediamine,Emissions / Emissions to air,kilogram,2.3581730254721725e-14
Methylamine,Emissions / Emissions to water,kilogram,2.2172215365807127e-14
N-propanol,Emissions / Emissions to air,kilogram,2.1198319434704692e-14
Mancozeb,Emissions / Emissions to air,kilogram,2.0639838006691883e-14
Nickel,Emissions / Emissions to air,kilogram,1.8767749815487618e-14
2-chlorophenol,Emissions / Emissions to air,kilogram,1.682841303781027e-14
"1,4-Butanediol",Emissions / Emissions to air,kilogram,1.5605455539320832e-14
chromium (iii),Emissions / Emissions to soil,kilogram,1.426050656536424e-14
Chromium,Emissions / Emissions to air,kilogram,1.3405537975372935e-14
Diarsenic Trioxide,Emissions / Emissions to air,kilogram,1.1157437437247648e-14
Methylamine,Emissions / Emissions to air,kilogram,9.238797180272607e-15
Primary Energy From Hydro Power,natural resource,megajoule,7.909981283548455e-15
Pentachlorophenol,Emissions / Emissions to water,kilogram,7.74939076274146e-15
Boric Acid,Emissions / Emissions to air,kilogram,7.389907611458884e-15
Uranium alpha,emissions to water / river,Becquerel,5.685621079245748e-15
Hexachlorobutadiene,Emissions / Emissions to water,kilogram,5.401703507205729e-15
Lead,Emissions / Emissions to air,kilogram,5.362211775719164e-15
M-cresol,Emissions / Emissions to air,kilogram,4.517417352498965e-15
Para-cresol,Emissions / Emissions to air,kilogram,4.46736780320835e-15
Benomyl,Emissions / Emissions to water,kilogram,3.951749942729349e-15
Isobutanol,Emissions / Emissions to air,kilogram,3.8560313344997875e-15
